task_id,task_community
0,1
1,4
2,0
3,5
4,2
5,6
6,0
7,2
8,5
9,4
10,2
11,5
12,3
13,6
14,4
15,3
16,0
17,6
18,1
19,0
20,6
21,4
22,4
23,3
24,3
25,2
26,3
27,1
28,2
29,3
30,2
31,0
32,3
33,5
34,6
35,0
36,6
37,6
38,3
39,4
40,4
41,0
42,4
43,3
44,2
45,2
46,1
47,3
48,2
49,0
50,2
51,5
52,2
53,0
54,1
55,0
56,5
57,3
58,6
59,2
60,4
61,4
62,3
63,4
64,6
65,4
66,5
67,5
68,3
69,4
70,3
71,0
72,0
73,3
74,0
75,5
76,5
77,5
78,0
79,4
80,5
81,2
82,2
83,6
84,2
85,3
86,5
87,5
88,2
89,0
90,0
91,6
92,6
93,6
94,1
95,5
96,1
97,6
98,6
99,4
100,4
101,6
102,6
103,3
104,3
105,0
106,1
107,0
108,4
109,6
110,4
111,6
112,2
113,2
114,3
115,4
116,5
117,1
118,3
119,2
120,4
121,3
122,5
123,0
124,2
125,1
126,2
127,0
128,2
129,2
130,5
131,6
132,6
133,4
134,3
135,4
136,6
137,3
138,3
139,5
140,2
141,6
142,6
143,4
144,4
145,6
146,4
147,1
148,5
149,1
150,2
151,6
152,6
153,3
154,3
155,5
156,2
157,4
158,4
159,1
160,4
161,0
162,0
163,6
164,1
165,4
166,4
167,2
168,5
169,3
170,2
171,3
172,4
173,6
174,3
175,5
176,1
177,1
178,2
179,0
180,0
181,3
182,4
183,2
184,3
185,3
186,4
187,1
188,2
189,1
190,4
191,6
192,4
193,6
194,1
195,2
196,1
197,5
198,0
199,4
200,1
201,0
202,0
203,4
204,3
205,6
206,4
207,1
208,0
209,5
210,1
211,0
212,6
213,4
214,0
215,3
216,0
217,2
218,2
219,5
220,3
221,1
222,1
223,3
224,4
225,1
226,3
227,2
228,1
229,0
230,6
231,5
232,5
233,2
234,5
235,6
236,5
237,4
238,2
239,6
240,4
241,3
242,3
243,0
244,4
245,6
246,0
247,2
248,6
249,0
250,4
251,1
252,3
253,5
254,3
255,6
256,2
257,2
258,5
259,6
260,6
261,4
262,2
263,4
264,1
265,2
266,0
267,5
268,3
269,6
270,2
271,6
272,5
273,5
274,1
275,5
276,5
277,3
278,2
279,0
280,2
281,1
282,2
283,3
284,2
285,6
286,4
287,5
288,6
289,4
290,0
291,1
292,1
293,6
294,2
295,3
296,6
297,3
298,4
299,5
300,0
301,6
302,4
303,0
304,3
305,6
306,2
307,3
308,1
309,6
310,0
311,5
312,1
313,4
314,5
315,4
316,3
317,4
318,0
319,0
320,4
321,3
322,6
323,2
324,3
325,1
326,0
327,3
328,3
329,4
330,0
331,4
332,3
333,3
334,6
335,4
336,3
337,3
338,3
339,3
340,4
341,2
342,5
343,1
344,6
345,2
346,4
347,2
