task_id,task_community
0,1
1,1
2,0
3,0
4,0
5,5
6,6
7,2
8,3
9,5
10,5
11,6
12,3
13,6
14,6
15,1
16,6
17,5
18,6
19,2
20,1
21,1
22,4
23,6
24,3
25,5
26,3
27,1
28,6
29,1
30,1
31,0
32,5
33,5
34,5
35,1
36,5
37,3
38,5
39,4
40,4
41,2
42,5
43,5
44,3
45,0
46,0
47,6
48,4
49,0
50,5
51,3
52,5
53,1
54,4
55,0
56,6
57,0
58,5
59,3
60,3
61,2
62,4
63,6
64,2
65,3
66,2
67,6
68,4
69,3
70,3
71,6
72,4
73,3
74,6
75,2
76,2
77,3
78,3
79,1
80,4
81,5
82,2
83,3
84,3
85,0
86,5
87,2
88,5
89,3
90,4
91,4
92,1
93,0
94,4
95,3
96,5
97,0
98,3
99,1
100,3
101,3
102,0
103,5
104,3
105,0
106,6
107,4
108,2
109,5
110,4
111,4
112,3
113,3
114,2
115,0
116,0
117,3
118,0
119,5
120,3
121,3
122,2
123,1
124,0
125,2
126,5
127,2
128,4
129,2
130,1
131,4
132,1
133,2
134,5
135,1
136,0
137,2
138,4
139,0
140,3
141,6
142,3
143,0
144,5
145,4
146,2
147,6
148,1
149,2
150,3
151,2
152,3
153,3
154,1
155,6
156,5
157,1
158,1
159,0
160,0
161,2
162,3
163,5
164,3
165,6
166,3
167,5
168,6
169,5
170,0
171,3
172,2
173,6
174,6
175,6
176,0
177,5
178,4
179,4
180,6
181,4
182,0
183,1
184,3
185,2
186,5
187,1
188,2
189,2
190,6
191,1
192,5
193,5
194,4
195,2
196,5
197,4
198,1
199,4
200,3
201,5
202,3
203,1
204,1
205,1
206,1
207,2
208,1
209,2
210,5
211,2
212,6
213,2
214,5
215,6
216,5
217,5
218,6
219,3
220,4
221,3
222,3
223,2
224,2
225,1
226,3
227,4
228,0
229,0
230,4
231,5
232,6
233,5
234,3
235,3
236,1
237,6
238,1
239,0
240,0
241,6
242,3
243,2
244,2
245,3
246,0
247,5
248,2
249,5
250,2
251,2
252,4
253,1
254,5
255,1
256,5
257,1
258,6
259,5
260,4
261,1
262,6
263,0
264,1
265,3
266,0
267,4
268,4
269,5
270,4
271,0
272,0
273,4
274,3
275,5
276,4
277,2
278,0
279,0
280,6
281,5
282,6
283,6
284,2
285,2
286,4
287,6
288,6
289,4
290,0
291,5
292,4
293,5
294,1
295,3
296,0
297,5
298,4
299,4
300,6
301,3
302,2
303,4
304,3
305,5
306,0
307,4
308,1
309,3
310,4
311,4
312,3
313,4
314,5
315,3
316,5
317,6
318,4
319,1
320,3
321,5
322,0
323,3
324,1
325,5
326,0
327,0
328,6
329,5
330,0
331,6
332,5
333,3
334,1
335,2
336,6
337,3
338,4
339,0
340,5
341,4
342,4
343,5
344,3
345,5
346,6
347,3
348,6
349,0
350,5
351,5
352,0
353,2
354,6
355,2
356,1
357,0
358,3
359,3
360,3
361,3
362,6
363,6
364,6
365,5
366,2
367,2
368,5
369,6
370,6
371,1
372,5
373,3
374,1
375,6
376,0
377,4
378,3
379,5
380,2
381,6
382,6
383,6
384,3
385,3
386,3
387,5
388,3
389,0
390,1
391,3
392,1
393,4
394,6
395,5
396,5
397,3
398,5
399,0
400,3
401,0
402,2
403,4
404,5
405,4
406,1
407,2
408,4
409,2
410,4
411,2
412,3
413,0
414,0
415,6
416,3
417,1
418,5
419,5
420,0
421,0
422,0
423,6
424,2
425,0
426,3
427,1
428,4
429,6
430,4
431,4
432,0
433,6
434,0
435,1
436,4
437,2
438,2
439,6
440,4
441,6
442,1
443,3
444,0
445,4
446,6
447,1
448,6
449,0
450,6
451,3
452,6
453,4
454,1
455,1
456,0
457,4
458,0
459,5
460,1
461,5
462,0
463,4
464,4
465,0
466,3
467,6
468,5
469,6
470,4
471,2
472,5
473,1
474,6
475,4
476,6
477,6
478,5
479,6
480,5
481,5
482,5
483,1
484,4
485,6
486,5
487,1
488,0
489,0
490,4
491,2
492,3
493,4
494,0
495,1
496,4
497,2
498,4
499,4
500,6
501,5
502,2
503,6
504,0
505,0
506,4
507,0
508,1
509,1
510,2
511,4
512,2
513,5
514,4
515,0
516,1
517,6
518,0
519,1
520,0
521,0
522,2
523,4
524,0
525,6
526,2
527,1
528,1
529,3
530,5
531,2
532,1
533,6
534,1
535,4
536,4
537,2
538,3
539,3
540,1
541,0
542,0
543,1
544,0
545,1
546,2
547,6
548,4
549,1
550,5
551,6
552,3
553,3
554,3
555,4
556,5
557,1
558,1
559,0
560,2
561,6
562,6
563,3
564,0
565,2
566,4
567,1
568,0
569,4
570,0
571,6
572,2
573,2
574,2
575,5
576,6
577,0
578,5
579,3
580,1
581,4
582,6
583,4
584,5
585,6
586,4
587,6
588,5
589,1
590,2
591,5
592,1
593,1
594,5
595,2
596,4
597,0
598,4
599,1
600,0
601,0
602,5
603,3
604,6
605,0
606,4
607,3
608,1
609,4
610,2
611,2
612,6
613,0
614,2
615,0
616,3
617,4
618,4
619,4
620,4
621,2
622,6
623,2
624,5
625,6
626,6
627,5
628,3
629,5
630,4
631,0
632,6
633,3
634,1
635,6
636,5
637,5
638,6
639,0
640,6
641,6
642,3
643,5
644,0
645,6
646,6
647,3
648,6
649,2
650,0
651,0
652,3
653,6
654,6
655,4
656,2
657,3
658,6
659,0
660,6
661,5
662,5
663,1
664,5
665,4
666,5
667,4
668,6
669,2
670,6
671,0
672,1
673,3
674,2
675,6
676,1
677,6
678,6
679,1
680,5
681,1
682,0
683,1
684,1
685,6
686,1
687,5
688,5
689,0
690,5
691,2
692,0
693,1
694,6
695,6
696,1
697,2
698,6
699,0
700,4
701,3
702,3
703,6
704,4
705,4
706,5
707,1
708,3
709,2
710,1
711,6
712,4
713,4
714,3
715,3
716,5
717,2
718,3
719,0
720,4
721,5
722,2
723,2
724,0
725,0
726,3
727,2
728,0
729,3
730,5
731,2
732,1
733,1
734,3
735,1
736,2
737,1
738,2
739,0
740,2
741,3
742,5
743,5
744,5
745,5
746,3
747,1
748,1
749,3
750,5
751,4
752,1
753,3
754,0
755,4
756,5
757,4
758,0
759,3
760,2
761,3
762,5
763,3
764,5
765,1
766,1
767,3
768,4
769,6
770,6
771,1
772,5
773,4
774,6
775,4
776,5
777,5
778,3
779,0
780,1
781,2
782,2
783,1
784,6
785,2
786,4
787,4
788,5
789,1
790,3
791,3
792,0
793,5
794,0
795,2
796,4
797,2
798,1
799,3
800,5
801,0
802,3
803,3
804,2
805,2
806,1
807,3
808,3
809,1
810,2
811,6
