task,worker,answer
0,48,7
0,57,2
0,89,7
0,45,8
0,11,0
1,79,8
1,73,8
1,36,8
1,58,8
1,6,2
2,56,3
2,76,2
2,86,3
2,84,3
2,78,5
3,62,2
3,37,4
3,96,8
3,60,8
3,20,0
4,84,7
4,85,8
4,79,8
4,31,8
4,75,8
5,69,0
5,76,0
5,12,6
5,38,0
5,23,0
6,56,9
6,50,2
6,77,0
6,42,2
6,95,2
7,70,4
7,6,5
7,54,5
7,28,7
7,21,3
8,88,4
8,56,6
8,89,6
8,27,6
8,78,7
9,25,6
9,53,6
9,17,6
9,72,6
9,49,8
10,49,4
10,96,4
10,68,4
10,81,4
10,61,5
11,79,2
11,28,2
11,85,9
11,82,8
11,16,2
12,41,6
12,5,3
12,8,3
12,43,5
12,60,6
13,74,8
13,41,0
13,93,3
13,62,0
13,96,0
14,36,0
14,27,0
14,20,5
14,11,5
14,71,0
15,40,6
15,16,5
15,71,3
15,56,7
15,70,6
16,13,5
16,93,3
16,2,0
16,73,0
16,84,0
17,99,6
17,24,7
17,38,9
17,29,7
17,44,7
18,73,0
18,44,8
18,72,7
18,26,5
18,0,0
19,21,0
19,52,0
19,99,2
19,22,0
19,64,4
20,33,4
20,65,6
20,98,7
20,34,4
20,82,7
21,21,7
21,82,1
21,75,7
21,13,1
21,52,1
22,30,3
22,27,6
22,75,6
22,68,3
22,46,5
23,47,4
23,17,0
23,38,3
23,74,5
23,99,4
24,97,6
24,62,1
24,59,5
24,74,7
24,57,8
25,40,7
25,53,8
25,91,8
25,89,8
25,38,3
26,94,0
26,10,0
26,92,6
26,50,2
26,78,0
27,13,1
27,59,8
27,6,3
27,14,1
28,85,7
28,50,9
28,4,8
28,86,7
28,2,7
29,25,6
29,8,6
29,81,4
29,56,2
29,54,4
30,70,7
30,49,3
30,86,0
30,42,7
31,9,2
31,36,2
31,96,2
31,48,2
31,91,2
32,91,6
32,36,5
32,29,7
32,68,3
32,40,5
33,55,2
33,53,2
33,94,4
33,91,2
33,35,1
34,80,8
34,30,3
34,19,6
34,88,8
34,28,7
35,10,2
35,58,2
35,23,2
35,2,8
35,15,6
36,96,0
36,46,0
36,20,0
36,71,0
36,77,7
37,75,5
37,89,5
37,4,9
37,33,9
37,97,3
38,9,0
38,44,1
38,69,8
38,8,0
38,93,8
39,69,9
39,82,0
39,90,5
39,6,0
39,8,0
40,68,6
40,65,2
40,78,2
40,10,2
40,20,2
41,47,9
41,76,0
41,28,3
41,7,7
41,40,4
42,55,3
42,19,9
42,96,3
42,47,9
42,81,7
43,3,1
43,15,4
43,60,5
43,0,9
43,46,4
44,61,1
44,70,1
44,66,6
44,34,0
45,0,9
45,56,9
45,52,5
45,63,9
45,81,1
46,88,1
46,92,8
46,59,8
46,35,9
46,81,8
47,84,3
47,76,7
