task,worker,answer
0,30,0
0,6,3
0,96,6
0,53,2
0,80,3
0,32,8
0,89,3
1,18,8
1,54,7
1,36,4
1,26,7
1,96,6
1,99,7
1,34,7
2,88,6
2,30,4
2,21,6
2,16,6
2,58,6
2,25,6
2,54,6
3,63,8
3,6,5
3,22,0
3,68,8
3,54,8
3,74,0
3,51,8
4,33,5
4,22,5
4,98,1
4,1,1
4,2,5
4,93,5
4,99,5
5,41,0
5,7,4
5,88,4
5,33,5
5,29,5
5,90,5
5,23,4
6,95,7
6,35,3
6,34,3
6,82,7
6,6,6
6,13,5
6,56,9
7,85,3
7,84,3
7,90,6
7,9,3
7,97,3
7,33,3
7,0,6
8,15,1
8,51,6
8,56,1
8,35,3
8,62,0
8,0,1
8,43,6
9,67,1
9,47,4
9,72,0
9,87,6
9,34,6
9,61,6
10,32,0
10,83,0
10,22,0
10,23,0
10,45,0
10,60,0
11,80,7
11,72,8
11,17,7
11,7,7
11,95,0
11,64,7
11,6,0
12,57,7
12,74,7
12,70,7
12,37,4
12,85,7
12,25,0
12,63,4
13,16,1
13,90,5
13,29,5
13,58,9
13,76,0
13,33,8
13,28,5
14,59,9
14,53,7
14,15,8
14,44,8
14,18,5
14,79,6
15,38,9
15,39,0
15,84,7
15,16,2
15,97,2
16,3,5
16,49,4
16,57,6
16,33,4
16,83,4
16,46,4
16,4,2
17,15,8
17,22,8
17,12,8
17,88,5
17,11,5
17,64,2
17,96,8
18,32,6
18,0,1
18,33,6
18,52,8
18,56,8
18,37,3
19,39,4
19,5,6
19,47,6
19,43,5
19,98,0
19,25,0
19,61,0
20,66,0
20,7,9
20,70,7
20,13,9
20,57,9
20,52,4
20,4,3
21,14,2
21,33,0
21,38,0
21,2,4
21,81,0
21,68,9
21,69,0
22,31,7
22,41,7
22,84,7
22,52,4
22,33,7
22,45,7
23,92,3
23,19,1
23,86,2
23,31,9
23,52,9
23,37,6
23,91,9
24,61,7
24,9,4
24,57,2
24,12,3
24,22,4
24,4,2
25,18,8
25,25,7
25,70,7
25,0,7
25,87,9
25,83,7
25,92,5
26,37,3
26,51,4
26,76,1
26,65,3
26,21,6
26,87,3
26,43,3
27,71,9
27,97,3
27,39,8
27,36,8
27,21,8
27,69,4
27,76,2
28,9,1
28,38,9
28,12,1
28,62,9
28,72,9
28,16,9
28,45,9
29,85,6
29,74,6
29,66,7
29,3,7
29,73,7
29,25,7
29,90,7
30,70,4
30,85,4
30,82,4
30,74,4
30,53,8
30,56,4
30,7,0
31,99,5
31,27,8
31,73,5
31,40,8
31,44,8
31,0,8
32,28,0
32,54,1
32,38,1
32,5,1
32,36,1
32,82,5
32,66,0
33,65,0
33,36,0
33,13,2
33,9,5
33,87,7
33,2,0
33,37,6
34,95,0
34,6,9
34,54,6
34,10,4
34,34,4
34,32,4
34,4,3
35,29,6
35,68,7
35,31,5
35,27,4
35,57,4
35,54,4
35,47,4
36,16,6
36,62,6
36,67,6
36,26,6
36,36,9
36,23,6
36,20,6
37,73,6
37,97,9
37,63,4
37,56,6
37,17,6
37,96,3
37,41,9
38,17,6
38,58,6
38,37,4
38,34,6
38,29,2
38,43,7
38,7,6
39,1,9
39,9,5
39,13,5
39,32,5
39,98,5
39,57,5
39,23,5
40,26,8
40,74,7
40,76,3
40,90,2
40,37,3
40,63,3
41,27,0
41,82,7
41,37,5
41,98,4
41,38,6
41,14,9
41,43,9
42,6,6
42,23,6
42,95,4
42,14,4
42,98,6
42,99,6
42,58,7
43,9,7
43,60,7
43,18,1
43,14,2
43,64,7
43,10,2
43,62,7
44,69,5
44,0,5
44,70,7
44,37,0
44,75,7
44,61,5
44,86,5
45,58,9
45,79,0
45,66,0
45,19,0
45,17,0
45,99,0
45,9,4
46,81,7
46,73,8
46,16,9
46,23,8
46,86,6
46,70,1
46,95,2
47,5,5
47,46,0
47,65,7
47,50,3
47,31,7
47,44,5
47,61,2
48,8,4
48,66,5
48,15,8
48,80,9
48,14,9
48,85,1
48,98,2
49,70,5
49,42,2
49,50,5
49,45,3
49,16,8
49,26,8
50,13,7
50,76,7
50,15,2
50,52,1
50,61,7
50,5,9
50,74,7
51,17,5
51,32,5
51,15,5
51,4,5
51,43,9
51,5,0
51,99,4
52,62,9
52,55,8
52,28,8
52,95,9
52,90,9
52,29,9
52,51,9
53,48,2
53,20,9
53,41,8
53,22,3
53,38,2
53,72,2
53,1,3
54,0,8
54,4,8
54,72,9
54,90,6
54,82,9
54,8,0
54,47,3
55,10,4
55,79,4
55,57,9
55,99,4
55,80,2
55,37,9
55,7,9
56,98,4
56,44,4
56,27,4
56,11,3
56,80,4
56,64,4
56,30,2
57,16,0
57,99,0
57,58,3
57,5,5
57,57,0
57,14,1
58,11,4
58,12,7
58,44,9
58,43,7
58,67,7
58,27,7
58,29,5
59,46,2
59,90,7
59,71,2
59,9,5
59,10,5
59,70,5
59,95,0
60,50,0
60,98,9
60,60,1
60,92,8
60,87,7
60,15,7
61,46,3
61,88,6
61,38,2
61,0,6
61,65,8
61,75,6
62,54,4
62,52,9
62,31,3
62,13,8
62,37,4
62,77,4
62,83,1
63,15,6
63,58,8
63,47,3
63,89,3
63,33,3
63,36,5
63,84,3
64,0,1
64,86,3
64,13,0
64,74,2
64,49,3
64,30,5
65,37,0
65,69,0
65,89,7
65,75,1
65,47,0
66,41,2
66,60,4
66,19,0
66,25,2
66,17,4
66,21,4
67,2,2
67,14,1
67,52,0
67,68,5
67,7,0
67,93,2
67,41,9
68,98,3
68,47,4
68,52,2
68,6,6
68,38,3
68,35,5
68,15,2
69,99,7
69,24,1
69,6,1
69,16,1
69,46,2
69,40,9
69,72,0
70,91,2
70,52,9
70,40,8
70,61,5
70,58,6
70,0,1
70,63,2
71,69,7
71,46,7
71,63,7
71,62,3
71,52,6
71,17,7
72,96,3
72,36,3
72,77,0
72,78,3
72,64,3
72,40,7
73,90,7
73,2,2
73,76,7
73,54,7
73,1,4
73,46,3
73,10,7
74,47,3
74,25,3
74,9,3
74,52,3
74,67,3
74,64,3
74,94,3
75,80,3
75,62,3
75,20,0
75,79,3
75,21,3
75,47,6
75,84,1
76,17,2
76,71,6
76,76,8
76,39,1
76,48,6
76,30,6
76,66,6
77,47,1
77,22,1
77,96,5
77,26,1
77,27,5
77,90,7
77,49,1
78,17,9
78,47,1
78,98,9
78,93,9
78,41,9
78,86,5
79,26,2
79,30,7
79,43,3
79,6,7
79,35,3
79,93,7
79,83,1
80,57,7
80,33,1
80,5,3
80,45,9
80,28,8
80,85,4
80,13,4
81,87,8
81,55,8
81,65,8
81,98,8
81,70,7
81,57,1
81,83,8
82,55,5
82,74,1
82,99,1
82,95,9
82,20,1
82,50,8
82,13,1
83,51,0
83,90,0
83,82,6
83,74,2
83,99,8
83,29,5
83,18,7
84,8,9
84,2,0
84,72,5
84,99,9
84,75,8
84,71,1
85,53,2
85,56,3
85,4,8
85,63,7
85,44,3
85,59,3
85,24,6
86,43,5
86,45,6
86,26,6
86,44,4
86,84,2
86,79,4
86,11,4
87,57,5
87,22,8
87,23,5
87,45,1
87,54,8
87,60,7
87,98,8
88,97,1
88,90,0
88,43,0
88,55,8
88,58,0
88,74,4
88,11,7
89,72,5
89,40,0
89,56,2
89,61,1
89,46,1
89,1,1
89,78,2
90,72,7
90,78,3
90,50,4
90,11,9
90,27,8
90,20,3
90,79,0
91,28,8
91,5,4
91,38,1
91,77,8
91,68,4
91,70,5
91,69,8
92,5,1
92,52,3
92,87,4
92,33,1
92,20,3
92,21,7
92,56,1
93,82,6
93,45,0
93,99,0
93,84,8
93,0,2
93,77,8
93,51,8
94,13,1
94,89,6
94,0,8
94,77,9
94,52,1
94,90,1
94,46,1
95,17,1
95,73,9
95,24,1
95,2,1
95,84,3
95,48,1
95,81,7
96,32,2
96,37,8
96,5,1
96,61,2
96,23,1
96,20,2
96,16,2
97,56,2
97,43,0
97,83,1
97,28,9
97,73,6
97,2,0
97,46,2
98,63,0
98,47,1
98,58,1
98,15,2
98,99,3
98,17,1
98,55,1
99,42,9
99,68,8
99,2,9
99,27,9
99,6,1
99,23,9
99,16,9
100,8,1
100,38,7
100,93,1
100,88,2
100,64,1
100,31,1
100,28,1
101,59,6
101,72,6
101,90,9
101,45,6
101,61,5
101,49,6
101,12,9
102,80,0
102,38,1
102,12,0
102,24,4
102,86,0
102,84,2
102,82,1
103,74,3
103,54,2
103,91,7
103,41,7
103,9,0
103,26,3
103,49,5
104,15,0
104,5,8
104,13,1
104,58,1
104,31,1
104,4,1
104,29,1
105,21,2
105,82,6
105,7,3
105,75,7
105,23,0
105,67,5
105,48,0
106,5,5
106,16,9
106,83,5
106,70,3
106,76,9
106,98,9
106,10,9
107,68,6
107,28,3
107,55,7
107,71,6
107,90,1
107,20,6
107,7,0
108,86,7
108,42,7
108,19,7
108,77,7
108,61,2
108,16,2
108,98,7
109,72,7
109,23,2
109,21,0
109,54,3
109,56,2
109,35,2
110,63,2
110,69,7
110,84,2
110,4,2
110,85,2
110,13,6
110,53,2
111,58,8
111,82,1
111,40,8
111,19,2
111,25,7
111,62,7
111,11,8
112,22,6
112,61,6
112,94,5
112,39,6
112,26,6
112,11,6
113,15,7
113,28,7
113,62,7
113,92,7
113,69,7
113,80,7
113,38,6
114,61,6
114,56,0
114,19,5
114,82,5
114,90,6
114,92,5
114,70,5
115,95,9
115,77,5
115,40,5
115,72,1
115,21,1
115,66,8
115,47,1
116,74,1
116,17,8
116,24,8
116,28,8
116,20,8
116,92,5
116,69,3
117,71,3
117,79,6
117,30,7
117,64,4
117,17,8
117,65,4
117,80,8
118,48,0
118,7,6
118,90,6
118,73,6
118,65,9
118,36,6
118,47,6
119,62,2
119,46,2
119,83,2
119,97,0
119,85,8
119,90,6
120,18,4
120,13,4
120,44,7
120,93,4
120,15,4
120,87,8
121,8,4
121,3,3
121,22,0
121,73,0
121,70,4
121,63,3
121,6,1
122,32,1
122,20,1
122,0,4
122,5,0
122,99,6
122,42,1
122,50,1
123,93,7
123,60,2
123,8,6
123,34,7
123,99,7
123,63,2
123,46,7
124,50,2
124,22,2
124,97,2
124,84,6
124,66,6
124,13,4
124,17,2
125,69,1
125,94,1
125,70,2
125,16,2
125,65,0
125,7,5
125,81,5
126,55,0
126,8,1
126,82,1
126,12,0
126,80,2
126,42,0
127,7,1
127,15,5
127,92,2
127,60,0
127,20,2
127,93,2
127,63,5
128,38,6
128,66,6
128,7,3
128,88,0
128,90,6
128,99,6
129,20,9
129,42,5
129,79,8
129,51,0
129,59,5
129,23,4
129,35,5
130,22,0
130,35,0
130,89,0
130,76,8
130,37,8
130,31,0
130,60,0
131,25,4
131,83,4
131,18,8
131,55,9
131,92,0
131,26,8
131,52,4
132,89,9
132,53,8
132,0,9
132,30,8
132,38,9
132,86,5
132,5,9
133,91,9
133,86,5
133,5,5
133,79,7
133,48,5
133,59,5
134,5,1
134,2,9
134,95,1
134,46,1
134,69,1
134,62,0
134,1,8
135,50,7
135,19,5
135,40,6
135,41,3
135,77,7
135,92,0
135,69,6
136,51,6
136,94,3
136,58,3
136,40,3
136,93,3
136,89,3
136,55,9
137,16,8
137,66,8
137,61,1
137,6,8
137,44,8
137,13,8
137,43,5
138,53,1
138,70,3
138,9,7
138,75,7
138,45,3
138,30,7
138,66,6
139,52,7
139,91,0
139,36,3
139,47,6
139,51,0
139,75,0
139,42,0
140,28,6
140,22,1
140,66,4
140,71,6
140,69,2
140,93,8
140,60,6
141,68,8
141,46,8
141,63,5
141,62,8
141,77,6
141,10,8
141,54,8
142,22,5
