task,worker,answer
0,52,7
0,355,7
0,400,7
0,93,7
0,360,7
1,96,4
1,256,0
1,327,0
1,26,0
1,332,6
2,121,5
2,245,8
2,60,8
2,101,3
2,374,6
3,382,0
3,33,8
3,295,6
3,449,6
3,215,6
4,16,6
4,327,3
4,9,1
4,374,7
4,352,9
5,149,5
5,293,3
5,377,7
5,237,0
5,367,2
6,14,1
6,368,8
6,329,0
6,236,4
6,214,0
7,64,9
7,200,9
7,446,7
7,236,9
7,177,3
8,16,7
8,5,3
8,106,6
8,177,4
8,352,3
9,384,2
9,106,4
9,146,2
9,150,3
9,72,2
10,276,3
10,369,3
10,275,0
10,227,3
10,68,2
11,307,7
11,62,7
11,311,8
11,183,1
11,10,1
12,148,8
12,426,7
12,424,3
12,336,5
12,325,5
13,86,5
13,440,2
13,131,9
13,60,5
13,174,5
14,281,8
14,185,8
14,401,8
14,180,7
14,24,7
15,395,3
15,268,7
15,58,5
15,332,2
15,223,6
16,341,2
16,310,3
16,315,2
16,234,2
16,300,2
17,412,2
17,380,4
17,287,0
17,67,1
17,323,2
18,269,6
18,145,1
18,402,0
18,404,6
18,216,8
19,91,9
19,109,8
19,165,9
19,322,3
20,429,9
20,352,9
20,379,6
20,41,0
20,405,1
21,223,0
21,139,1
21,22,9
21,409,5
21,137,9
22,99,4
22,182,3
22,333,4
22,105,4
22,163,4
23,310,7
23,15,1
23,445,3
23,378,6
23,70,8
24,372,0
24,198,0
24,57,0
24,182,0
24,276,0
25,54,2
25,446,2
25,48,2
25,113,9
25,33,2
26,155,6
26,14,6
26,142,3
26,238,9
26,193,1
27,10,9
27,322,4
27,216,8
27,401,3
27,54,0
28,342,5
28,131,0
28,62,1
28,250,5
28,333,4
29,236,3
29,420,4
29,278,0
29,264,0
29,178,7
30,365,5
30,418,5
30,316,5
30,248,5
30,182,1
31,142,1
31,432,1
31,64,2
31,267,1
31,325,1
32,394,5
32,349,9
32,375,5
32,44,1
32,356,1
33,251,2
33,91,9
33,366,1
33,232,1
33,348,1
34,238,7
34,444,3
34,248,3
34,426,9
34,274,3
35,389,8
35,187,1
35,231,5
35,391,8
35,160,8
36,252,1
36,211,5
36,437,8
36,43,1
36,269,8
37,43,6
37,27,6
37,218,2
37,336,0
37,29,5
38,250,1
38,382,0
38,75,9
38,89,5
38,21,1
39,327,8
39,78,1
39,276,8
39,28,6
39,324,7
40,129,7
40,325,6
40,426,6
40,191,8
40,267,3
41,29,4
41,213,4
41,217,1
41,157,4
41,436,7
42,168,8
42,343,7
42,205,7
42,154,6
42,261,8
43,266,8
43,249,4
43,407,3
43,163,3
43,122,9
44,102,8
44,247,3
44,24,0
44,416,0
44,40,0
45,298,2
45,301,5
45,271,2
45,324,8
45,143,0
46,437,8
46,278,3
46,294,0
46,23,5
46,234,4
47,16,9
47,385,7
47,306,9
47,238,9
47,154,9
48,392,9
48,308,9
48,153,9
48,161,8
48,189,6
49,65,9
49,148,8
49,215,7
49,185,5
49,177,2
50,280,6
50,413,1
50,268,9
50,320,9
50,16,7
51,266,2
51,396,3
51,190,2
51,401,2
51,201,2
52,136,7
52,427,7
52,276,7
52,286,7
52,108,7
53,387,2
53,220,8
53,64,1
53,385,5
53,333,5
54,90,3
54,427,3
54,315,3
54,405,3
54,325,6
55,142,0
55,201,0
55,77,7
55,147,0
55,97,0
56,159,7
56,230,8
56,372,4
56,377,6
56,429,6
57,177,4
57,434,2
57,226,2
57,259,2
57,391,4
58,158,1
58,356,5
58,29,6
58,361,9
58,165,8
59,413,5
59,345,9
59,277,5
59,125,7
59,293,3
60,46,7
60,109,7
60,181,7
60,188,2
60,68,7
61,30,3
61,351,7
61,350,5
61,371,5
61,163,9
62,401,2
62,256,8
62,313,0
62,287,8
62,328,8
63,90,1
63,386,7
63,223,9
63,262,1
63,414,1
64,116,8
64,274,0
64,137,7
64,202,6
64,158,5
65,172,6
65,262,6
65,436,0
65,18,5
65,275,0
66,86,4
66,322,5
66,213,5
66,82,2
66,321,1
67,104,4
67,253,4
67,392,4
67,293,4
67,273,4
68,3,2
68,208,1
68,223,3
68,117,3
68,246,0
69,396,7
69,60,1
69,57,7
69,128,1
69,78,6
70,64,7
70,225,9
70,14,1
70,429,9
70,100,9
71,296,4
71,415,0
71,241,7
71,439,5
71,218,7
72,438,7
72,144,7
72,146,9
72,127,9
73,173,5
73,45,5
73,175,6
73,385,2
73,366,5
74,281,6
74,274,2
74,422,5
74,119,5
74,217,0
75,322,5
75,427,1
75,152,8
75,446,4
75,298,4
76,197,7
76,253,7
76,27,7
76,238,7
76,250,7
77,304,2
77,148,0
77,386,2
77,55,8
77,108,9
78,1,7
78,380,6
78,32,6
78,58,1
78,249,0
79,386,6
79,293,0
79,174,0
79,31,1
79,78,0
80,187,1
80,355,9
80,197,0
80,417,0
80,74,1
81,125,8
81,433,4
81,88,0
81,312,9
81,447,6
82,18,2
82,181,1
82,157,7
82,153,3
82,174,9
83,109,7
83,24,8
83,89,8
83,80,4
83,171,8
84,174,1
84,204,1
84,155,0
84,239,6
84,154,2
85,447,0
85,37,1
85,8,7
85,199,0
85,123,0
86,365,5
86,359,5
86,285,9
86,53,3
86,3,0
87,311,6
87,64,4
87,413,4
87,77,1
87,347,4
88,312,8
88,395,6
88,53,8
88,435,9
88,240,9
89,94,6
89,268,8
89,83,8
89,92,3
89,114,5
90,88,3
90,291,2
90,189,4
90,166,3
90,318,7
91,269,3
91,270,3
91,118,2
91,54,2
91,182,3
92,283,4
92,240,1
92,411,3
92,271,3
92,359,3
93,327,9
93,60,9
93,36,7
93,197,9
93,209,9
94,186,8
94,328,9
94,16,3
94,172,3
94,194,4
95,313,0
95,168,0
95,147,0
95,203,8
95,351,0
96,347,7
96,104,3
96,116,1
96,322,2
96,61,1
97,371,5
97,328,5
97,433,5
97,383,1
97,245,9
98,294,7
98,426,4
98,384,0
98,402,4
98,237,7
99,241,5
99,58,9
99,3,4
99,369,1
99,306,4
100,442,8
100,432,8
100,125,7
100,171,7
100,332,7
101,440,9
101,391,7
101,330,1
101,53,8
101,412,1
102,291,3
102,172,8
102,38,3
102,402,2
102,155,9
103,137,3
103,144,6
103,423,5
103,415,8
103,2,7
104,51,1
104,120,8
104,441,6
104,52,7
104,410,0
105,282,0
105,127,1
105,63,0
105,22,1
105,293,0
106,309,1
106,121,7
106,282,8
106,266,4
106,18,8
107,60,6
107,153,6
107,401,6
107,334,6
107,197,7
108,320,0
108,392,0
108,357,0
108,410,6
108,284,4
109,211,6
109,52,9
109,165,8
109,409,9
109,310,9
110,238,6
110,312,2
110,338,2
110,294,7
110,222,4
111,224,1
111,102,3
111,19,3
111,287,9
111,404,3
112,378,2
112,172,9
112,242,3
112,435,9
112,111,0
113,226,0
113,102,4
113,26,4
113,158,9
113,410,0
114,281,1
114,293,4
114,335,2
114,220,2
114,277,2
115,173,5
115,362,1
115,315,5
115,233,9
115,390,5
116,233,8
116,157,3
116,105,2
116,293,2
116,252,2
117,105,9
117,35,9
117,11,9
117,215,9
117,298,4
118,147,1
118,284,9
118,203,9
118,301,6
118,133,8
119,221,3
119,416,3
119,348,7
119,171,3
119,37,6
120,198,4
120,299,9
120,447,4
120,392,2
120,231,4
121,288,8
121,328,9
121,191,9
121,338,9
121,149,9
122,119,6
122,72,6
122,16,7
122,101,2
122,42,3
123,290,3
123,148,4
123,415,7
123,45,6
123,319,3
124,448,9
124,174,9
124,262,9
124,84,2
124,441,8
125,319,5
125,268,5
125,19,2
125,318,5
125,305,5
126,241,3
126,39,8
126,211,9
126,259,9
126,119,9
127,274,5
127,357,5
127,0,5
127,35,5
127,41,4
128,0,9
128,163,3
128,114,2
128,214,3
128,324,3
129,294,3
129,311,9
129,148,7
129,343,2
129,372,2
130,99,9
130,230,9
130,344,7
130,102,7
130,23,7
131,203,0
131,330,0
131,280,5
131,152,5
131,111,0
132,328,0
132,19,7
132,376,6
132,420,6
132,414,0
133,342,8
133,133,5
133,421,0
133,5,5
133,21,8
134,83,8
134,339,8
134,227,6
134,162,8
134,251,0
135,102,9
135,32,8
135,205,3
135,222,8
135,113,8
136,91,3
136,7,2
136,348,2
136,420,2
136,234,4
137,8,3
137,279,0
137,301,4
137,317,0
137,442,6
138,275,3
138,181,2
138,400,3
138,210,8
138,295,3
139,29,1
139,82,5
139,317,6
139,380,2
139,312,6
140,434,4
140,385,9
140,11,9
140,400,1
140,120,9
141,349,8
141,84,9
141,106,6
141,33,6
141,103,9
142,410,4
142,446,4
142,212,8
142,38,4
142,197,4
143,99,6
143,71,0
143,101,0
143,128,9
143,261,5
144,96,6
144,332,4
144,338,7
144,132,5
144,389,5
145,118,7
145,129,7
145,230,5
145,291,7
145,402,7
146,199,7
146,144,0
146,45,7
146,191,7
146,305,7
147,44,9
147,324,9
147,240,9
147,164,7
147,313,2
148,291,8
148,414,4
148,227,8
148,417,1
148,264,3
149,246,3
149,75,1
149,163,2
149,410,9
149,281,2
150,174,1
150,222,8
150,2,0
