task,worker,answer
0,78,3
0,70,1
0,35,8
0,16,3
0,44,1
1,74,4
1,68,9
1,86,2
1,2,7
1,54,3
2,37,7
2,58,8
2,90,7
2,84,6
2,11,7
3,21,8
3,65,3
3,64,3
3,85,9
3,39,2
4,1,6
4,86,1
4,90,8
4,55,3
4,36,8
5,61,0
5,8,8
5,70,0
5,31,3
5,93,9
6,59,3
6,77,2
6,18,6
6,90,3
6,54,2
7,3,0
7,78,0
7,93,0
7,68,9
7,65,9
8,69,1
8,27,1
8,50,9
8,51,1
8,92,6
9,79,2
9,51,7
9,98,0
9,61,4
10,65,0
10,75,0
10,17,3
10,14,0
10,5,0
11,81,2
11,14,2
11,73,4
11,93,8
11,22,1
12,27,8
12,66,5
12,32,5
12,91,5
12,15,0
13,47,8
13,4,1
13,82,7
13,66,7
13,15,7
14,81,9
14,95,9
14,57,9
14,1,6
15,17,0
15,93,2
15,18,2
15,11,2
15,63,5
16,68,0
16,14,0
16,96,4
16,99,0
16,20,0
17,6,6
17,75,1
17,95,1
17,15,1
17,58,9
18,22,8
18,78,6
18,32,1
18,55,6
18,30,8
19,30,0
19,42,3
19,40,7
19,93,1
19,33,5
20,26,4
20,57,7
20,5,4
20,20,4
20,12,3
21,3,9
21,1,9
21,6,9
21,5,5
21,33,3
22,89,2
22,57,5
22,60,5
22,4,6
22,55,4
23,94,3
23,68,2
23,33,4
23,51,4
23,50,0
24,88,5
24,47,5
24,68,3
24,70,8
24,82,5
25,32,9
25,23,3
25,51,3
25,41,7
25,39,3
26,93,0
26,58,4
26,23,4
26,63,2
27,3,3
27,89,5
27,29,5
27,32,3
27,58,5
28,31,0
28,78,0
28,15,0
28,63,0
28,82,0
29,74,3
29,28,6
29,57,6
29,39,4
29,50,8
30,21,8
30,40,7
30,61,0
30,91,8
30,11,6
31,61,6
31,65,0
31,31,9
31,1,9
31,53,0
32,97,1
32,53,1
32,49,9
32,16,2
32,65,8
33,36,5
33,38,1
33,33,2
33,11,1
33,79,1
34,83,7
34,19,7
34,68,7
34,75,7
34,0,7
35,49,9
35,57,7
35,80,8
35,44,7
35,87,0
36,9,8
36,70,9
36,22,9
36,63,6
36,90,9
37,62,7
37,66,7
37,56,3
37,63,7
37,89,9
38,43,4
38,6,4
38,9,3
38,31,4
38,98,5
39,1,1
39,22,4
39,77,1
39,88,1
39,94,1
40,8,4
40,37,4
40,82,0
40,76,0
40,77,0
41,39,0
41,49,4
41,73,7
41,30,8
41,40,8
42,80,2
42,5,8
42,30,0
42,55,0
42,87,7
43,13,6
43,35,7
43,15,8
43,87,2
43,84,2
44,65,8
44,87,6
44,15,5
44,39,8
44,79,8
45,79,7
45,72,6
45,89,1
45,37,6
45,54,4
46,5,2
46,91,6
46,68,8
46,89,3
46,0,4
47,76,9
47,21,9
47,56,7
47,88,2
47,82,7
48,82,0
48,63,0
48,8,5
48,68,0
48,15,8
49,71,5
49,3,5
49,86,5
49,13,8
49,34,5
50,18,4
50,10,6
50,3,2
50,60,7
50,27,6
51,19,6
51,92,1
51,59,5
51,14,0
51,57,7
52,4,2
52,82,0
52,95,0
52,49,7
52,13,7
53,35,6
53,54,6
53,17,0
53,60,6
53,27,3
54,20,4
54,53,4
54,44,4
54,52,1
54,94,2
55,64,1
55,56,1
55,61,9
55,76,1
55,63,6
56,28,2
56,80,3
56,69,2
56,21,0
56,77,2
57,56,1
57,31,7
57,54,0
57,21,8
57,69,2
58,56,3
58,11,6
58,86,7
58,2,9
58,62,6
59,30,8
59,45,9
59,71,9
59,43,9
59,6,9
60,75,2
60,29,2
60,2,3
60,25,4
61,31,8
61,91,2
61,14,2
61,25,2
61,69,6
62,80,0
62,82,1
62,84,9
62,95,7
62,27,0
63,16,6
63,3,8
63,0,1
63,22,9
63,18,6
64,20,4
64,38,2
64,81,1
64,58,4
64,48,6
65,84,0
65,97,0
65,17,0
65,53,9
65,28,0
66,76,9
66,83,3
66,90,7
66,44,4
66,55,1
67,11,1
67,9,0
67,72,9
67,28,5
67,89,5
68,53,6
68,10,9
68,73,1
68,48,6
68,20,6
69,64,9
69,5,7
69,74,9
69,6,9
70,29,5
70,69,4
70,17,9
70,75,2
70,26,2
71,14,1
71,74,6
71,98,7
71,24,2
71,50,1
72,52,3
72,18,8
72,70,8
72,7,4
72,75,8
73,20,2
73,98,7
73,47,6
