worker_id,worker_community
0,0
1,4
2,7
3,1
4,5
5,0
6,6
7,7
8,6
9,4
10,1
11,4
12,7
13,6
14,3
15,6
16,6
17,3
18,3
19,0
20,4
21,2
22,7
23,6
24,3
25,7
26,1
27,0
28,3
29,3
30,6
31,6
32,1
33,3
34,7
35,4
36,6
37,2
38,5
39,2
40,6
41,0
42,6
43,7
44,2
45,2
46,5
47,5
48,4
49,1
50,7
51,1
52,0
53,3
54,7
55,4
56,1
57,6
58,2
59,6
60,6
61,5
62,3
63,3
64,2
65,7
66,2
67,1
68,5
69,7
70,0
71,1
72,7
73,6
74,6
75,4
76,2
77,6
78,2
79,4
80,7
81,0
82,2
83,6
84,1
85,2
86,4
87,5
88,3
89,6
90,7
91,5
92,7
93,2
94,1
95,1
96,6
97,6
98,2
99,0
100,0
101,6
102,0
103,6
104,6
105,3
106,7
107,6
108,0
109,4
110,4
111,7
112,5
113,2
114,0
115,5
116,1
117,6
118,6
119,2
120,6
121,4
122,6
123,0
124,5
125,2
126,0
127,5
128,4
129,7
130,0
131,4
132,4
133,2
134,7
135,6
136,5
137,3
138,6
139,4
140,7
141,6
142,0
143,3
144,1
145,1
146,7
147,7
148,2
149,0
