worker_id,worker_community
0,0
1,2
2,7
3,1
4,0
5,7
6,6
7,0
8,1
9,5
10,6
11,7
12,1
13,2
14,0
15,2
16,4
17,6
18,4
19,6
20,4
21,6
22,0
23,4
24,6
25,7
26,0
27,1
28,3
29,2
30,4
31,1
32,0
33,1
34,1
35,2
36,0
37,2
38,2
39,6
40,3
41,6
42,1
43,2
44,5
45,1
46,1
47,3
48,6
49,3
50,4
51,7
52,2
53,4
54,6
55,2
56,7
57,4
58,5
59,5
60,0
61,2
62,3
63,1
64,6
65,1
66,5
67,1
68,3
69,1
70,2
71,0
72,6
73,7
74,0
75,4
76,3
77,7
78,5
79,7
80,7
81,4
82,5
83,4
84,6
85,6
86,5
87,5
88,0
89,5
90,7
91,0
92,6
93,7
94,1
95,1
96,1
97,1
98,6
99,6
