task,worker,answer
0,65,3
0,55,4
0,39,3
0,45,1
0,6,2
0,43,3
0,4,1
1,27,7
1,26,4
1,60,8
1,51,2
1,77,4
1,63,4
1,66,0
2,79,4
2,41,8
2,47,5
2,67,7
2,98,4
2,69,6
2,60,1
3,56,6
3,39,6
3,60,6
3,68,3
3,80,1
3,76,9
3,34,8
4,31,5
4,90,5
4,6,3
4,11,5
4,49,5
4,32,2
4,4,7
5,40,1
5,55,5
5,50,2
5,59,1
5,13,1
5,8,1
5,10,8
6,80,0
6,45,6
6,57,6
6,83,6
6,69,9
6,11,8
6,73,4
7,52,3
7,21,0
7,65,0
7,3,1
7,9,8
7,17,1
7,66,0
8,6,7
8,99,7
8,73,7
8,33,7
8,23,7
8,10,5
8,42,9
9,84,2
9,18,0
9,90,4
9,65,4
9,32,4
9,22,4
10,40,9
10,41,9
10,69,5
10,0,9
10,6,9
10,7,8
10,4,9
11,6,4
11,50,5
11,37,5
11,46,5
11,78,5
11,71,5
11,94,5
12,7,9
12,30,2
12,75,0
12,87,3
12,98,9
12,36,2
12,70,2
13,42,4
13,7,5
13,39,8
13,71,7
13,68,8
13,3,9
13,24,8
14,12,4
14,60,0
14,54,6
14,78,4
14,99,0
14,51,7
14,41,1
15,52,9
15,91,9
15,63,9
15,12,9
15,85,2
15,87,9
15,53,9
16,12,5
16,95,8
16,14,8
16,2,4
16,91,8
16,0,4
16,45,8
17,85,1
17,75,2
17,40,0
17,20,3
17,26,4
17,95,9
17,84,2
18,52,0
18,81,2
18,86,0
18,78,6
18,72,4
18,74,0
18,61,0
19,91,9
19,98,2
19,62,8
19,63,1
19,37,9
19,77,9
19,3,9
20,75,3
20,72,6
20,70,8
20,43,7
20,4,3
21,84,4
21,58,3
21,13,3
21,51,2
21,87,3
21,35,0
21,55,3
22,12,1
22,84,6
22,30,6
22,89,6
22,92,5
22,24,6
23,45,4
23,21,8
23,74,8
23,9,8
23,34,3
23,29,4
23,40,0
24,71,6
24,68,7
24,25,9
24,42,0
24,97,4
24,92,5
24,35,2
25,7,4
25,98,5
25,58,0
25,55,5
25,53,8
25,34,4
26,40,7
26,71,1
26,94,4
26,70,4
26,90,4
26,10,4
26,55,2
27,93,9
27,85,9
27,24,1
27,12,3
27,66,1
27,70,0
27,71,1
28,25,0
28,35,5
28,85,2
28,59,8
28,77,8
28,60,5
29,18,8
29,15,0
29,51,3
29,0,0
29,89,0
29,11,7
29,62,9
30,44,0
30,95,0
30,21,4
30,39,3
30,2,3
30,87,1
30,79,7
31,42,4
31,82,4
31,38,4
31,96,1
31,44,0
31,10,4
31,24,4
32,35,6
32,18,6
32,25,6
32,90,6
32,17,9
32,94,6
32,14,0
33,15,4
33,38,7
33,91,4
33,89,7
33,14,9
33,93,7
33,58,0
34,43,9
34,84,9
34,71,9
34,32,0
34,31,9
34,64,0
34,49,8
35,50,2
35,53,3
35,24,2
35,94,2
35,30,4
35,0,2
35,23,3
36,52,6
36,30,7
36,22,1
36,41,0
36,76,9
36,12,4
36,33,0
37,11,2
37,86,2
37,4,9
37,30,3
37,68,5
37,38,5
37,53,0
38,59,1
38,94,2
38,90,2
38,56,7
38,40,2
38,52,7
38,66,2
39,2,6
39,97,6
39,67,2
39,66,3
39,18,3
39,13,6
39,35,6
40,49,7
40,70,3
40,99,6
40,55,8
40,17,3
40,62,3
40,91,3
41,52,6
41,2,1
41,82,3
41,66,4
41,68,4
41,80,0
41,73,7
42,56,1
42,83,5
42,67,6
42,34,0
42,7,6
42,64,9
42,24,1
43,20,5
43,31,9
43,58,1
43,24,9
43,93,9
43,47,2
43,64,3
44,85,4
44,9,4
44,41,4
44,76,4
44,57,1
44,56,4
44,27,6
45,81,9
45,78,8
45,37,9
45,35,9
45,62,9
45,36,3
45,12,1
46,43,5
46,45,9
46,6,8
46,8,2
46,35,8
46,38,8
46,2,2
47,33,9
47,30,9
47,80,9
47,34,7
47,51,9
47,36,5
48,39,0
48,75,5
48,3,6
48,63,0
48,17,0
48,28,5
49,9,6
49,83,2
49,19,7
49,65,2
49,91,0
49,13,1
49,8,0
50,37,9
50,0,9
50,48,0
50,4,1
50,75,9
50,16,8
50,14,9
51,62,3
51,67,2
51,71,8
51,23,9
51,20,2
51,51,0
51,90,2
52,27,6
52,80,8
52,55,8
52,47,0
52,48,7
52,83,8
52,31,8
53,32,9
53,15,9
53,33,9
53,37,7
53,22,9
53,50,0
54,57,1
54,81,4
54,95,5
54,83,7
54,32,1
54,99,4
54,17,4
55,78,5
55,18,8
55,93,8
55,40,6
55,35,7
55,97,1
55,38,5
56,51,0
56,26,0
56,48,3
56,83,7
56,91,3
56,2,0
56,20,3
57,2,8
57,46,0
57,32,8
57,10,1
57,60,8
57,20,8
57,63,6
58,80,3
58,32,3
58,27,3
58,59,4
58,28,3
58,76,5
58,97,3
59,99,7
59,70,7
59,17,7
59,34,7
59,55,4
59,88,7
59,64,7
60,85,3
60,67,1
60,55,3
60,46,7
60,15,6
60,4,5
60,80,3
61,4,0
61,89,1
61,66,0
61,88,0
61,96,4
61,5,0
61,41,0
62,34,9
62,93,9
62,97,0
62,51,1
62,86,9
62,58,9
62,32,1
63,34,0
63,45,0
63,53,6
63,0,8
63,88,9
63,47,4
63,3,1
64,36,7
64,12,7
64,34,2
64,79,4
64,49,7
64,5,6
64,48,7
65,42,1
65,18,5
65,51,5
65,73,1
65,3,7
65,64,1
65,31,1
66,20,6
66,45,4
66,55,9
66,44,2
66,6,0
66,5,4
66,73,6
67,60,1
67,0,1
67,59,3
67,12,1
67,47,5
67,90,1
68,12,9
68,51,9
68,82,4
68,58,7
68,34,9
68,94,1
68,87,0
69,47,7
69,15,5
69,74,9
69,20,2
69,42,9
69,18,2
69,43,5
70,83,3
70,27,7
70,40,0
70,46,0
70,75,2
70,1,0
70,69,0
71,80,4
71,28,4
71,53,7
71,38,4
71,0,4
71,79,4
71,2,0
72,53,0
72,86,0
72,70,7
72,73,6
72,89,0
72,98,8
72,50,9
73,82,8
73,6,2
73,60,2
73,85,0
73,81,2
73,11,8
73,26,2
74,69,4
74,17,1
74,36,4
74,19,5
74,57,3
74,99,6
75,68,1
75,90,2
75,91,2
75,57,4
75,74,2
75,61,2
76,67,2
76,86,5
76,45,5
76,27,5
76,87,5
76,75,1
76,33,5
77,87,3
77,19,3
77,26,3
77,55,3
77,27,3
77,81,6
77,96,3
78,28,1
78,22,1
78,56,1
78,95,8
78,41,1
78,2,1
78,18,1
79,89,4
79,69,1
79,63,4
79,81,9
79,84,4
79,85,0
80,21,6
80,25,6
80,82,3
80,30,6
80,7,6
80,45,6
80,1,1
81,29,1
81,21,7
81,88,9
81,8,7
81,40,2
81,0,7
81,65,2
82,94,5
82,93,0
82,59,8
82,95,8
82,10,0
82,48,0
82,65,0
83,75,4
83,1,9
83,51,9
83,82,0
83,12,9
83,0,3
83,7,3
84,49,3
84,83,1
84,25,1
84,5,1
84,26,1
84,28,5
84,82,1
85,42,4
85,3,4
85,6,4
85,75,4
85,55,2
85,18,8
85,22,6
86,57,7
86,36,8
86,49,2
86,45,2
86,56,2
86,15,2
86,20,2
87,17,7
87,76,1
87,78,5
87,3,5
87,40,5
87,28,5
87,35,9
88,64,7
88,18,7
88,45,7
88,31,5
88,38,8
88,44,4
88,68,9
89,89,0
89,46,4
89,65,9
89,92,2
89,44,4
89,26,9
89,33,3
90,24,7
90,30,5
90,12,2
90,26,7
90,70,3
90,79,7
91,17,7
91,50,2
91,12,7
91,45,2
91,47,7
91,10,3
92,42,5
92,48,5
92,32,5
92,16,9
92,6,6
92,55,5
92,24,5
93,42,4
93,73,2
93,34,4
93,20,4
93,59,0
93,0,4
93,40,4
94,38,3
94,98,5
94,80,3
94,37,3
94,43,4
94,35,2
95,22,4
95,39,7
95,35,9
95,73,7
95,4,7
95,87,9
95,26,9
96,67,2
96,8,6
96,86,9
96,14,0
96,35,0
96,74,5
96,59,1
97,30,6
97,9,9
97,68,2
97,16,2
97,37,2
97,56,3
97,93,5
98,20,1
98,78,6
98,47,5
98,6,1
98,86,2
98,63,7
98,8,1
99,11,9
99,44,2
99,12,6
99,72,9
99,14,9
99,10,3
99,8,9
100,36,7
100,8,8
100,15,8
100,85,8
100,41,2
100,40,8
100,63,8
101,78,3
101,62,3
101,22,7
101,68,3
101,23,3
101,27,3
101,61,9
102,97,1
102,42,1
102,89,1
102,38,7
102,56,0
102,37,1
102,96,4
103,24,5
103,65,5
103,64,6
103,99,3
103,33,5
103,30,5
104,57,3
104,74,5
104,35,3
104,59,0
104,14,3
104,25,3
104,9,5
105,60,6
105,90,9
105,48,5
105,55,6
105,47,9
105,34,3
105,63,8
106,31,2
106,99,0
106,64,3
106,91,4
106,86,8
106,71,1
106,94,9
107,31,3
107,91,8
107,75,5
107,72,9
107,94,6
107,62,8
107,28,8
108,15,9
108,74,0
108,66,0
108,53,5
108,62,2
108,60,0
108,23,1
109,20,4
109,74,5
109,96,5
109,61,5
109,75,5
110,77,3
110,67,1
110,33,3
110,28,4
110,97,3
110,66,3
110,91,3
111,95,4
111,80,4
111,19,0
111,78,0
111,26,9
111,2,4
111,3,4
112,82,7
112,98,0
112,50,7
112,88,7
112,86,2
112,68,3
112,15,4
113,29,5
113,75,4
113,35,9
113,37,2
113,11,1
113,56,2
113,55,5
114,74,3
114,50,6
114,35,8
114,40,7
114,15,0
114,16,7
114,9,7
115,27,2
115,30,6
115,4,7
115,35,6
115,58,6
115,12,5
116,4,0
116,62,2
116,60,3
116,47,8
116,20,6
116,1,4
116,56,3
117,91,2
117,49,3
117,22,2
117,26,9
117,25,7
117,24,2
117,29,2
118,71,3
118,72,3
118,0,6
118,81,6
118,12,5
118,45,2
118,80,6
119,35,6
119,16,7
119,65,0
119,43,7
119,56,4
119,4,7
119,40,4
120,91,7
120,33,7
120,95,0
120,23,1
120,99,7
120,6,1
120,11,5
121,73,2
121,14,2
121,64,5
121,34,2
121,68,6
121,25,1
121,51,0
122,32,9
122,21,7
122,2,7
122,17,7
122,91,7
122,89,7
122,94,3
123,1,8
123,68,6
123,70,8
123,42,8
123,78,8
123,44,8
123,27,7
124,72,6
124,26,5
124,80,9
124,8,5
124,49,5
124,51,6
124,28,6
125,70,8
125,92,6
125,34,0
125,55,7
125,80,8
125,86,4
125,17,3
126,0,2
126,38,9
126,67,3
126,78,2
126,8,2
126,47,8
126,21,2
127,76,0
127,33,5
127,30,5
127,9,5
127,27,9
127,94,5
127,99,0
128,45,5
128,7,9
128,32,9
128,93,7
128,19,9
128,50,2
129,82,8
129,12,1
129,24,4
129,92,4
129,22,4
129,52,4
129,78,1
130,86,0
130,85,0
130,10,8
130,76,6
130,58,8
130,99,7
130,33,8
131,15,2
131,65,2
131,93,1
131,13,2
131,24,2
131,6,2
131,62,2
132,26,2
132,6,2
132,21,9
132,60,2
132,71,2
132,96,2
132,4,2
133,62,0
133,72,2
133,11,2
133,75,1
133,33,4
133,94,4
133,85,1
134,61,1
134,16,2
134,53,0
134,81,0
134,94,0
134,93,0
134,37,0
135,58,7
135,9,7
135,44,3
135,42,7
135,87,7
135,54,7
135,97,2
136,92,8
136,10,8
136,50,8
136,79,5
136,6,2
136,29,8
137,64,1
137,83,9
137,34,6
137,69,8
137,31,7
137,58,8
137,42,3
138,80,8
138,14,8
138,27,0
138,62,8
138,89,0
138,64,7
138,13,8
139,24,0
139,8,0
139,38,0
139,79,0
139,81,0
139,16,4
139,49,0
140,34,2
140,66,5
140,39,0
140,35,5
140,18,5
140,1,3
140,59,5
141,6,2
141,13,5
141,84,2
141,32,5
141,65,5
141,69,0
141,51,3
142,16,6
142,52,7
142,40,5
142,68,5
142,98,9
142,51,5
142,29,6
143,69,8
143,90,5
143,55,5
143,45,5
143,11,8
143,46,5
143,64,9
144,48,7
144,2,0
144,43,6
144,18,4
144,81,4
144,33,4
144,63,4
145,42,3
145,43,0
145,32,4
145,46,7
145,86,3
145,48,1
146,47,7
146,10,3
146,5,7
146,95,1
146,73,7
146,88,3
146,87,7
147,62,2
147,0,4
147,7,7
147,32,7
147,54,3
147,19,9
147,53,3
148,20,9
148,92,8
148,50,9
148,7,4
148,48,2
148,19,0
148,97,5
149,23,3
149,72,0
149,19,8
149,11,8
149,77,2
149,1,3
149,55,5
150,64,7
150,3,7
150,31,3
150,42,7
150,62,8
150,89,7
150,66,7
151,29,4
151,71,4
151,70,4
151,83,4
151,11,2
151,68,7
151,36,4
152,75,5
152,64,3
152,98,7
152,41,0
152,60,8
152,36,9
152,12,1
153,62,6
153,10,0
153,39,7
153,26,3
153,98,7
153,75,6
154,1,5
154,26,5
154,73,5
154,98,5
154,97,0
154,95,3
154,36,5
155,20,5
155,42,5
155,12,5
155,30,5
155,51,6
155,50,5
155,78,1
156,63,4
156,1,6
156,37,5
156,70,6
156,5,2
156,77,6
156,0,8
157,55,7
157,42,7
157,76,7
157,40,7
157,75,7
157,61,7
158,41,2
158,89,4
158,95,9
158,64,4
158,91,4
158,58,4
158,1,6
159,0,2
159,32,9
159,38,8
159,9,2
159,29,2
159,44,9
159,19,4
160,97,0
160,56,8
160,96,7
160,19,7
160,28,7
160,0,7
160,30,1
161,27,8
161,98,8
161,48,2
161,8,2
161,19,2
161,7,8
161,99,2
162,93,0
162,85,3
162,54,3
162,87,8
162,60,3
162,69,4
163,97,4
163,84,9
163,38,3
163,73,5
163,7,2
163,12,5
163,33,2
164,64,4
164,87,4
164,46,9
164,24,2
164,37,4
164,61,4
164,6,0
165,40,7
165,98,8
165,53,7
165,80,0
165,91,5
165,45,8
166,40,1
166,49,1
166,26,6
166,16,3
166,60,2
166,32,9
166,54,2
167,2,9
167,61,1
167,59,1
167,34,9
167,57,5
167,8,9
167,95,9
168,72,5
168,24,5
168,16,5
168,49,1
168,65,5
168,38,0
168,56,9
169,95,5
169,24,0
169,92,5
169,49,0
169,86,1
169,3,2
169,2,1
170,38,2
170,43,6
170,0,2
170,17,4
170,55,0
170,91,2
170,94,4
171,39,6
171,18,6
171,78,6
171,79,6
171,63,6
171,25,5
171,85,6
172,12,3
172,39,9
172,72,0
172,23,0
172,84,5
172,97,2
172,8,0
173,50,9
173,6,5
173,94,9
173,95,7
173,27,9
173,22,9
173,2,3
174,17,1
174,41,3
174,20,6
174,93,6
174,16,6
174,15,6
174,74,7
175,58,5
175,85,3
175,28,5
175,52,9
175,20,5
175,21,5
175,75,5
176,47,9
176,21,8
176,14,8
176,98,8
176,91,8
176,1,7
176,92,7
177,30,7
177,68,4
177,1,2
177,83,0
177,6,0
177,59,7
177,12,0
178,6,7
178,26,2
178,9,3
178,46,4
178,2,4
178,54,4
179,35,3
179,23,3
179,30,1
179,31,3
179,34,2
179,70,3
179,89,7
180,76,3
180,74,3
180,53,3
180,36,1
180,42,3
180,54,4
180,45,9
181,74,4
181,71,4
181,93,5
181,9,4
181,70,8
181,29,4
181,5,4
182,63,5
182,27,3
182,97,5
182,74,5
182,98,5
182,16,7
182,23,8
183,78,8
183,66,7
183,40,9
183,6,4
183,60,7
183,69,7
184,50,0
184,48,0
184,65,3
184,42,2
184,69,5
184,10,3
185,72,8
185,47,4
185,41,9
185,89,2
185,57,4
185,59,4
185,21,4
186,41,4
186,7,6
186,99,4
186,40,4
186,1,1
186,48,3
187,96,5
187,97,2
187,46,0
187,95,8
187,61,1
187,28,1
187,72,2
188,67,8
188,11,2
188,37,6
188,14,6
188,86,8
188,2,4
189,67,8
189,59,3
189,78,3
189,84,1
189,29,4
189,4,1
189,44,1
190,97,2
190,28,8
190,54,6
190,13,0
190,46,6
190,57,9
190,55,6
191,41,3
191,22,8
191,93,6
191,65,1
191,31,2
191,54,7
191,55,1
192,75,6
192,89,6
192,66,6
192,56,5
192,7,1
192,91,6
193,26,7
193,82,0
193,64,6
193,42,0
193,50,0
193,84,7
193,35,0
194,60,7
194,1,7
194,38,7
194,10,3
194,89,6
194,74,6
194,59,9
195,96,7
195,45,6
195,73,6
195,51,3
195,94,6
195,49,9
195,77,6
196,18,7
196,12,1
196,80,1
196,75,2
196,23,1
196,90,1
196,30,1
197,73,0
197,9,0
197,55,4
197,47,0
197,33,7
197,48,4
197,67,3
198,7,0
198,16,9
198,51,6
198,62,0
198,95,3
198,0,8
198,66,0
199,51,3
199,77,3
199,87,0
199,9,8
199,20,3
199,16,3
199,4,5
200,30,2
200,89,6
200,63,6
200,70,3
200,24,1
200,38,6
200,32,9
201,32,7
201,67,0
201,13,9
201,8,9
201,24,9
201,0,9
202,84,6
202,44,2
202,6,7
202,49,8
202,39,7
202,81,7
202,63,5
203,31,5
203,34,9
203,23,4
203,75,5
203,5,9
203,28,9
204,39,8
204,50,9
204,44,9
204,48,1
204,60,1
204,75,7
204,37,9
205,94,6
205,51,4
205,66,6
205,92,6
205,16,4
205,25,3
205,27,5
206,4,5
206,19,8
206,8,5
206,75,5
206,65,5
206,54,9
207,93,1
207,56,8
207,75,4
207,71,8
207,58,8
207,7,8
207,70,8
208,87,0
208,46,6
208,37,3
208,66,6
208,47,7
208,22,0
208,1,6
209,6,3
209,64,6
209,28,6
209,97,0
209,9,7
209,83,6
209,30,2
210,18,1
210,78,1
210,93,8
210,35,9
210,45,1
210,56,6
210,69,1
211,98,3
211,24,3
211,58,3
211,51,4
211,32,6
211,88,1
211,90,3
212,12,1
212,3,4
212,88,1
212,24,1
212,72,0
212,28,1
213,91,5
213,16,7
213,28,9
213,3,4
213,23,0
213,35,8
213,34,6
214,55,3
214,93,4
214,13,3
214,47,9
214,25,2
214,54,9
214,36,8
215,38,1
215,16,0
215,8,1
215,15,1
215,66,1
215,67,1
215,72,1
216,57,0
216,80,1
216,70,8
216,72,9
216,49,1
216,45,2
216,1,7
217,72,6
217,80,6
217,86,6
217,77,1
217,20,1
217,47,9
218,65,1
218,84,7
218,93,6
218,86,4
218,44,5
218,28,1
218,4,8
219,89,3
219,23,3
219,78,6
219,40,4
219,20,2
219,57,1
219,83,1
220,41,2
220,75,2
220,26,6
220,28,3
220,23,3
220,48,0
220,79,0
221,54,6
221,83,0
221,72,0
221,87,0
221,13,0
221,96,0
221,45,3
222,23,7
222,98,9
222,21,5
222,85,2
222,4,6
222,12,1
222,38,9
223,2,5
223,0,5
223,10,2
223,23,5
223,40,5
223,77,5
223,6,5
224,93,3
224,92,7
224,95,3
224,30,3
224,65,4
224,99,6
224,24,6
225,2,1
225,4,1
225,46,5
225,88,8
225,57,1
225,13,5
226,38,1
226,8,2
226,64,1
226,33,0
226,82,1
226,87,1
226,73,1
227,98,7
227,70,4
227,14,7
227,32,7
227,68,3
227,84,7
227,28,7
228,92,4
228,6,0
228,94,0
228,38,0
228,62,6
228,89,9
228,10,4
229,15,6
229,8,3
229,70,9
229,53,3
229,13,3
229,87,5
229,43,3
230,45,7
230,85,0
230,39,2
230,70,0
230,75,0
230,81,0
230,40,0
231,38,9
231,59,8
231,96,9
231,71,6
231,22,0
231,46,0
231,29,5
232,79,1
232,65,1
232,50,8
232,83,3
232,53,8
232,93,9
233,51,2
233,9,0
233,27,6
233,41,0
233,64,7
233,96,1
233,53,9
234,75,2
234,70,8
234,27,6
234,44,8
234,10,8
234,21,8
234,83,1
235,49,3
235,23,6
235,84,3
235,99,9
235,55,9
235,37,4
235,26,4
236,33,7
236,44,4
236,15,4
236,59,4
236,71,4
236,13,4
236,94,9
237,31,2
237,52,4
237,75,3
237,29,3
237,44,7
237,65,3
237,8,4
238,21,1
238,33,4
238,92,7
238,40,1
238,59,2
238,96,1
238,25,1
239,25,1
239,41,5
239,2,9
239,43,9
239,24,5
239,71,9
239,7,0
240,45,3
240,89,5
240,55,0
240,25,9
240,97,9
240,49,5
241,50,0
241,6,3
241,1,3
241,88,3
241,13,3
241,60,3
241,82,3
242,24,8
242,93,1
242,52,9
242,67,6
242,59,5
242,19,1
242,14,1
243,98,6
243,8,6
243,22,2
243,21,6
243,65,6
243,76,6
243,55,6
244,25,2
244,9,0
244,14,0
244,94,3
244,74,0
244,70,0
245,25,5
245,0,7
245,46,7
245,86,5
245,84,7
245,21,7
245,43,1
246,6,7
246,82,7
246,44,7
246,7,7
246,38,7
246,35,7
246,14,7
247,33,7
247,69,2
247,55,5
247,29,5
247,11,9
247,72,2
247,68,8
248,65,3
248,25,9
248,51,3
248,60,3
248,32,3
248,68,6
249,99,2
249,82,2
249,75,9
249,29,1
249,8,2
249,74,9
249,62,7
250,66,3
250,99,3
250,28,4
250,54,8
250,56,1
250,1,3
251,23,1
251,84,2
251,9,4
251,72,3
251,24,4
251,90,4
251,92,1
252,73,1
252,67,2
252,61,4
252,18,5
252,21,5
252,63,2
252,64,2
253,7,3
253,99,6
253,47,2
253,88,3
253,6,0
253,65,0
253,58,2
254,96,9
254,18,9
254,75,0
254,30,2
254,27,3
254,89,7
254,82,3
255,11,6
255,80,6
255,69,2
255,74,6
255,12,6
255,72,8
255,82,7
256,23,7
256,48,5
256,70,7
256,94,7
256,93,7
256,9,7
257,93,2
257,79,4
257,16,7
257,3,1
257,58,4
257,22,7
257,80,0
258,45,1
258,34,6
258,62,4
258,20,3
258,10,0
258,75,6
258,95,8
259,37,3
259,23,0
259,30,6
259,28,2
259,90,5
259,29,6
259,45,5
260,70,3
260,71,1
260,53,1
260,4,3
260,13,3
260,56,3
260,94,3
261,10,6
261,23,1
261,30,9
261,12,5
261,82,3
261,0,8
261,99,8
262,50,5
262,36,2
262,66,2
262,16,2
262,49,9
262,67,5
262,89,2
263,1,3
263,9,3
263,73,3
263,30,3
263,65,3
263,49,3
263,52,1
264,82,7
264,92,2
264,76,9
264,44,4
264,73,5
264,17,4
264,36,9
265,32,8
265,97,1
265,84,0
265,56,0
265,29,8
265,12,1
265,72,5
266,15,9
266,95,9
266,27,9
266,31,3
266,9,8
266,81,9
267,81,7
267,22,7
267,41,2
267,40,7
267,10,7
267,59,7
267,20,5
268,1,5
268,64,4
268,87,2
268,86,3
268,65,2
268,99,2
268,2,9
269,87,2
269,9,8
269,91,8
269,95,7
269,93,3
269,96,8
269,22,8
270,27,0
270,25,0
270,24,0
270,91,6
270,71,0
270,73,0
270,95,3
271,24,9
271,6,8
271,88,9
271,99,9
271,49,6
271,80,9
271,40,0
272,10,4
272,30,0
272,27,7
272,45,7
272,34,0
272,1,0
272,79,0
273,11,9
273,28,2
273,76,2
273,74,2
273,13,2
273,6,2
273,62,6
274,8,6
274,55,1
274,1,3
274,12,4
274,45,6
274,46,6
274,17,6
275,33,7
275,32,3
275,95,8
275,71,3
275,65,3
275,19,3
276,68,5
276,27,0
276,17,0
276,63,0
276,3,0
276,97,6
276,77,0
277,11,6
277,48,6
277,83,6
277,44,1
277,75,6
277,38,6
277,59,6
278,6,5
278,93,6
278,1,6
278,40,6
278,76,4
278,2,2
278,0,2
279,21,6
279,24,7
279,94,4
279,73,7
279,9,7
279,2,7
279,42,7
280,30,4
280,53,4
280,17,0
280,82,7
280,80,6
280,88,6
280,29,6
281,71,3
281,69,5
281,38,3
281,2,7
281,11,3
281,19,5
281,6,0
282,94,7
282,95,2
282,52,5
282,63,8
282,21,0
282,99,9
282,28,0
283,26,2
283,68,9
283,21,3
283,94,3
283,14,3
283,9,8
283,51,9
284,39,4
284,63,0
284,28,3
284,14,0
284,0,8
284,25,8
285,53,6
285,78,7
285,81,9
285,74,4
285,73,8
285,67,7
285,61,6
286,7,1
286,23,6
286,92,1
286,8,6
286,15,3
286,75,6
286,16,6
287,84,6
287,80,6
287,9,6
287,77,6
287,81,6
287,42,7
287,82,9
288,46,1
288,73,9
288,58,5
288,6,5
288,49,5
288,5,8
288,76,2
289,1,8
289,69,1
289,27,1
289,24,9
289,4,1
289,33,9
290,89,9
290,70,7
290,4,0
290,87,2
290,14,1
290,21,1
290,30,1
291,36,0
291,39,9
291,43,2
291,25,3
291,2,7
291,34,4
291,17,2
292,70,4
292,10,3
292,82,2
292,90,2
292,79,3
292,27,4
292,75,2
293,21,2
293,51,0
293,3,2
293,59,2
293,5,4
293,13,7
