task,worker,answer
0,96,6
0,24,6
0,10,6
0,12,6
0,40,6
1,86,2
1,76,6
1,61,2
1,17,7
1,24,7
2,7,9
2,92,4
2,76,4
2,22,4
2,83,4
3,28,6
3,98,6
3,15,1
3,90,6
4,73,4
4,20,3
4,1,3
4,77,3
4,47,3
5,32,3
5,8,3
5,74,3
5,66,4
5,71,5
6,9,2
6,13,7
6,99,3
6,55,1
6,2,9
7,72,2
7,79,1
7,26,4
7,28,0
7,35,4
8,85,5
8,97,3
8,26,3
8,43,8
8,57,7
9,27,2
9,93,2
9,60,6
9,81,2
9,82,2
10,91,5
10,60,1
10,53,9
10,45,1
11,92,9
11,76,8
11,60,3
11,90,3
11,10,3
12,10,3
12,63,5
12,73,4
12,31,0
13,25,8
13,43,5
13,21,2
13,94,1
13,84,6
14,98,9
14,67,8
14,21,4
14,82,0
14,95,0
15,28,1
15,5,2
15,77,2
15,49,4
15,0,9
16,77,0
16,71,2
16,97,5
16,9,5
16,22,5
17,77,7
17,0,2
17,43,7
17,92,3
17,96,7
18,78,5
18,87,5
18,18,2
18,0,5
18,73,8
19,26,1
19,49,8
19,2,8
19,7,2
19,40,8
20,12,1
20,96,5
20,47,1
20,90,1
20,55,4
21,67,5
21,77,5
21,63,7
21,13,5
22,78,5
22,76,5
22,68,5
22,43,5
22,52,4
23,44,7
23,28,1
23,57,4
23,79,4
23,46,6
24,62,6
24,22,8
24,30,9
24,34,6
24,95,7
25,30,1
25,79,6
25,44,6
25,16,6
25,55,6
26,18,2
26,87,2
26,4,8
26,42,2
26,26,5
27,61,4
27,30,4
27,48,1
27,42,5
27,67,5
28,96,0
28,66,6
28,39,2
28,47,0
29,39,5
29,16,7
29,6,0
29,81,5
29,23,7
30,95,7
30,18,5
30,20,9
30,3,5
30,70,2
31,28,4
31,24,4
31,87,0
31,5,0
31,73,6
32,80,0
32,50,2
32,61,0
32,88,5
32,85,1
33,83,8
33,0,7
33,35,3
33,62,7
33,25,3
34,69,0
34,82,9
34,83,6
34,80,0
34,25,0
35,39,3
35,8,9
35,25,3
35,48,1
36,0,1
36,87,6
36,37,3
36,24,6
36,39,6
37,38,0
37,87,9
37,62,0
37,61,7
37,41,8
38,50,2
38,84,6
38,48,0
38,12,6
38,16,0
39,88,7
39,55,9
39,32,3
39,40,9
39,30,9
40,50,9
40,43,6
40,81,0
40,56,2
41,45,3
41,11,6
41,54,3
41,86,3
41,70,3
42,84,8
42,37,4
42,62,9
42,48,8
42,80,8
43,6,2
43,76,8
43,84,3
43,11,7
43,97,6
44,91,2
44,45,7
44,26,0
44,37,9
44,22,0
45,22,4
45,78,5
45,98,3
45,42,2
45,89,0
46,8,0
46,92,0
46,28,2
46,91,0
46,1,9
47,92,7
47,88,7
47,86,7
47,40,7
47,54,7
48,5,4
48,75,8
48,36,1
48,4,1
48,79,8
49,0,3
49,92,3
49,83,3
49,85,3
49,91,7
50,94,6
50,69,3
50,40,5
50,66,1
50,34,6
51,81,0
51,56,3
51,66,6
51,36,0
51,73,3
52,19,1
52,58,2
52,56,3
52,0,2
52,29,2
53,4,3
53,73,3
53,48,9
53,74,8
53,63,0
54,13,2
54,32,3
54,40,3
54,65,3
54,69,3
55,27,7
55,24,4
55,39,7
55,30,8
55,51,7
56,85,1
56,65,1
56,57,1
56,61,1
57,95,2
57,92,6
57,20,8
57,39,5
57,14,2
58,12,5
58,98,7
58,13,5
58,45,9
58,88,5
59,69,1
59,4,7
59,78,9
59,66,1
59,63,0
60,9,2
60,14,2
60,46,3
60,36,2
60,95,2
61,70,5
61,83,1
61,78,5
61,96,9
61,94,5
62,63,9
62,91,1
62,4,1
62,96,5
62,65,4
63,51,4
63,38,2
63,79,6
63,70,8
63,69,2
64,74,7
64,10,7
64,86,7
64,65,9
64,2,7
65,40,5
65,15,0
65,59,2
65,17,7
65,3,2
66,62,6
66,15,0
66,10,1
66,1,7
66,49,3
67,29,9
67,86,5
67,89,5
67,49,3
67,17,2
68,78,3
68,6,2
68,64,3
68,79,7
68,14,0
69,47,3
69,67,6
69,80,0
69,91,9
69,88,6
70,58,1
70,60,9
70,64,3
70,32,1
70,43,4
71,64,0
71,82,0
71,2,4
71,28,1
71,59,0
72,12,8
72,63,2
72,86,0
72,98,8
72,51,8
73,86,2
73,83,0
73,92,1
73,44,2
73,72,2
74,10,0
74,56,8
74,52,0
74,24,8
74,19,3
75,25,8
75,52,5
75,90,0
75,68,3
75,5,3
76,30,0
76,26,2
76,67,4
76,28,0
76,78,1
77,48,3
77,94,3
77,91,4
77,84,3
77,92,3
78,5,5
78,88,2
78,28,2
78,52,2
78,14,2
79,55,8
79,73,2
79,25,3
79,41,4
79,66,0
80,97,2
80,96,6
80,23,6
80,36,2
80,73,0
81,79,9
81,9,9
81,48,9
81,15,4
81,23,9
82,49,2
82,64,7
82,53,7
82,88,2
82,1,2
83,50,5
83,92,5
83,14,5
83,55,1
83,41,5
84,73,7
84,34,6
84,15,7
84,29,0
84,12,7
85,79,8
85,34,2
85,76,3
85,24,8
85,32,8
86,19,1
86,52,7
86,76,0
86,75,4
86,95,0
87,14,3
87,40,3
87,73,2
87,20,3
87,13,3
88,10,3
88,44,8
88,22,8
88,47,6
88,86,9
89,67,3
89,21,8
89,18,7
89,22,9
89,33,7
90,41,4
90,82,4
90,99,9
90,94,2
91,72,6
91,60,9
91,14,4
91,18,9
91,39,6
92,72,2
92,21,2
92,13,0
92,80,2
92,36,2
93,16,8
93,10,3
93,75,3
93,43,3
93,2,8
94,27,0
94,60,1
94,40,1
94,10,1
94,93,1
95,96,0
95,19,8
95,85,4
95,81,6
95,26,6
96,65,0
96,47,2
96,26,2
96,86,2
96,80,2
97,78,8
97,91,8
97,9,8
97,59,0
97,6,8
98,20,8
98,32,2
