worker_id,worker_community
0,3
1,4
2,3
3,1
4,6
5,7
6,7
7,2
8,6
9,7
10,4
11,5
12,2
13,2
14,3
15,5
16,7
17,3
18,2
19,6
20,1
21,4
22,6
23,3
24,7
25,7
26,1
27,3
28,1
29,2
30,4
31,1
32,4
33,6
34,7
35,5
36,6
37,1
38,7
39,3
40,1
41,4
42,0
43,4
44,5
45,2
46,5
47,6
48,3
49,5
50,7
51,2
52,0
53,7
54,6
55,3
56,5
57,5
58,0
59,4
60,3
61,0
62,4
63,0
64,6
65,6
66,1
67,4
68,6
69,2
70,6
71,0
72,1
73,6
74,6
75,1
76,7
77,3
78,5
79,0
80,4
81,6
82,7
83,7
84,3
85,1
86,4
87,2
88,0
89,1
90,2
91,2
92,7
93,7
94,0
95,4
96,2
97,5
98,1
99,5
