task_id,task_community
0,2
1,1
2,4
3,5
4,1
5,4
6,4
7,5
8,0
9,2
10,4
11,2
12,3
13,6
14,2
15,2
16,0
17,6
18,1
19,0
20,2
21,3
22,5
23,3
24,6
25,2
26,1
27,1
28,0
29,0
30,3
31,5
32,1
33,3
34,1
35,3
36,3
37,5
38,6
39,4
40,4
41,0
42,1
43,4
44,4
45,2
46,6
47,5
48,1
49,0
50,4
51,5
52,0
53,2
54,0
55,0
56,1
57,4
58,1
59,6
60,3
61,4
62,5
63,1
64,3
65,4
66,2
67,2
68,1
69,0
70,2
71,4
72,3
73,1
74,1
75,6
76,3
77,1
78,0
79,4
80,6
81,0
82,1
83,6
84,2
85,0
86,3
87,0
88,4
89,6
90,2
91,6
92,5
93,2
94,4
95,3
96,4
97,5
98,2
99,1
100,1
101,4
102,2
103,0
104,2
105,1
106,6
107,5
108,5
109,1
110,1
111,4
112,4
113,4
114,4
115,5
116,4
117,3
118,5
119,5
120,0
121,0
122,6
123,6
124,2
125,6
126,4
127,6
128,3
129,6
130,4
131,4
132,3
133,0
134,6
135,4
136,2
137,2
138,5
139,4
140,4
141,5
142,6
143,4
144,5
145,3
146,4
147,6
148,1
149,0
150,3
151,4
152,3
153,4
154,0
155,1
156,4
157,1
158,6
159,1
160,0
161,3
162,4
163,5
164,4
165,3
166,6
167,5
168,5
169,3
170,0
171,4
172,6
173,6
174,3
175,1
176,2
177,3
178,4
179,0
180,6
181,0
182,0
183,6
184,6
185,4
186,3
187,4
188,3
189,5
190,0
191,4
192,1
193,5
194,3
195,1
196,0
197,1
198,3
199,5
200,3
201,2
202,0
203,6
204,2
205,2
206,6
207,5
208,5
209,0
210,4
211,2
212,2
213,6
214,2
215,0
216,3
217,6
218,4
219,1
220,4
221,0
222,6
223,1
224,2
225,2
226,5
227,1
228,4
229,2
230,3
231,5
232,2
233,3
234,0
235,5
236,2
237,3
238,3
239,1
240,4
241,3
242,1
243,4
244,1
245,4
246,6
247,2
248,0
249,1
250,1
251,1
252,6
253,1
254,0
255,4
256,5
257,5
258,4
259,0
260,4
261,3
262,5
263,0
264,1
265,0
266,4
267,1
268,3
269,1
270,0
271,0
272,3
273,4
274,1
275,0
276,2
277,0
278,2
279,5
280,4
281,0
282,0
283,3
284,6
285,4
286,1
287,4
288,3
289,0
290,1
291,3
292,4
293,1
294,4
295,5
296,3
297,1
298,0
299,4
300,5
301,3
302,6
303,6
304,1
305,4
306,3
307,4
308,0
309,1
310,0
311,3
312,4
313,0
314,6
315,3
316,2
317,6
318,1
319,2
320,2
321,5
322,5
323,6
324,5
325,2
326,4
327,0
328,2
329,5
330,3
331,1
332,0
333,5
334,1
335,1
336,3
337,5
338,5
339,3
340,5
341,2
342,6
343,2
344,1
345,1
346,4
347,3
348,4
349,4
350,0
351,3
352,1
353,1
354,3
355,6
356,1
357,4
358,5
359,5
360,3
361,3
362,1
363,6
364,0
365,2
366,2
367,5
368,1
369,0
370,4
371,6
372,3
373,4
374,0
375,0
376,3
377,5
378,4
379,6
380,5
381,1
382,4
383,3
384,3
385,4
386,5
387,6
388,5
389,4
390,4
391,4
392,2
393,3
394,2
395,3
396,5
397,1
398,1
399,3
400,0
401,1
402,6
403,3
404,4
405,3
406,3
407,3
408,4
409,3
410,1
411,3
412,0
413,1
414,5
415,5
416,5
417,5
418,4
419,0
420,0
421,6
422,0
423,0
424,4
425,6
426,3
427,1
428,5
429,3
430,2
431,1
432,5
433,6
434,2
435,6
436,0
437,1
438,4
439,1
440,2
441,3
442,1
443,4
444,5
445,0
446,0
447,0
448,3
449,1
450,2
451,2
452,2
453,1
454,2
455,3
456,2
457,0
458,3
459,3
460,6
461,2
462,6
463,5
464,3
465,4
466,2
467,4
468,2
469,2
470,2
471,3
472,5
473,6
474,5
475,6
476,6
477,0
478,3
479,3
480,1
481,0
482,4
483,1
484,3
485,0
486,0
487,6
488,2
489,6
490,4
491,2
492,3
493,6
494,5
495,3
496,2
497,6
498,2
499,5
500,0
501,5
502,0
503,1
504,4
505,1
506,1
507,5
508,3
509,6
510,2
511,3
512,0
513,5
514,4
515,5
516,3
517,6
518,6
519,2
520,5
521,5
522,0
523,6
524,5
525,3
526,1
527,6
528,3
529,4
530,1
531,3
532,4
533,1
534,0
535,6
536,0
537,2
538,0
539,3
540,2
541,4
542,5
543,5
544,5
545,3
546,4
547,4
548,0
549,2
550,0
551,0
552,1
553,4
554,1
555,5
556,2
557,5
558,5
559,6
560,0
561,0
562,1
563,1
564,6
565,0
566,4
567,4
568,5
569,4
570,2
571,5
572,1
573,5
574,5
575,3
576,5
577,1
578,6
579,6
580,3
581,2
582,3
583,5
584,3
585,1
586,2
587,1
588,0
589,3
590,4
591,2
592,4
593,2
594,3
595,0
596,3
597,1
598,5
599,1
600,1
601,6
602,3
603,2
604,2
605,3
606,2
607,6
608,4
609,6
610,0
611,6
612,1
613,2
614,0
615,6
616,6
617,3
618,3
619,5
620,1
621,3
622,5
623,4
624,5
625,5
626,5
627,0
628,3
629,6
630,1
631,2
632,3
633,5
634,6
635,5
636,1
637,1
638,1
639,5
640,2
641,3
642,6
643,0
644,5
645,3
646,3
647,3
648,3
649,3
650,0
651,4
652,4
653,5
654,3
655,0
656,4
657,2
658,5
659,2
660,0
661,3
662,5
663,5
664,1
665,0
666,2
667,1
668,0
669,3
670,6
671,4
672,5
673,3
674,1
675,6
676,4
677,3
678,5
679,3
680,6
681,6
682,3
683,5
684,0
685,3
686,1
687,4
688,4
689,0
690,3
691,5
692,1
693,1
694,4
695,3
696,3
697,5
698,1
699,1
700,4
701,1
702,5
703,6
704,1
705,2
706,2
707,0
708,1
709,5
710,0
711,0
712,2
713,1
714,5
715,1
716,3
717,1
718,5
719,6
720,3
721,0
722,3
723,0
724,6
725,2
726,5
727,4
728,5
729,3
