task_id,task_community
0,3
1,1
2,0
3,4
4,2
5,6
6,2
7,2
8,2
9,5
10,0
11,4
12,6
13,3
14,2
15,6
16,1
17,1
18,1
19,2
20,6
21,2
22,3
23,5
24,5
25,3
26,4
27,4
28,1
29,2
30,4
31,4
32,1
33,5
34,5
35,3
36,1
37,0
38,5
39,6
40,0
41,4
42,2
43,3
44,2
45,1
46,5
47,2
48,6
49,1
50,2
51,0
52,2
53,4
54,5
55,6
56,6
57,1
58,4
59,0
60,4
61,0
62,4
63,5
64,2
65,2
66,5
67,3
68,5
69,5
70,6
71,2
72,0
73,2
74,5
75,3
76,1
77,3
78,5
79,4
80,4
81,6
82,6
83,5
84,6
85,0
86,4
87,5
88,4
89,4
90,6
91,4
92,3
93,6
94,1
95,3
96,5
97,3
98,4
99,1
100,4
101,1
102,4
103,1
104,3
105,2
106,5
107,5
108,6
109,0
110,0
111,6
112,1
113,3
114,2
115,0
116,5
117,6
118,4
119,2
120,4
121,6
122,1
123,3
124,2
125,0
126,5
127,4
128,3
129,6
130,3
131,0
132,6
133,1
134,5
135,6
136,0
137,0
138,2
139,3
140,3
141,0
142,6
143,2
144,6
145,5
146,2
147,1
148,0
149,3
150,5
151,4
152,2
153,5
154,2
155,2
156,3
157,6
158,6
159,6
160,4
161,4
162,3
163,5
164,2
165,1
166,5
167,6
168,6
169,5
170,4
171,4
172,6
173,4
174,4
175,4
176,2
177,1
178,5
179,4
180,0
181,5
182,0
183,6
184,4
185,6
186,5
187,3
188,6
189,1
190,1
191,6
192,1
193,5
194,2
195,6
196,3
197,5
198,4
199,6
200,2
201,6
202,4
203,6
204,6
205,0
206,1
207,4
208,1
209,6
210,5
211,2
212,2
213,0
214,6
215,0
216,6
217,3
218,6
219,0
220,5
221,4
222,3
223,4
224,3
225,2
226,5
227,0
228,5
229,4
230,6
231,1
232,6
233,2
234,4
235,2
236,6
237,3
238,4
239,6
240,6
241,6
242,6
243,5
244,5
245,4
246,2
247,3
248,0
249,4
250,2
251,4
252,0
253,4
254,0
255,3
256,0
257,4
258,1
259,1
260,0
261,4
262,0
263,6
264,0
265,6
266,6
267,5
268,3
269,2
270,5
271,3
272,0
273,2
274,4
275,6
276,4
277,3
278,0
279,6
280,2
281,3
282,1
283,6
284,5
285,1
286,5
287,2
288,0
289,0
290,5
291,3
292,2
293,4
294,4
295,0
296,2
297,3
298,2
299,3
300,0
301,5
302,0
303,5
304,5
305,4
306,3
307,5
308,5
309,0
310,5
311,6
312,1
313,4
314,4
315,0
316,4
317,0
318,1
319,1
320,2
321,0
322,4
323,4
324,2
325,6
326,4
327,6
328,6
329,0
330,1
331,5
332,1
333,1
334,4
335,3
336,1
337,2
338,2
339,2
340,5
341,6
342,0
343,6
344,6
345,1
346,2
347,1
348,0
349,6
350,5
351,1
352,4
353,4
354,1
355,6
356,0
357,4
358,4
359,6
360,1
361,6
362,5
363,1
364,3
365,4
366,3
367,3
368,2
369,6
370,5
371,2
372,5
373,2
374,6
375,5
376,5
377,2
378,3
379,4
380,4
381,6
382,0
383,6
384,2
385,2
386,1
387,2
388,4
389,6
390,1
391,3
392,1
393,1
394,0
395,0
396,1
397,3
398,3
399,3
400,5
401,0
402,0
403,3
404,3
405,0
406,2
407,4
408,5
409,5
410,1
411,3
412,3
413,0
414,5
415,0
416,3
417,3
418,5
419,3
420,2
421,6
422,4
423,6
424,6
425,3
426,4
427,6
428,3
429,1
430,5
431,1
432,6
433,4
434,3
435,1
436,0
437,1
438,1
439,0
440,2
441,6
442,2
443,0
444,5
445,3
446,4
447,2
448,5
449,3
450,5
451,2
452,4
453,6
454,6
455,4
456,0
457,4
458,1
459,1
460,6
461,6
462,5
463,4
464,3
465,4
466,1
467,3
468,6
469,2
470,5
471,0
472,4
473,5
474,3
475,2
476,6
477,2
478,0
479,2
480,4
481,4
482,6
483,2
484,6
485,2
486,3
487,2
488,5
489,0
490,2
491,6
492,6
493,6
494,3
495,4
496,0
497,4
498,2
499,2
500,6
501,5
502,1
503,0
504,2
505,3
506,5
507,2
508,4
509,5
510,3
511,5
512,4
513,1
514,3
515,4
516,4
517,3
518,1
519,4
520,3
521,4
522,1
523,5
524,5
525,5
526,4
527,6
528,3
529,4
530,2
531,3
532,4
533,0
534,2
535,4
536,0
537,3
538,4
539,2
540,3
541,2
542,2
543,6
544,2
545,5
546,4
547,4
548,1
549,1
550,6
551,4
552,2
553,1
554,2
555,2
556,6
557,0
558,4
559,5
560,2
561,1
562,2
563,2
564,3
565,5
566,1
567,2
568,1
569,0
570,3
571,3
572,4
573,1
574,0
575,2
576,5
577,6
578,3
579,1
580,2
581,6
582,4
583,2
584,0
585,0
586,2
587,5
588,5
589,1
590,6
591,6
592,0
593,6
594,3
595,3
596,5
597,6
598,6
599,1
600,4
601,1
602,3
603,5
604,4
605,1
606,6
607,1
608,2
609,4
610,5
611,4
612,1
613,5
614,2
615,0
616,4
617,5
618,6
619,4
620,0
621,4
622,5
623,6
624,6
625,1
626,2
627,1
628,2
629,4
630,6
631,6
632,2
633,0
634,5
635,1
636,4
637,5
638,0
639,5
640,5
641,5
642,3
643,1
644,6
645,1
646,5
647,4
648,6
649,4
650,5
651,5
652,2
653,3
654,4
655,4
656,1
657,0
658,2
659,2
660,0
661,5
662,5
663,1
664,0
665,5
666,5
667,3
668,4
669,0
670,5
671,1
672,0
673,0
674,3
675,4
676,2
677,6
678,0
679,2
680,4
681,6
682,4
683,3
684,3
685,2
686,3
687,6
688,5
689,2
690,2
691,1
692,0
693,2
694,3
695,0
696,2
697,3
698,0
699,5
700,6
701,5
702,4
703,2
704,1
705,1
706,4
707,2
708,4
709,3
710,0
711,0
712,2
713,3
714,0
715,6
716,5
717,1
718,2
719,3
720,0
721,1
722,2
723,6
724,6
725,4
726,4
727,6
728,1
729,6
730,5
731,0
732,1
733,1
734,5
735,0
736,5
737,3
738,3
739,0
740,4
741,2
742,3
743,0
744,6
745,3
746,0
747,4
748,6
749,5
750,1
751,3
752,6
753,1
754,5
755,0
756,0
757,4
758,0
759,2
760,6
761,5
762,2
763,2
764,1
765,4
766,4
767,2
768,4
769,3
770,5
771,1
772,1
773,6
774,3
775,0
776,1
777,5
778,6
779,0
780,2
781,6
782,5
783,5
784,1
785,5
786,1
787,6
788,4
789,1
790,4
791,5
792,3
793,1
794,3
795,1
796,5
797,6
798,4
799,3
800,5
801,0
802,2
803,4
804,2
805,4
806,3
807,4
808,0
809,5
810,6
811,6
812,4
813,4
814,3
815,6
816,2
817,6
818,2
819,2
820,4
821,3
822,1
823,4
824,1
825,4
826,2
827,2
828,6
829,5
830,3
831,5
832,4
833,1
834,3
835,2
836,0
837,1
838,2
839,0
840,4
841,2
842,1
843,6
844,0
845,1
846,4
847,6
848,0
849,4
850,4
851,5
852,0
853,1
854,5
855,4
856,2
857,6
858,3
859,5
860,1
861,5
862,6
863,0
864,3
865,1
866,0
867,0
868,5
869,4
870,0
871,3
872,4
873,1
874,3
875,2
876,0
877,4
878,0
879,3
880,2
881,6
882,6
883,4
884,4
885,1
886,2
887,0
888,2
889,2
890,1
891,5
892,4
893,1
894,1
895,5
896,0
897,2
898,3
899,1
900,2
901,4
902,6
903,6
904,1
905,6
906,3
907,6
908,6
909,3
910,6
911,0
912,6
913,2
914,6
915,0
916,1
917,6
918,4
919,4
920,3
921,3
922,2
923,5
924,2
925,2
926,2
927,1
928,0
929,6
930,2
931,1
932,6
933,3
934,6
935,2
936,6
937,3
938,5
939,0
940,2
941,3
942,4
943,3
944,5
945,2
946,5
947,1
948,0
949,2
950,1
951,5
952,0
953,6
954,2
955,1
956,0
957,1
958,2
959,2
960,5
961,2
962,2
963,4
964,3
965,0
966,4
967,3
968,5
969,1
970,0
971,4
972,5
973,2
974,0
975,1
976,1
977,6
978,3
979,6
980,4
981,4
982,3
983,3
984,2
985,0
986,1
987,4
988,4
989,4
990,1
991,1
992,3
993,0
994,2
995,3
996,4
997,6
998,0
999,5
1000,5
1001,1
1002,0
1003,1
1004,3
1005,1
1006,4
1007,2
1008,5
1009,2
1010,4
1011,6
1012,0
1013,0
1014,1
1015,6
1016,1
1017,3
1018,1
1019,0
1020,6
1021,0
1022,4
1023,1
1024,3
1025,5
1026,1
1027,3
1028,6
1029,3
1030,3
1031,4
1032,6
1033,5
1034,3
1035,3
1036,4
1037,3
1038,4
1039,0
1040,6
1041,6
1042,0
1043,0
1044,3
1045,5
1046,6
1047,6
1048,1
1049,4
1050,0
1051,6
1052,4
1053,2
1054,0
1055,5
1056,1
1057,3
1058,5
1059,2
1060,6
1061,0
1062,0
1063,2
1064,5
1065,6
1066,3
1067,5
1068,1
1069,3
1070,4
1071,1
1072,1
1073,6
1074,4
1075,3
1076,3
1077,5
1078,3
1079,1
1080,5
1081,3
1082,2
1083,2
1084,0
1085,4
1086,0
1087,1
1088,2
