task,worker,answer
0,238,2
0,109,7
0,138,7
0,136,7
0,150,4
1,477,7
1,113,0
1,110,0
1,252,0
1,32,0
2,477,8
2,283,10
2,306,10
2,136,10
2,38,10
3,40,9
3,243,9
3,256,9
3,205,7
3,102,9
4,121,0
4,146,0
4,16,10
4,222,9
4,184,1
5,41,6
5,250,10
5,165,3
5,411,10
5,433,10
6,412,3
6,424,5
6,66,4
6,189,10
6,195,3
7,137,8
7,457,1
7,326,1
7,120,1
7,377,1
8,24,10
8,408,10
8,33,7
8,412,2
8,171,10
9,141,1
9,123,1
9,349,1
9,245,1
9,300,1
10,222,2
10,80,9
10,439,2
10,406,4
10,403,1
11,147,3
11,131,4
11,482,9
11,436,6
11,238,4
12,101,1
12,263,4
12,321,7
12,381,6
12,244,10
13,334,5
13,189,4
13,128,5
13,146,7
13,355,5
14,464,8
14,83,1
14,184,8
14,423,6
14,273,1
15,415,9
15,464,5
15,307,5
15,224,4
15,418,5
16,252,6
16,51,6
16,353,2
16,424,1
16,61,10
17,114,3
17,122,3
17,381,2
17,312,9
17,264,9
18,210,3
18,284,3
18,10,0
18,43,0
18,111,7
19,409,4
19,140,5
19,480,1
19,283,7
19,168,8
20,126,10
20,8,8
20,15,6
20,133,8
20,97,3
21,394,0
21,262,5
21,241,8
21,378,4
21,32,8
22,162,7
22,249,5
22,61,7
22,125,10
22,388,7
23,401,9
23,300,9
23,40,9
23,80,9
23,96,9
24,141,4
24,465,7
24,61,7
24,274,5
24,341,5
25,443,10
25,315,5
25,231,10
25,388,10
25,203,10
26,234,7
26,478,8
26,375,6
26,297,7
26,448,2
27,37,8
27,440,8
27,412,10
27,179,3
27,489,4
28,42,8
28,5,2
28,76,10
28,489,3
28,488,10
29,25,5
29,416,2
29,309,7
29,47,9
29,83,3
30,84,4
30,228,7
30,26,8
30,199,4
30,34,8
31,248,1
31,305,10
31,427,1
31,139,0
31,452,1
32,25,1
32,139,6
32,330,4
32,274,1
32,375,6
33,144,0
33,366,0
33,324,0
33,273,0
33,81,9
34,96,7
34,345,5
34,290,5
34,280,5
34,287,5
35,135,0
35,6,0
35,470,9
35,238,2
35,305,7
36,486,9
36,237,9
36,267,4
36,272,9
36,327,9
37,280,7
37,4,9
37,433,4
37,197,10
37,147,10
38,283,8
38,54,6
38,285,9
38,460,3
38,365,7
39,227,3
39,36,3
39,179,8
39,325,8
39,267,3
40,106,6
40,399,9
40,301,4
40,256,9
40,300,3
41,387,10
41,376,10
41,287,1
41,495,0
41,186,8
42,173,3
42,400,3
42,375,3
42,235,3
42,431,8
43,370,10
43,83,3
43,54,1
43,363,1
43,283,10
44,280,8
44,423,8
44,124,2
44,100,3
44,210,8
45,378,7
45,113,10
45,350,9
45,28,3
45,236,3
46,151,3
46,229,4
46,259,4
46,393,10
46,410,4
47,299,2
47,183,2
47,434,10
47,339,5
47,30,9
48,150,0
48,384,0
48,117,9
48,186,0
48,449,0
49,265,1
49,203,1
49,68,4
49,379,1
49,134,7
50,469,2
50,379,10
50,248,2
50,105,2
50,284,2
51,57,7
51,455,9
51,229,1
51,319,0
51,308,9
52,28,10
52,404,7
52,346,7
52,83,7
52,17,9
53,33,4
53,248,7
53,401,1
53,5,5
53,150,2
54,136,4
54,92,4
54,327,0
54,220,4
54,75,9
55,243,4
55,384,2
55,196,2
55,363,7
55,395,7
56,429,7
56,390,8
56,341,1
56,427,1
56,238,6
57,435,3
57,286,8
57,194,4
57,413,3
57,139,3
58,315,5
58,109,2
58,112,0
58,53,1
59,275,1
59,423,5
59,261,8
59,103,2
59,216,1
60,289,2
60,457,2
60,246,7
60,261,3
60,17,2
61,250,8
61,366,6
61,299,6
61,408,7
61,274,4
62,304,8
62,208,7
62,473,9
62,68,4
62,263,4
63,6,4
63,144,1
63,82,8
63,97,8
63,8,10
64,161,4
64,413,4
64,81,8
64,477,4
64,275,7
65,318,9
65,412,10
65,240,10
65,252,1
65,392,6
66,4,10
66,12,9
66,45,0
66,263,8
66,51,7
67,169,10
67,389,8
67,284,1
67,252,10
67,325,8
68,301,7
68,469,3
68,81,1
68,450,3
68,475,3
69,54,4
69,3,9
69,334,1
69,217,4
69,221,4
70,464,10
70,211,8
70,377,8
70,228,7
70,135,8
71,340,1
71,345,1
71,149,1
71,402,10
71,199,0
72,319,1
72,180,2
72,21,7
72,254,8
72,38,8
73,283,2
73,171,2
73,430,1
73,46,4
73,301,4
74,208,9
74,388,9
74,362,9
74,259,9
74,457,4
75,180,4
75,222,4
75,129,4
75,380,4
75,458,0
76,480,9
76,248,9
76,345,9
76,165,6
76,348,1
77,156,9
77,365,3
77,152,8
77,461,4
77,344,7
78,12,5
78,2,9
78,98,5
78,469,8
78,234,5
79,46,6
79,151,0
79,443,4
79,144,7
79,392,1
80,484,10
80,20,10
80,18,10
80,169,1
80,148,10
81,169,0
81,200,6
81,371,10
81,407,0
81,118,0
82,29,0
82,423,0
82,247,0
82,164,0
82,455,0
83,416,3
83,425,0
83,150,9
83,75,3
83,106,3
84,119,4
84,419,1
84,357,4
84,112,4
84,400,4
85,452,10
85,83,9
85,20,1
85,337,9
85,132,6
86,191,6
86,370,8
86,495,2
86,193,0
86,261,2
87,296,9
87,89,9
87,45,9
87,122,3
87,263,9
88,281,5
88,229,7
88,102,2
88,156,8
89,3,8
89,263,8
89,430,8
89,185,10
89,8,8
90,456,5
90,370,8
90,446,6
90,113,5
90,412,4
91,185,1
91,16,0
91,446,8
91,39,4
91,197,5
92,14,3
92,497,0
92,131,0
92,241,0
92,256,8
93,189,7
93,286,9
93,122,4
93,278,9
93,181,8
94,32,0
94,323,2
94,77,9
94,386,3
94,98,1
95,441,6
95,449,10
95,481,6
95,93,6
95,13,6
96,315,9
96,283,2
96,384,2
96,27,2
96,38,2
97,438,4
97,298,4
97,359,5
97,386,8
97,429,8
98,332,0
98,493,0
98,449,1
98,405,9
98,217,8
99,154,3
99,30,7
99,290,2
99,186,4
99,423,5
100,72,8
100,380,8
100,95,5
100,490,4
100,471,5
101,166,10
101,136,7
101,160,8
101,79,8
101,2,8
102,421,10
102,55,9
102,130,3
102,394,5
102,70,10
103,171,6
103,369,3
103,462,4
103,209,3
103,323,4
104,175,10
104,357,1
104,427,1
104,137,9
104,274,2
105,327,9
105,48,9
105,357,9
105,168,9
105,110,9
106,44,10
106,60,5
106,118,9
106,251,10
106,181,2
107,424,7
107,483,9
107,345,4
107,46,2
107,204,0
108,240,2
108,297,2
108,126,0
108,236,0
108,263,2
109,119,2
109,106,2
109,45,2
109,449,3
109,17,2
110,195,6
110,430,1
110,53,2
110,159,9
110,340,8
111,470,8
111,163,5
111,113,5
111,355,5
111,364,5
112,361,1
112,433,1
112,79,10
112,228,4
112,330,1
113,210,4
113,258,5
113,272,7
113,170,8
114,31,4
114,49,7
114,251,7
114,313,9
114,53,2
115,46,6
115,132,8
115,499,8
115,216,6
115,415,5
116,397,0
116,456,0
116,373,0
116,280,1
116,92,6
117,275,7
117,24,7
117,356,7
117,305,5
117,295,7
118,444,6
118,465,10
118,350,1
118,24,1
118,240,1
119,163,1
119,281,5
119,284,2
119,187,9
119,47,6
120,127,2
120,478,0
120,379,7
120,2,7
120,337,2
121,354,3
121,179,3
121,71,2
121,264,1
121,128,4
122,314,8
122,115,10
122,340,8
122,223,3
122,104,0
123,134,7
123,238,9
