task_id,truth
0,5
1,9
2,9
3,8
4,5
5,2
6,0
7,8
8,3
9,8
10,0
11,9
12,1
13,7
14,0
15,4
16,2
17,8
18,2
19,3
20,0
21,2
22,5
23,0
24,9
25,2
26,1
27,0
28,9
29,6
30,7
31,4
32,0
33,0
34,4
35,5
36,2
37,0
38,4
39,3
40,9
41,3
42,1
43,2
44,3
45,7
46,4
47,6
48,8
49,6
50,7
51,6
52,7
53,7
54,1
55,1
56,3
57,9
58,1
59,8
60,2
61,7
62,5
63,8
64,2
65,3
66,8
67,4
68,4
69,9
70,3
71,9
72,8
73,8
74,7
75,1
76,2
77,0
78,1
79,1
80,8
81,9
82,8
83,3
84,1
85,3
86,1
87,8
88,8
89,5
90,7
91,2
92,8
93,4
94,6
95,4
96,8
97,1
98,5
99,3
100,9
101,8
102,9
103,0
104,8
105,7
106,8
107,0
108,8
109,6
110,5
111,9
112,3
113,7
114,1
115,4
116,9
117,4
118,2
119,2
120,2
121,0
122,8
123,5
124,8
125,7
126,8
127,0
128,3
129,2
130,0
131,7
132,6
133,2
134,4
135,4
136,4
137,8
138,1
139,2
140,7
141,6
142,6
143,5
144,4
145,1
146,7
147,7
148,4
149,5
150,6
151,0
152,7
153,5
154,4
155,0
156,2
157,3
158,8
159,5
160,2
161,6
162,1
163,3
164,1
165,8
166,9
167,2
168,4
169,0
170,6
171,2
172,3
173,0
174,1
175,0
176,3
177,6
178,3
179,0
180,3
181,0
182,8
183,2
184,8
185,1
186,1
187,3
188,9
189,2
190,6
191,9
192,2
193,7
194,0
195,1
196,4
197,2
198,4
199,7
200,3
201,6
202,9
203,8
204,6
205,0
206,5
207,1
208,3
209,9
210,3
211,9
212,7
213,8
214,9
215,4
216,1
217,1
218,9
219,7
220,1
221,2
222,7
223,8
224,6
225,7
226,7
227,6
228,4
229,8
230,7
231,9
232,9
233,5
234,2
235,5
236,0
237,1
238,6
239,3
240,6
241,1
242,0
243,8
244,0
245,8
246,2
247,9
248,1
249,5
250,7
251,7
252,6
253,1
254,6
255,0
256,7
257,1
258,4
259,7
260,3
261,3
262,0
263,9
264,5
265,9
266,8
267,3
268,1
269,6
270,1
271,1
272,6
273,9
274,9
275,0
276,7
277,2
278,7
279,2
280,2
281,1
282,6
283,8
284,7
285,9
286,0
287,0
288,4
289,8
290,6
291,8
292,4
293,4
294,9
295,6
296,7
297,5
298,7
299,6
300,9
301,4
302,7
303,1
304,0
305,2
306,5
307,3
308,4
309,7
310,8
311,2
312,3
313,6
314,6
315,0
316,8
317,7
318,8
319,8
320,5
321,3
322,1
323,6
324,3
325,0
326,3
327,7
328,6
329,2
330,8
331,2
332,9
333,4
334,2
335,5
336,7
337,1
338,8
339,8
340,8
341,7
342,4
343,1
344,4
345,3
346,9
347,6
348,8
349,5
350,1
351,1
352,2
353,3
354,7
355,2
356,7
357,2
358,8
359,5
360,1
361,4
362,2
363,2
364,4
365,5
366,3
367,9
368,1
369,9
370,1
371,7
372,3
373,9
374,5
375,4
376,5
377,5
378,3
379,4
380,0
381,1
382,2
383,2
384,0
385,5
386,0
387,6
388,1
389,3
390,3
391,9
392,4
393,9
394,0
395,9
396,1
397,2
398,9
399,0
400,3
401,6
402,8
403,2
404,3
405,3
406,5
407,7
408,7
409,8
410,5
411,7
412,4
413,6
414,3
415,3
416,5
417,6
418,1
419,4
420,7
421,5
422,9
423,5
424,6
425,3
426,7
427,6
428,3
429,5
430,2
431,1
432,4
433,0
434,6
435,2
436,2
437,6
438,7
439,8
440,6
441,2
442,1
443,8
444,6
445,5
446,7
447,3
448,0
449,8
450,7
451,6
452,8
453,1
454,6
455,0
456,7
457,3
458,7
459,8
460,1
461,1
462,2
463,3
464,7
465,2
466,1
467,5
468,8
469,4
470,7
471,4
472,1
473,4
474,1
475,7
476,7
477,6
478,7
479,6
480,9
481,1
482,2
483,8
484,8
485,6
486,6
487,9
488,4
489,3
490,0
491,5
492,0
493,3
494,7
495,7
496,9
497,5
498,8
499,9
500,8
501,2
502,9
503,0
504,9
505,7
506,1
507,2
508,5
509,5
510,5
511,6
512,5
513,2
514,4
515,0
516,6
517,9
518,4
519,4
520,2
521,5
522,0
523,9
524,0
525,0
526,2
527,7
528,2
529,0
530,6
531,8
532,2
533,2
534,8
535,1
536,3
537,0
538,8
539,7
540,4
541,7
542,0
543,7
544,4
545,7
546,0
547,9
548,6
549,8
550,1
551,3
552,5
553,3
554,6
555,7
556,5
