task,worker,answer
0,41,4
0,19,0
0,7,7
0,88,1
0,40,3
0,21,1
1,67,2
1,91,2
1,25,3
1,94,3
1,4,3
1,9,3
2,43,7
2,2,7
2,20,6
2,94,7
2,77,3
2,96,7
3,42,2
3,24,2
3,82,6
3,57,2
3,10,2
3,30,2
4,88,8
4,92,8
4,32,8
4,56,9
4,17,8
4,8,8
5,78,8
5,16,8
5,91,8
5,55,8
5,18,8
6,97,7
6,15,3
6,84,4
6,70,3
6,66,3
6,40,3
7,39,2
7,21,2
7,26,2
7,31,6
7,13,2
8,44,9
8,6,3
8,23,4
8,65,3
8,13,3
8,19,3
9,75,5
9,43,6
9,19,6
9,96,9
9,39,6
9,85,5
10,98,9
10,95,0
10,64,5
10,72,9
10,3,2
10,81,0
11,64,7
11,32,2
11,74,1
11,18,4
11,22,0
11,16,8
12,61,5
12,97,1
12,98,9
12,55,9
12,30,9
13,86,8
13,10,5
13,27,2
13,98,8
13,78,8
13,83,8
14,98,4
14,60,5
14,9,4
14,49,7
14,74,4
14,90,7
15,56,6
15,65,6
15,5,2
15,39,6
15,94,6
15,74,5
16,56,8
16,75,9
16,35,1
16,95,2
16,41,1
16,8,1
17,27,8
17,79,4
17,65,4
17,57,8
17,40,5
18,29,0
18,97,4
18,90,5
18,26,1
18,61,6
18,10,5
19,19,1
19,70,6
19,17,5
19,68,1
19,96,1
19,16,8
20,48,2
20,5,2
20,89,9
20,26,5
20,69,5
20,96,7
21,85,4
21,76,7
21,57,5
21,45,9
21,33,3
21,98,3
22,92,1
22,41,1
22,78,4
22,74,8
22,71,8
22,19,4
23,93,3
23,47,1
23,41,6
23,21,3
23,83,0
23,35,3
24,45,3
24,41,0
24,97,3
24,75,4
24,68,3
24,8,4
25,78,8
25,73,9
25,27,9
25,74,9
25,98,9
25,17,8
26,81,2
26,95,9
26,4,6
26,52,7
26,93,3
26,40,9
27,77,9
27,98,9
27,84,7
27,81,5
27,37,3
27,73,2
28,87,0
28,53,8
28,33,7
28,39,7
28,34,7
28,7,1
29,34,7
29,9,2
29,23,2
29,90,5
29,76,2
29,83,2
30,94,2
30,8,2
30,20,8
30,53,9
30,82,0
30,31,7
31,38,1
31,70,5
31,36,5
31,64,5
31,49,5
31,30,5
32,77,2
32,26,2
32,38,9
32,70,2
32,19,6
32,21,8
33,17,1
33,42,6
33,48,3
33,40,3
33,45,5
34,61,0
34,15,6
34,45,6
34,86,6
34,72,6
34,2,3
35,62,7
35,78,8
35,4,4
35,81,2
35,79,7
35,24,8
36,87,8
36,66,0
36,20,8
36,9,4
36,53,8
36,54,7
37,74,1
37,56,1
37,15,1
37,24,1
37,95,8
37,59,1
38,82,0
38,83,0
38,66,9
38,98,7
38,59,0
38,89,7
39,36,2
39,17,2
39,59,2
39,4,2
39,30,2
39,54,2
40,54,9
40,96,4
40,34,8
40,36,4
40,8,4
40,16,0
41,37,9
41,84,3
41,16,9
41,32,7
41,57,9
41,15,8
42,84,7
42,28,4
42,86,2
42,44,8
42,70,1
42,47,6
43,61,4
43,2,7
43,46,4
43,10,4
43,52,3
43,49,4
44,69,7
44,60,7
44,29,9
44,57,7
44,87,1
44,31,0
45,42,8
45,3,9
45,41,1
45,2,9
45,99,9
45,53,2
46,73,2
46,91,1
46,89,1
46,60,1
46,29,1
46,38,6
47,95,0
47,99,0
47,25,7
47,52,5
47,46,0
47,68,3
48,48,2
48,12,3
48,22,3
48,3,9
48,25,7
48,50,2
49,8,9
49,92,9
49,90,3
49,73,9
49,0,9
49,67,9
50,24,9
50,5,7
50,38,2
50,29,9
50,14,1
50,30,7
51,63,9
51,32,2
51,85,5
51,69,7
52,41,6
52,89,4
52,13,6
52,79,4
52,2,9
52,44,4
53,67,3
53,73,6
53,1,8
53,48,5
53,87,5
54,20,9
54,2,9
54,72,4
54,55,9
54,71,9
54,47,9
55,39,1
55,17,1
55,58,8
55,71,1
55,8,2
56,33,2
56,20,1
56,65,4
56,78,9
56,45,4
56,91,4
57,65,4
57,2,7
57,62,2
57,66,7
57,44,8
57,38,3
58,12,0
58,55,3
58,33,0
58,63,0
58,52,2
58,38,0
59,97,1
59,72,1
59,37,1
59,91,1
59,50,9
59,83,7
60,92,7
60,70,3
60,69,7
60,84,7
60,54,7
60,88,7
61,36,3
61,58,1
61,90,7
61,94,1
61,30,1
62,30,7
62,93,1
62,89,7
62,57,6
62,92,7
63,84,3
63,7,9
63,47,7
63,46,7
63,91,7
63,19,5
64,94,6
64,40,6
64,64,5
64,91,6
64,60,2
64,42,6
65,58,8
65,73,6
65,21,5
65,78,7
65,55,8
65,15,5
66,42,6
66,1,6
66,38,4
66,24,6
66,53,6
66,43,6
67,40,0
67,87,0
67,33,7
67,90,0
67,28,0
67,67,5
68,95,9
68,89,7
68,6,7
68,77,5
68,11,7
68,66,8
69,49,3
69,40,3
69,39,3
69,66,3
69,96,2
69,37,6
70,39,8
70,85,8
70,54,3
70,87,8
70,32,8
70,55,8
71,39,0
71,32,9
71,36,6
71,69,1
71,62,9
71,14,4
72,55,2
72,11,0
72,1,2
72,34,2
72,51,2
72,12,9
73,31,8
73,93,3
73,32,2
73,9,2
73,47,0
73,15,1
74,31,9
74,60,9
74,63,9
74,94,7
74,32,2
74,90,2
75,90,0
75,98,0
75,17,0
75,0,2
75,95,5
75,75,4
76,59,3
76,3,7
76,4,1
76,50,6
76,9,7
77,12,3
77,97,3
77,80,8
77,71,3
77,48,0
77,14,3
78,38,5
78,95,9
78,20,6
78,4,3
78,43,3
78,60,3
79,18,8
79,14,2
79,75,4
79,4,2
79,59,8
79,6,2
80,36,8
80,27,4
80,16,6
80,23,8
80,62,8
80,46,1
81,11,2
81,81,2
81,1,4
81,75,9
81,23,2
81,82,4
82,92,1
82,55,4
82,40,0
82,5,1
82,2,8
82,59,0
83,36,9
83,35,6
83,74,2
83,17,9
83,87,4
83,45,3
84,17,3
84,63,3
84,58,0
84,70,0
84,30,3
84,77,2
85,86,2
85,72,6
85,73,7
85,83,4
85,25,6
86,61,5
86,51,7
86,38,4
86,45,2
86,50,2
87,68,0
87,83,9
87,76,3
87,99,3
87,56,2
87,38,8
88,30,9
88,86,9
88,17,9
88,63,9
88,75,5
88,39,9
89,79,0
89,1,6
89,77,0
89,13,0
89,83,8
