worker_id,worker_community
0,4
1,0
2,4
3,2
4,2
5,7
6,5
7,4
8,6
9,6
10,4
11,5
12,4
13,1
14,6
15,7
16,3
17,3
18,3
19,7
20,6
21,4
22,2
23,6
24,3
25,3
26,7
27,3
28,2
29,7
30,6
31,4
32,2
33,7
34,2
35,6
36,6
37,5
38,7
39,1
40,5
41,3
42,6
43,7
44,1
45,4
46,3
47,7
48,4
49,2
50,5
51,3
52,2
53,2
54,7
55,2
56,1
57,7
58,3
59,7
60,4
61,5
62,6
63,3
64,2
65,4
66,3
67,4
68,1
69,1
70,5
71,6
72,4
73,3
74,7
75,5
76,0
77,0
78,1
79,3
80,3
81,2
82,7
83,3
84,0
85,1
86,6
87,4
88,7
89,5
90,4
91,3
92,0
93,2
94,6
95,5
96,7
97,7
98,6
99,6
