worker_id,worker_community
0,0
1,6
2,7
3,5
4,0
5,2
6,7
7,2
8,0
9,4
10,1
11,0
12,4
13,2
14,2
15,7
16,4
17,5
18,5
19,4
20,5
21,5
22,0
23,6
24,7
25,2
26,0
27,5
28,7
29,3
30,3
31,7
32,3
33,3
34,5
35,5
36,5
37,3
38,6
39,6
40,3
41,3
42,4
43,5
44,5
45,4
46,3
47,2
48,1
49,5
50,0
51,3
52,2
53,7
54,1
55,1
56,5
57,1
58,4
59,3
60,6
61,0
62,6
63,0
64,4
65,4
66,4
67,5
68,3
69,4
70,1
71,5
72,3
73,0
74,0
75,0
76,3
77,0
78,4
79,3
80,1
81,3
82,1
83,7
84,4
85,2
86,7
87,1
88,3
89,4
90,4
91,1
92,4
93,6
94,6
95,1
96,6
97,0
98,2
99,5
