worker_id,worker_community
0,7
1,0
2,4
3,2
4,3
5,4
6,3
7,2
8,1
9,4
10,1
11,6
12,3
13,7
14,3
15,1
16,1
17,0
18,2
19,5
20,0
21,1
22,0
23,5
24,5
25,2
26,1
27,6
28,4
29,5
30,0
31,7
32,1
33,3
34,7
35,7
36,0
37,5
38,0
39,5
40,6
41,5
42,0
43,3
44,6
45,7
46,2
47,6
48,0
49,6
50,6
51,7
52,7
53,7
54,3
55,1
56,4
57,5
58,3
59,4
60,7
61,6
62,3
63,6
64,5
65,0
66,3
67,6
68,5
69,2
70,5
71,2
72,7
73,0
74,3
75,3
76,3
77,3
78,7
79,0
80,3
81,5
82,2
83,3
84,4
85,6
86,1
87,6
88,0
89,3
90,5
91,5
92,1
93,4
94,1
95,3
96,1
97,2
98,4
99,6
100,4
101,1
102,0
103,2
104,2
105,2
106,3
107,7
108,2
109,1
110,5
111,3
112,5
113,1
114,7
115,7
116,3
117,2
118,1
119,6
120,6
121,0
122,6
123,0
124,4
125,4
126,5
127,7
128,7
129,1
130,7
131,7
132,2
133,4
134,6
135,2
136,6
137,0
138,5
139,3
140,1
141,0
142,4
143,6
144,3
145,2
146,5
147,0
148,7
149,7
150,7
151,6
152,6
153,6
154,6
155,0
156,6
157,5
158,4
159,0
160,4
161,6
162,5
163,1
164,2
165,7
166,6
167,6
168,4
169,1
170,6
171,6
172,5
173,3
174,6
175,4
176,5
177,2
178,1
179,7
180,7
181,3
182,4
183,1
184,6
185,5
186,3
187,4
188,6
189,4
190,3
191,0
192,3
193,1
194,6
195,3
196,3
197,0
198,6
199,6
