task_id,task_community
0,5
1,4
2,2
3,2
4,6
5,6
6,6
7,0
8,5
9,2
10,1
11,6
12,4
13,1
14,1
15,0
16,4
17,2
18,3
19,3
20,6
21,0
22,0
23,3
24,2
25,6
26,3
27,3
28,5
29,5
30,4
31,2
32,4
33,1
34,3
35,5
36,4
37,0
38,5
39,1
40,3
41,3
42,0
43,3
44,0
45,3
46,2
47,6
48,2
49,2
50,6
51,2
52,0
53,3
54,3
55,2
56,3
57,2
58,6
59,0
60,1
61,2
62,3
63,0
64,6
65,2
66,2
67,0
68,0
69,5
70,6
71,3
72,3
73,1
74,5
75,5
76,4
77,1
78,6
79,0
80,0
81,0
82,0
83,4
84,6
85,5
86,1
87,6
88,1
89,6
90,6
91,4
92,0
93,1
94,5
95,4
96,0
97,5
98,1
99,2
100,0
101,2
102,5
103,1
104,3
105,0
106,1
107,1
108,2
109,1
110,5
111,3
112,2
113,5
114,3
115,5
116,6
117,3
118,3
119,1
120,3
121,3
122,5
123,2
124,4
125,1
126,2
127,5
128,0
129,0
130,2
131,3
132,0
133,1
134,3
135,0
136,6
137,3
138,3
139,3
140,1
141,0
142,0
143,6
144,1
145,2
146,5
147,6
148,3
149,0
150,6
151,6
152,6
153,3
154,1
155,6
156,1
157,2
158,4
159,5
160,5
161,0
162,0
163,0
164,6
165,1
166,5
167,6
168,6
169,6
170,4
171,2
172,2
173,6
174,0
175,4
176,6
177,6
178,6
179,0
180,6
181,0
182,4
183,6
184,5
185,0
186,6
187,5
188,0
189,6
190,2
191,0
192,5
193,0
194,2
195,3
196,0
197,0
198,4
199,0
200,6
201,1
202,3
203,2
204,0
205,0
206,4
207,0
208,6
209,4
210,6
211,5
212,1
213,4
214,6
215,4
216,0
217,4
218,2
219,0
220,0
221,5
222,5
223,6
224,6
225,4
226,5
227,1
228,1
229,3
230,2
231,4
232,6
233,6
234,4
235,0
236,3
237,3
238,2
239,4
240,1
241,4
242,1
243,6
244,5
245,6
246,1
247,0
248,3
249,6
250,2
251,4
252,3
253,5
254,3
255,0
256,0
257,5
258,2
259,1
260,6
261,6
262,0
263,6
264,4
265,3
266,4
267,6
268,6
269,1
270,3
271,0
272,2
273,0
274,1
275,0
276,2
277,4
278,3
279,5
280,1
281,4
282,1
283,3
284,6
285,2
286,4
287,6
288,0
289,6
290,4
291,2
292,1
293,3
294,3
295,4
296,5
297,6
298,3
299,3
300,4
301,4
302,6
303,5
304,0
305,3
306,2
307,2
308,5
309,3
310,3
311,3
312,5
313,1
314,6
315,2
316,1
317,2
318,1
319,0
320,5
321,2
322,4
323,1
324,2
325,1
326,6
327,0
328,4
329,1
330,2
331,3
332,4
333,1
334,5
335,6
336,6
337,1
338,3
339,1
340,6
341,6
342,4
343,5
344,3
345,1
346,0
347,0
348,2
349,4
350,6
351,1
352,0
353,6
354,5
355,4
356,6
357,1
358,1
359,0
360,1
361,5
362,6
363,4
364,6
365,6
366,6
367,5
368,1
369,0
370,1
371,0
372,6
373,3
374,1
375,6
376,0
377,2
378,4
379,4
380,3
381,3
382,1
383,5
384,2
385,2
386,0
387,6
388,1
389,5
390,0
391,2
392,2
393,6
394,4
395,5
396,3
397,2
398,5
399,1
400,5
401,3
402,3
403,4
404,5
405,1
406,3
407,0
408,1
409,2
410,3
411,6
412,1
413,4
414,2
415,2
416,2
417,0
418,5
419,5
420,3
421,0
422,3
423,6
424,3
425,6
426,1
427,6
428,3
429,0
430,0
431,3
432,5
433,3
434,2
435,1
436,2
437,3
438,2
439,6
440,5
441,0
442,6
443,6
444,4
445,5
446,3
447,0
448,2
449,1
450,0
451,1
452,3
453,5
454,1
455,6
456,0
457,5
458,4
459,2
460,4
461,1
462,4
463,5
464,4
465,5
466,0
467,5
468,3
469,5
470,0
471,3
472,4
473,6
474,6
475,4
476,1
477,3
478,4
479,3
480,6
481,4
482,2
483,1
484,6
485,6
486,4
487,6
488,3
489,6
490,2
491,2
492,6
493,6
494,2
495,3
496,0
497,2
498,6
499,4
500,0
501,4
502,2
503,0
504,1
505,0
506,1
507,5
508,3
509,4
510,4
511,3
512,2
513,2
514,3
515,0
516,2
517,4
518,6
519,6
520,2
521,5
522,3
523,6
524,2
525,6
526,0
527,6
528,0
529,1
530,0
531,0
532,1
533,3
534,2
535,4
536,6
537,3
538,0
539,4
540,2
541,1
542,1
543,3
544,2
545,4
546,2
547,2
548,4
549,0
550,0
551,6
552,0
553,3
554,0
555,2
556,3
557,1
558,2
559,5
560,3
561,6
562,4
563,6
564,1
565,5
566,6
567,1
568,0
569,2
570,3
571,3
572,2
573,3
574,4
575,6
576,4
577,1
578,0
579,4
580,4
581,5
582,0
583,6
584,3
585,0
586,6
587,0
588,4
589,5
590,5
591,4
592,6
593,4
594,1
595,5
596,6
597,0
598,6
599,0
600,4
601,1
602,2
603,5
604,6
605,1
606,0
607,5
