worker_id,worker_community
0,4
1,6
2,3
3,6
4,4
5,7
6,5
7,3
8,1
9,7
10,5
11,0
12,1
13,0
14,4
15,3
16,3
17,2
18,7
19,0
20,5
21,4
22,4
23,3
24,2
25,2
26,4
27,4
28,1
29,1
30,2
31,4
32,3
33,7
34,0
35,1
36,2
37,1
38,6
39,6
40,6
41,2
42,2
43,0
44,7
45,1
46,3
47,0
48,7
49,7
50,6
51,2
52,4
53,7
54,1
55,3
56,7
57,2
58,1
59,2
60,2
61,3
62,3
63,1
64,4
65,7
66,3
67,2
68,2
69,3
70,3
71,0
72,2
73,5
74,5
75,0
76,0
77,7
78,3
79,3
80,2
81,6
82,4
83,5
84,1
85,0
86,1
87,7
88,2
89,2
90,0
91,0
92,7
93,1
94,4
95,2
96,6
97,0
98,5
99,5
