task,worker,answer
0,361,7
0,57,7
0,287,3
0,158,5
0,162,0
1,307,1
1,213,5
1,360,7
1,436,2
1,288,7
2,369,6
2,57,0
2,440,6
2,355,6
2,347,5
3,226,5
3,462,3
3,207,4
3,10,4
3,134,4
4,58,4
4,131,4
4,76,3
4,54,0
4,161,4
5,307,6
5,213,3
5,154,7
5,194,6
5,274,0
6,159,0
6,375,5
6,52,5
6,182,5
6,494,3
7,274,7
7,146,7
7,171,7
7,8,7
7,490,6
8,10,4
8,476,0
8,54,3
8,343,0
8,100,4
9,435,6
9,399,3
9,478,4
9,150,6
9,113,6
10,218,3
10,251,5
10,241,3
10,20,7
10,43,4
11,8,1
11,476,1
11,363,1
11,129,1
11,153,1
12,333,2
12,297,1
12,105,6
12,452,3
12,300,0
13,304,2
13,244,2
13,239,1
13,104,2
13,62,2
14,347,3
14,263,5
14,331,6
14,400,7
14,249,6
15,234,0
15,439,2
15,353,6
15,486,2
15,340,6
16,234,2
16,239,2
16,144,6
16,435,0
16,419,0
17,436,3
17,198,7
17,437,3
17,320,0
17,412,3
18,488,0
18,458,3
18,318,3
18,147,7
18,100,0
19,419,5
19,79,5
19,416,1
19,172,1
19,7,6
20,264,2
20,372,6
20,287,3
20,484,6
20,43,2
21,437,2
21,172,6
21,105,6
21,491,3
21,65,6
22,444,6
22,352,1
22,259,6
22,333,5
22,120,6
23,256,7
23,201,7
23,487,7
23,430,7
23,29,7
24,42,3
24,242,4
24,289,2
24,280,0
24,328,3
25,106,1
25,70,6
25,477,0
25,37,0
25,430,0
26,32,6
26,134,6
26,496,6
26,339,3
26,33,5
27,162,7
27,289,7
27,358,5
27,227,7
27,55,2
28,299,5
28,250,1
28,190,1
28,265,0
28,386,7
29,133,5
29,111,1
29,407,5
29,322,1
29,46,3
30,225,0
30,414,5
30,212,2
30,350,1
30,451,6
31,37,6
31,464,1
31,74,1
31,422,1
31,120,1
32,268,1
32,71,1
32,115,5
32,17,3
32,62,1
33,44,3
33,69,4
33,3,7
33,94,3
33,290,2
34,314,3
34,122,3
34,124,7
34,227,4
34,330,3
35,331,6
35,292,7
35,419,6
35,207,7
35,367,6
36,410,6
36,244,6
36,260,6
36,104,5
36,370,7
37,161,6
37,69,1
37,155,6
37,181,3
37,494,1
38,396,4
38,225,0
38,208,6
38,444,6
38,365,4
39,268,2
39,5,2
39,112,2
39,18,5
39,304,7
40,352,2
40,178,6
40,371,2
40,319,4
40,258,4
41,278,6
41,335,0
41,183,1
41,152,1
41,390,4
42,176,4
42,390,2
42,22,3
42,24,3
42,472,4
43,424,6
43,98,7
43,150,3
43,367,4
43,51,4
44,484,5
44,53,2
44,300,5
44,461,5
44,245,1
45,189,1
45,219,7
45,352,7
45,475,1
45,275,5
46,89,6
46,444,1
46,132,3
46,69,7
46,373,3
47,1,2
47,468,5
47,80,4
47,407,7
47,141,4
48,76,0
48,239,3
48,451,3
48,184,2
48,274,4
49,246,6
49,58,0
49,137,3
49,10,0
49,292,3
50,425,0
50,407,3
50,417,3
50,68,6
50,364,3
51,429,1
51,435,6
51,219,3
51,49,1
51,208,0
52,148,5
52,223,7
52,191,2
52,119,7
52,433,7
53,366,4
53,251,1
53,354,4
53,420,5
53,261,4
54,90,1
54,382,1
54,150,2
54,272,1
54,176,1
55,174,6
55,256,6
55,2,6
55,396,6
55,117,6
56,308,4
56,354,4
56,487,0
56,245,4
56,370,3
57,296,7
57,402,6
57,359,7
57,147,7
57,338,0
58,193,0
58,129,0
58,432,0
58,263,0
58,429,0
59,447,6
59,160,2
59,189,4
59,495,4
59,313,4
60,175,4
60,69,4
60,262,7
60,155,1
60,22,1
61,77,4
61,324,2
61,232,4
61,169,4
62,233,5
62,70,5
62,164,0
62,223,5
62,0,5
63,161,3
63,274,3
63,23,3
63,107,5
63,163,3
64,423,7
64,156,0
64,259,5
64,183,2
64,163,2
65,19,1
65,295,0
65,56,6
65,336,0
65,345,5
66,280,4
66,426,1
66,190,0
66,27,4
66,389,7
67,230,1
67,400,1
67,17,7
67,111,7
67,418,3
68,352,1
68,382,7
68,163,4
68,354,0
68,424,7
69,43,6
69,424,4
69,241,4
69,428,6
69,33,7
70,81,0
70,69,0
70,433,0
70,24,0
70,21,0
71,150,3
71,273,1
71,198,1
71,179,6
71,401,1
72,203,3
72,148,3
72,424,7
