worker_id,worker_community
0,5
1,2
2,1
3,1
4,4
5,6
6,1
7,2
8,7
9,3
10,2
11,2
12,3
13,0
14,2
15,6
16,6
17,0
18,5
19,4
20,3
21,7
22,7
23,7
24,1
25,6
26,6
27,7
28,6
29,2
30,0
31,4
32,5
33,7
34,4
35,3
36,1
37,2
38,7
39,0
40,1
41,4
42,1
43,4
44,6
45,6
46,7
47,0
48,2
49,6
50,5
51,4
52,3
53,0
54,6
55,6
56,6
57,7
58,3
59,6
60,4
61,5
62,1
63,3
64,1
65,3
66,5
67,5
68,5
69,2
70,4
71,4
72,2
73,4
74,0
75,6
76,4
77,5
78,4
79,7
80,5
81,4
82,0
83,0
84,4
85,3
86,5
87,3
88,6
89,0
90,5
91,7
92,6
93,5
94,4
95,7
96,2
97,6
98,1
99,5
