task,worker,answer
0,225,7
0,65,6
0,223,7
0,18,0
0,210,7
1,139,1
1,27,5
1,78,1
1,204,1
1,131,3
2,160,9
2,148,9
2,30,9
2,204,4
2,64,9
3,169,7
3,15,2
3,178,2
3,133,8
3,107,1
4,227,5
4,95,0
4,39,0
4,108,0
4,12,0
5,128,5
5,38,5
5,105,6
5,160,8
5,51,1
6,144,7
6,134,5
6,55,8
6,133,8
6,18,6
7,220,2
7,19,7
7,69,0
7,151,7
7,59,7
8,47,6
8,5,2
8,177,6
8,236,6
8,133,9
9,78,3
9,23,3
9,245,2
9,66,6
9,150,8
10,33,2
10,53,6
10,156,6
10,26,0
10,88,2
11,232,2
11,56,5
11,104,5
11,179,0
11,108,1
12,100,3
12,215,8
12,172,3
12,68,3
12,30,6
13,61,9
13,84,4
13,145,6
13,41,6
13,130,6
14,222,5
14,199,1
14,115,8
14,168,3
15,236,9
15,181,7
15,83,5
15,92,8
15,64,0
16,155,0
16,180,1
16,206,1
16,117,7
16,82,6
17,135,1
17,3,3
17,51,8
17,56,8
17,225,9
18,162,0
18,17,0
18,218,0
18,130,0
18,116,5
19,211,2
19,20,2
19,47,7
19,99,2
19,140,2
20,60,5
20,217,5
20,79,5
20,196,8
20,48,5
21,244,9
21,164,1
21,14,7
21,228,1
21,24,1
22,88,4
22,57,7
22,42,4
22,216,4
22,35,4
23,144,1
23,212,3
23,119,9
23,65,5
23,103,5
24,181,8
24,100,3
24,183,8
24,237,4
24,209,6
25,243,8
25,200,8
25,204,9
25,139,8
25,102,1
26,68,5
26,128,5
26,167,5
26,242,8
26,135,6
27,43,0
27,99,5
27,79,1
27,142,1
27,158,1
28,66,5
28,219,8
28,17,7
28,109,0
28,214,0
29,96,3
29,144,3
29,159,3
29,55,3
29,180,1
30,248,7
30,40,3
30,221,8
30,154,6
30,17,6
31,19,7
31,182,8
31,249,6
31,136,6
31,50,9
32,246,1
32,56,5
32,117,9
32,81,2
32,228,4
33,91,7
33,98,9
33,109,7
33,112,7
33,244,1
34,72,1
34,220,1
34,213,9
34,51,4
34,18,8
35,201,3
35,92,8
35,4,5
35,185,8
36,245,4
36,199,8
36,238,9
36,145,9
36,200,9
37,18,7
37,190,8
37,169,8
37,241,5
