task,worker,answer
0,36,7
0,294,2
0,162,7
0,155,2
0,13,7
0,224,1
0,262,7
0,174,7
0,173,7
0,24,7
0,110,2
0,108,5
0,164,0
0,163,7
1,16,12
1,104,13
1,18,14
1,101,1
1,172,7
1,174,4
1,330,1
1,100,10
1,371,0
1,418,1
1,199,1
1,58,12
1,292,8
1,314,4
1,459,1
2,132,12
2,65,7
2,183,8
2,143,6
2,257,6
2,361,6
2,19,5
2,336,7
2,193,6
2,434,6
2,425,5
2,195,11
2,105,4
2,80,6
2,9,3
3,347,5
3,468,2
3,265,12
3,122,0
3,498,12
3,69,3
3,243,14
3,290,14
3,33,14
3,121,14
3,486,14
3,411,5
3,50,14
3,339,8
3,194,14
4,283,3
4,492,6
4,151,1
4,427,0
4,394,0
4,89,4
4,91,0
4,416,6
4,412,0
4,167,0
4,6,0
4,95,0
4,273,0
4,266,0
4,79,0
5,355,5
5,204,3
5,3,8
5,496,13
5,82,5
5,321,5
5,322,10
5,180,5
5,441,5
5,333,10
5,167,5
5,237,6
5,230,7
5,447,5
5,470,9
6,454,13
6,77,12
6,70,10
6,266,12
6,452,6
6,469,12
6,489,12
6,164,1
6,336,7
6,6,5
6,343,2
6,442,2
6,345,12
6,217,12
7,315,4
7,167,14
7,122,6
7,110,13
7,468,14
7,394,14
7,478,14
7,350,13
7,252,4
7,356,14
7,198,14
7,30,14
7,263,13
7,18,8
7,489,2
8,346,4
8,28,2
8,133,3
8,283,6
8,158,2
8,303,14
8,2,2
8,182,6
8,119,0
8,136,2
8,421,2
8,263,8
8,341,2
8,364,9
8,241,2
9,283,10
9,315,2
9,252,2
9,78,11
9,425,0
9,189,5
9,334,11
9,227,11
9,231,11
9,396,6
9,322,13
9,321,5
9,432,11
9,22,12
9,195,3
10,357,8
10,379,8
10,229,5
10,20,13
10,277,8
10,339,8
10,295,2
10,489,9
10,318,8
10,308,0
10,100,10
10,71,8
10,435,4
10,320,2
10,483,9
11,65,9
11,371,1
11,223,9
11,55,9
11,42,9
11,326,9
11,261,1
11,109,11
11,147,3
11,461,1
11,20,9
11,48,11
11,436,5
11,266,9
12,425,8
12,350,11
12,162,4
12,495,9
12,372,5
12,235,0
12,309,7
12,192,3
12,458,2
12,430,2
12,35,2
12,160,5
12,20,2
12,37,10
13,427,10
13,173,8
13,479,8
13,263,8
13,378,8
13,490,8
13,316,13
13,475,0
13,336,13
13,74,8
13,188,8
13,228,8
13,370,5
13,382,8
13,310,8
14,375,12
14,158,0
14,438,11
14,211,7
14,371,0
14,52,0
14,69,0
14,466,10
14,403,1
14,407,0
14,164,3
14,279,5
14,179,9
14,178,0
14,172,6
15,415,10
15,141,10
15,361,5
15,192,6
15,183,10
15,178,10
15,75,10
15,171,10
15,375,3
15,17,0
15,380,10
15,111,5
15,347,10
15,203,10
15,207,3
16,271,5
16,462,8
16,347,5
16,56,9
16,399,12
16,161,9
16,344,6
16,246,5
16,299,1
16,219,10
16,189,7
16,144,9
16,454,5
16,412,5
16,380,5
17,245,11
17,299,4
17,493,4
17,268,7
17,406,3
17,262,13
17,211,14
17,272,6
17,492,4
17,226,2
17,171,4
17,221,4
17,303,4
17,476,12
17,370,0
18,217,12
18,445,0
18,45,0
18,105,12
18,186,12
18,448,13
18,91,12
18,496,14
18,78,12
18,369,12
18,41,12
18,145,14
18,29,12
18,117,10
18,420,12
19,248,3
19,5,13
19,100,13
19,368,13
19,292,5
19,453,13
19,285,13
19,326,13
19,392,14
19,48,12
19,441,13
19,339,7
19,28,13
19,409,4
19,69,10
20,54,1
20,43,6
20,241,7
20,470,6
20,462,7
20,275,9
20,249,1
20,151,12
20,435,4
20,19,1
20,206,11
20,60,1
20,55,1
20,384,12
20,214,1
21,262,10
21,334,11
21,186,12
21,99,5
21,148,10
21,85,0
21,485,10
21,283,10
21,454,10
21,464,8
21,92,8
21,408,1
21,25,10
21,97,10
21,459,12
22,45,10
22,418,11
22,186,10
22,273,4
22,61,10
22,191,10
22,318,10
22,352,10
22,223,0
22,328,6
22,222,10
22,232,10
22,218,10
22,338,4
22,457,0
23,229,6
23,320,8
23,338,9
23,74,12
23,170,14
23,272,8
23,197,14
23,304,8
23,173,14
23,156,8
23,345,8
23,86,10
23,73,3
23,277,1
23,238,8
24,309,5
24,483,0
24,157,3
24,447,7
24,214,5
24,249,11
24,38,3
24,389,6
24,210,10
24,383,5
24,122,5
24,338,11
24,170,12
24,426,5
25,69,2
25,208,10
25,135,2
25,112,4
25,70,2
25,272,14
25,218,2
25,145,12
25,443,0
25,255,2
25,410,2
25,23,2
25,90,2
25,401,2
26,200,10
26,107,7
26,404,14
26,414,7
26,291,13
26,230,13
26,149,0
26,467,13
26,377,2
26,309,14
26,214,13
