task,worker,answer
0,283,1
0,170,5
0,214,0
0,21,12
0,330,13
1,317,7
1,276,13
1,19,6
1,178,0
1,117,5
2,95,6
2,456,0
2,20,6
2,311,6
2,327,6
3,316,1
3,296,7
3,343,1
3,237,1
3,206,14
4,495,2
4,320,5
4,5,1
4,425,6
4,35,4
5,130,2
5,196,9
5,88,2
5,453,2
5,51,2
6,192,8
6,406,8
6,135,14
6,132,8
6,11,5
7,172,9
7,402,4
7,96,6
7,179,11
7,50,11
8,93,5
8,454,13
8,99,5
8,194,1
8,350,8
9,278,10
9,458,10
9,492,8
9,369,0
9,402,6
10,452,9
10,168,9
10,262,9
10,108,4
10,192,11
11,39,4
11,380,7
11,43,7
11,206,5
11,148,10
12,285,8
12,340,1
12,132,3
12,84,3
12,43,14
13,420,4
13,52,4
13,277,3
13,107,4
13,59,2
14,455,3
14,334,10
14,98,9
14,490,9
14,11,5
15,384,0
15,44,0
15,409,14
15,195,11
15,358,5
16,86,7
16,277,6
16,128,12
16,195,9
16,428,0
17,137,9
17,45,9
17,263,9
17,316,14
17,373,11
18,105,3
18,462,10
18,229,10
18,427,7
18,310,10
19,294,6
19,429,4
19,441,1
19,486,12
19,369,12
20,159,5
20,176,5
20,216,5
20,424,8
20,204,4
21,20,7
21,206,3
21,290,9
21,90,7
21,322,7
22,149,9
22,129,14
22,39,9
22,231,6
22,413,9
23,300,0
23,83,2
23,198,13
23,179,8
23,34,11
24,91,9
24,77,5
24,48,9
24,13,9
24,463,9
25,222,12
25,353,9
25,371,9
25,99,6
25,93,2
26,361,10
26,318,0
26,58,9
26,64,3
26,439,3
27,262,1
27,297,5
27,275,3
27,272,3
27,447,10
28,296,0
28,138,10
28,190,0
28,177,1
28,77,2
29,335,5
29,346,5
29,265,0
29,363,5
29,96,5
30,66,2
30,296,13
30,318,14
30,388,10
30,294,14
31,433,6
31,276,10
31,215,10
31,346,10
31,473,10
32,144,2
32,253,0
32,296,12
32,20,2
32,312,2
33,306,7
33,247,7
33,66,7
33,224,7
34,262,7
34,237,4
34,259,12
34,480,13
34,358,3
35,212,10
35,372,10
35,378,11
35,75,10
35,118,10
36,222,5
36,322,5
36,277,1
36,452,5
36,379,5
37,336,11
37,298,11
37,464,11
37,475,11
38,284,6
38,99,10
38,448,0
38,384,8
38,366,3
39,0,13
39,287,14
39,295,14
39,339,7
39,312,4
40,189,8
40,426,8
40,465,9
40,351,6
40,453,8
41,453,2
41,485,6
41,63,12
41,347,2
41,197,4
42,446,4
42,258,4
42,274,0
42,181,13
42,382,4
43,348,9
43,116,1
43,388,9
43,118,9
43,182,9
44,83,9
44,353,6
44,155,9
44,25,8
44,254,9
45,266,10
45,366,4
45,271,0
45,368,12
45,323,2
46,88,12
46,49,1
46,192,1
46,164,14
46,465,3
47,237,11
47,352,4
47,307,7
47,74,7
47,188,8
48,261,0
48,493,9
48,488,11
48,201,11
48,182,10
49,83,10
49,19,12
49,227,3
49,306,5
49,481,0
50,454,6
50,331,14
50,386,14
50,230,3
50,397,12
51,40,5
51,259,10
51,15,1
51,284,13
51,395,6
52,0,8
52,182,11
52,83,13
52,489,13
52,290,12
53,246,8
53,138,10
53,429,1
53,72,12
53,205,5
54,316,7
54,235,2
54,155,1
54,104,3
54,48,2
55,329,6
55,80,12
55,221,5
55,363,7
55,316,6
56,117,9
56,197,10
56,172,5
56,148,6
56,475,9
57,396,5
57,160,5
57,454,10
57,11,5
57,477,5
58,81,9
58,262,13
58,66,0
58,416,0
58,268,1
59,58,6
59,5,6
59,195,10
59,498,6
59,40,9
60,439,3
60,410,3
60,271,3
60,369,12
60,124,3
61,52,10
61,310,5
61,285,10
61,370,4
61,153,10
62,364,6
62,129,6
62,398,8
62,139,6
62,277,10
63,51,14
63,204,14
63,384,6
63,127,0
63,209,3
64,6,1
64,364,1
64,462,1
64,30,1
64,244,1
65,397,4
65,233,13
65,45,13
65,386,13
65,171,12
66,225,11
66,261,11
66,352,11
