worker_id,worker_community
0,0
1,7
2,7
3,3
4,0
5,3
6,2
7,3
8,4
9,1
10,5
11,4
12,4
13,1
14,7
15,4
16,6
17,0
18,4
19,6
20,4
21,7
22,4
23,0
24,0
25,2
26,7
27,5
28,6
29,7
30,4
31,0
32,0
33,0
34,3
35,4
36,6
37,4
38,4
39,7
40,4
41,7
42,0
43,1
44,5
45,3
46,7
47,6
48,4
49,6
50,1
51,5
52,0
53,5
54,4
55,2
56,4
57,2
58,1
59,7
60,5
61,6
62,2
63,7
64,0
65,2
66,4
67,4
68,2
69,4
70,5
71,3
72,7
73,2
74,1
75,2
76,7
77,5
78,4
79,7
80,5
81,5
82,6
83,6
84,2
85,2
86,0
87,0
88,1
89,0
90,1
91,2
92,7
93,5
94,0
95,0
96,3
97,4
98,7
99,5
