task,worker,answer
0,28,8
0,88,8
0,89,8
0,15,8
0,95,8
0,57,8
0,7,8
1,24,1
1,6,5
1,61,5
1,33,5
1,32,5
1,72,7
1,5,6
1,60,9
2,70,3
2,24,6
2,82,6
2,64,6
2,4,1
2,39,2
2,40,6
2,55,8
3,50,2
3,73,7
3,16,2
3,87,4
3,27,1
3,3,3
3,0,1
3,9,8
4,14,1
4,6,0
4,89,4
4,23,0
4,97,0
4,45,1
4,93,3
4,80,9
5,54,8
5,35,7
5,90,0
5,1,6
5,79,0
5,0,0
5,81,0
5,63,4
6,19,5
6,75,0
6,71,6
6,2,5
6,79,5
6,54,5
6,67,4
7,84,9
7,68,9
7,46,9
7,85,9
7,70,9
7,12,5
7,23,9
7,42,3
8,0,5
8,5,7
8,67,9
8,64,7
8,23,7
8,87,7
8,29,7
8,8,9
9,74,9
9,43,9
9,42,2
9,5,9
9,59,8
9,46,5
9,36,3
9,73,9
10,45,9
10,20,6
10,72,9
10,43,9
10,93,0
10,86,9
10,75,9
10,38,9
11,50,2
11,41,2
11,14,2
11,13,2
11,38,7
11,71,2
11,21,7
11,4,1
12,28,1
12,66,3
12,75,1
12,25,5
12,56,7
12,36,1
13,25,8
13,43,7
13,1,9
13,83,8
13,32,7
13,67,0
13,63,1
13,2,8
14,71,5
14,33,9
14,3,2
14,5,0
14,22,0
14,60,0
14,52,3
14,78,6
15,32,0
15,65,1
15,56,3
15,24,9
15,72,8
15,66,8
15,57,8
15,27,9
16,66,1
16,57,9
16,6,5
16,7,7
16,24,7
16,41,7
16,34,8
16,10,7
17,59,8
17,10,5
17,65,1
17,84,1
17,23,1
17,71,9
17,67,1
17,27,1
18,97,4
18,90,4
18,94,4
18,9,3
18,27,4
18,8,9
18,35,4
18,32,0
19,63,8
19,54,9
19,98,9
19,67,8
19,6,9
19,18,9
19,15,9
19,44,5
20,51,3
20,23,7
20,21,2
20,10,6
20,34,3
20,15,3
20,87,3
20,16,2
21,24,5
21,73,5
21,43,6
21,60,5
21,98,5
21,59,1
21,20,9
21,44,9
22,4,2
22,7,2
22,80,2
22,47,2
22,9,2
22,93,2
22,59,8
22,25,7
23,54,7
23,69,1
23,26,4
23,86,1
23,11,1
23,15,1
23,87,9
23,5,2
24,56,9
24,9,9
24,60,9
24,82,9
24,78,9
24,22,9
24,67,9
24,83,9
25,18,0
25,12,6
25,32,0
25,44,8
25,66,0
25,97,0
25,63,0
25,11,7
26,95,8
26,68,6
26,44,1
26,90,0
26,29,0
26,37,0
26,87,1
26,3,0
27,72,9
27,17,6
27,25,9
27,33,3
27,6,8
27,55,2
27,18,6
27,28,6
28,33,4
28,73,4
28,65,4
28,35,4
28,26,6
28,3,4
28,96,4
28,7,4
29,45,8
29,35,8
29,78,9
29,40,6
29,97,6
29,54,3
29,98,8
29,61,0
30,60,4
30,33,4
30,82,4
30,94,2
30,1,8
30,32,4
30,97,4
30,45,9
31,37,5
31,64,8
31,68,8
31,57,1
31,29,3
31,16,1
31,89,4
32,14,0
32,28,1
32,78,0
32,67,1
32,55,1
32,47,4
32,46,1
33,41,1
33,61,6
33,6,6
33,39,2
33,28,6
33,51,9
33,53,0
33,73,9
34,90,2
34,39,2
34,64,4
34,30,2
34,59,4
34,44,2
34,84,7
34,91,2
35,1,4
35,43,6
35,58,6
35,45,5
35,80,3
35,68,6
35,81,2
35,27,2
36,46,5
36,71,0
36,35,6
36,1,0
36,49,5
36,52,1
36,5,0
37,40,0
37,56,4
37,87,0
37,28,2
37,85,0
37,18,0
