task_id,task_community
0,2
1,2
2,3
3,4
4,6
5,5
6,2
7,6
8,2
9,1
10,3
11,2
12,6
13,0
14,6
15,3
16,1
17,2
18,4
19,1
20,4
21,1
22,5
23,1
24,5
25,5
26,6
27,3
28,6
29,3
30,5
31,6
32,0
33,0
34,2
35,1
36,1
37,4
38,4
39,1
40,2
41,2
42,0
43,5
44,1
45,2
46,1
47,2
48,4
49,4
50,2
51,5
52,5
53,1
54,2
55,5
56,5
57,0
58,3
59,2
60,4
61,2
62,0
63,1
64,3
65,4
66,6
67,1
68,3
69,6
70,1
71,4
72,1
73,4
74,2
75,4
76,2
77,6
78,6
79,3
80,6
81,3
82,0
83,1
84,5
85,0
86,1
87,1
88,5
89,1
90,0
91,1
92,1
93,5
94,3
95,5
96,6
97,3
98,0
99,3
100,0
101,5
102,2
103,5
104,2
105,4
106,6
107,0
108,5
109,3
110,0
111,4
112,0
113,4
114,0
115,5
116,4
117,2
118,4
119,2
120,6
121,5
122,0
123,0
124,6
125,5
126,5
127,0
128,0
129,1
130,5
131,4
132,2
133,3
134,0
135,4
136,0
137,6
138,1
139,4
140,0
141,2
142,3
143,3
144,2
145,4
146,4
147,4
148,6
149,6
150,4
151,2
152,2
153,4
154,4
155,4
156,5
157,2
158,6
159,3
160,3
161,4
162,1
163,6
164,4
165,2
166,1
167,6
168,1
169,3
170,0
171,4
172,6
173,4
174,3
175,0
176,1
177,6
178,5
179,4
180,3
181,0
182,4
183,0
184,2
185,3
186,2
187,2
188,0
189,6
190,5
191,1
192,2
193,2
194,6
195,1
196,4
197,2
198,1
199,2
200,6
201,1
202,1
203,4
204,5
205,5
206,4
207,1
208,1
209,1
210,5
211,0
212,0
213,1
214,2
215,2
216,2
217,5
218,4
219,5
220,0
221,5
222,0
223,6
224,2
225,1
226,6
227,4
228,1
229,1
230,1
231,0
232,5
233,4
234,5
235,5
236,5
237,0
238,6
239,0
240,4
241,1
242,4
243,2
244,2
245,5
246,4
247,5
248,5
249,5
250,0
251,6
252,6
253,6
254,2
255,5
256,1
257,6
258,0
259,2
260,1
261,6
262,6
263,0
264,6
265,2
266,6
267,2
268,0
269,0
270,1
271,1
272,1
273,5
274,0
275,2
276,6
277,1
278,2
279,3
280,5
281,5
282,0
283,0
284,2
285,1
286,0
287,5
288,5
289,3
290,5
291,6
292,2
293,5
294,4
295,0
296,1
297,0
298,5
299,0
300,6
301,5
302,3
303,4
304,0
305,3
306,3
307,6
308,3
309,2
310,6
311,4
312,3
313,3
314,5
315,4
316,3
317,6
318,6
319,0
320,4
321,6
322,2
323,5
324,1
325,3
326,6
327,0
328,3
329,2
330,4
331,4
332,4
333,6
334,3
335,3
336,5
337,5
338,0
339,3
340,1
341,1
342,0
343,5
344,4
345,3
346,4
347,4
348,5
349,6
350,0
351,0
352,1
353,6
354,6
355,5
356,2
357,6
358,0
359,0
360,2
361,6
362,4
363,3
364,6
365,2
366,5
367,1
368,5
369,3
370,3
371,5
372,5
373,2
374,2
375,1
376,3
377,2
378,2
379,0
380,5
381,4
382,0
383,3
384,3
385,2
386,3
387,2
388,1
389,6
390,4
391,1
392,4
393,4
394,5
395,2
396,0
397,2
398,6
399,4
400,1
401,2
402,2
403,5
404,2
405,5
406,4
407,0
408,6
409,5
410,2
411,6
412,5
413,1
414,0
415,5
416,1
417,3
418,2
419,1
420,6
421,6
422,1
423,3
424,2
425,1
426,5
427,5
428,6
429,5
430,3
431,4
432,6
433,4
434,3
435,4
436,6
437,2
438,5
439,4
440,6
441,0
442,6
443,1
444,4
445,3
446,2
447,0
448,6
449,3
450,0
451,0
452,5
453,2
454,1
455,3
456,0
457,4
458,2
459,3
460,0
461,1
462,0
463,5
464,4
465,6
466,6
467,4
468,5
469,4
470,6
471,2
472,0
473,6
474,2
475,0
476,5
477,0
478,4
479,6
480,5
481,5
482,1
483,3
484,2
485,5
486,5
487,1
488,0
489,1
490,4
491,0
492,3
493,0
494,6
495,2
496,1
497,6
498,6
499,1
500,4
501,5
502,2
503,0
504,5
505,1
506,0
507,2
508,0
509,6
510,0
511,6
512,1
513,6
514,2
515,4
516,3
517,5
518,2
519,5
520,2
521,2
522,6
523,2
524,0
525,4
526,6
527,4
528,5
529,0
530,0
531,2
532,6
533,5
534,2
535,1
536,5
537,6
538,6
539,2
540,6
541,4
542,0
543,3
544,6
545,3
