task,worker,answer
0,141,5
0,178,9
0,106,3
0,129,2
0,193,9
1,79,3
1,47,4
1,198,3
1,26,0
1,74,0
2,109,5
2,48,1
2,61,4
2,196,8
2,112,8
3,75,4
3,57,7
3,100,7
3,190,7
3,82,9
4,24,8
4,13,9
4,92,8
4,153,8
4,5,2
5,169,8
5,63,3
5,153,1
5,18,5
5,40,7
6,76,4
6,146,8
6,121,8
6,170,8
7,160,5
7,114,5
7,68,4
7,21,1
7,62,0
8,167,4
8,86,4
8,106,4
8,120,2
8,89,4
9,112,8
9,132,7
9,183,8
9,26,2
9,40,8
10,62,0
10,92,0
10,58,5
10,112,0
10,74,8
11,163,7
11,143,8
11,31,3
11,144,8
11,9,8
12,66,4
12,71,6
12,146,6
12,52,6
12,65,0
13,109,5
13,141,0
13,178,4
13,115,4
14,8,8
14,50,2
14,116,2
14,38,9
14,77,2
15,101,9
15,135,3
15,191,5
15,167,4
15,157,4
16,89,3
16,155,4
16,167,0
16,18,3
16,191,5
17,163,1
17,180,2
17,164,6
17,54,4
17,48,2
18,124,9
18,77,4
18,92,4
18,126,5
18,168,4
19,20,2
19,6,2
19,58,4
19,89,2
19,83,2
20,199,5
20,23,3
20,48,6
20,161,6
20,90,6
21,27,1
21,117,4
21,83,1
21,33,8
21,2,1
22,173,1
22,25,4
22,85,7
22,7,9
22,174,4
23,147,8
23,118,6
23,192,6
23,101,3
23,156,6
24,9,7
24,174,4
24,100,0
24,96,0
25,102,4
25,172,1
25,137,4
25,26,4
25,23,8
26,51,7
26,180,1
26,12,8
26,175,4
26,6,7
27,130,1
27,68,1
27,2,5
27,11,1
27,69,1
28,0,0
28,48,3
28,91,0
28,157,0
28,20,0
29,68,6
29,141,9
29,37,1
29,25,6
29,197,5
30,113,6
30,143,4
30,14,6
30,30,0
30,132,6
31,61,0
31,158,0
31,198,0
31,92,0
31,109,0
32,197,1
32,179,7
32,113,7
32,11,7
32,76,1
33,33,1
33,57,7
33,67,0
33,164,3
33,99,5
34,33,6
34,197,9
34,176,1
34,174,7
35,148,1
35,107,1
35,6,8
35,61,7
35,191,1
36,141,0
36,19,0
36,106,0
36,103,1
36,112,8
37,4,7
37,128,4
37,50,9
37,20,4
37,7,2
38,90,5
38,56,5
38,85,6
38,95,5
38,105,0
39,22,8
39,19,6
39,39,9
39,89,4
39,175,5
40,167,2
40,102,7
40,30,2
40,68,6
40,90,1
41,125,9
41,36,0
41,185,9
41,103,9
41,49,8
42,165,5
42,121,1
42,174,4
42,57,4
42,153,4
43,92,6
43,127,8
43,135,2
43,71,8
43,103,2
44,69,5
44,123,3
44,160,5
44,125,5
44,131,4
45,66,9
45,173,5
45,16,8
45,112,7
45,141,9
46,196,3
46,72,6
46,9,2
46,105,5
46,185,2
47,21,4
47,108,4
47,66,2
47,11,3
47,184,4
48,194,2
48,148,9
48,99,3
48,45,3
48,23,1
49,151,2
49,83,8
49,179,7
49,23,8
49,84,8
50,161,1
50,176,4
50,146,2
50,33,7
50,184,4
51,44,2
51,102,4
51,185,7
51,39,2
51,17,5
52,83,2
52,133,2
52,44,2
52,43,6
52,101,2
53,20,6
53,81,6
53,94,6
53,55,6
54,92,3
54,78,7
54,165,9
54,50,3
54,161,7
55,66,3
55,124,8
55,19,8
55,174,5
55,54,5
56,22,0
56,4,8
56,120,1
56,74,3
56,119,2
57,127,8
57,167,9
57,151,6
57,49,6
57,84,8
58,66,2
58,17,6
58,125,0
58,80,6
58,132,7
59,85,9
59,118,8
59,81,8
59,83,9
59,37,9
60,88,6
60,109,3
60,36,8
60,99,2
60,100,6
61,123,1
61,45,1
61,178,1
61,162,1
61,174,1
62,92,1
62,166,8
62,66,9
62,8,8
62,120,9
63,2,6
63,157,7
63,23,6
63,143,3
63,57,3
64,185,3
64,78,4
64,29,7
64,140,3
64,54,0
65,53,6
65,34,0
65,130,9
65,29,9
65,194,3
66,0,5
66,142,5
66,83,5
66,53,1
66,25,5
67,90,9
67,129,3
67,71,8
67,44,0
67,164,9
68,4,3
68,166,9
68,186,9
68,96,8
68,102,1
69,130,0
69,122,0
69,40,6
69,149,9
69,44,0
70,184,5
70,19,1
70,132,3
70,87,7
70,60,7
71,100,6
71,168,7
71,127,7
71,21,7
71,40,6
72,90,7
72,114,8
72,30,9
72,107,2
72,11,3
73,157,5
73,54,8
73,170,1
73,119,1
73,142,5
74,139,4
74,134,1
74,131,5
74,33,4
74,188,4
75,133,2
75,32,2
75,17,4
75,2,2
75,149,0
76,105,8
76,121,4
76,102,8
76,40,8
76,182,8
77,74,4
77,119,6
77,153,4
77,169,6
77,115,2
78,109,1
78,122,8
78,79,6
78,68,8
78,114,9
79,167,9
79,82,3
79,12,9
79,166,3
79,180,9
80,178,0
80,58,2
80,67,8
80,193,8
80,113,8
81,98,9
81,71,9
81,72,0
81,37,2
81,13,5
82,182,9
82,34,0
82,82,5
82,52,9
82,199,9
83,162,0
83,168,2
83,173,2
83,0,5
83,135,2
84,126,3
84,144,9
84,57,9
84,125,9
84,145,6
85,2,4
85,154,4
85,54,1
85,13,4
85,166,4
86,39,6
86,10,7
86,158,7
86,11,0
86,116,3
87,160,8
87,93,6
87,14,0
87,28,6
87,81,4
88,75,6
88,160,4
88,125,9
88,57,7
89,96,3
89,39,5
89,93,4
89,34,4
89,8,4
90,109,9
90,67,0
90,31,8
90,151,9
90,68,1
91,174,7
91,77,7
91,44,7
91,129,8
91,184,7
92,105,9
92,77,7
92,194,7
92,183,9
92,91,7
93,196,0
93,172,3
93,68,0
93,87,0
93,19,2
94,53,2
94,126,4
94,173,2
94,196,8
95,72,2
95,152,5
95,176,7
95,132,5
95,35,5
96,199,5
96,92,8
96,168,9
96,59,3
96,174,0
97,176,6
97,129,8
97,191,6
97,186,5
97,134,7
98,158,3
98,151,4
98,184,5
98,152,6
98,75,8
99,107,2
99,6,8
99,17,8
99,193,8
100,63,2
100,127,3
100,62,0
100,22,0
100,68,7
101,64,5
101,53,5
101,19,5
101,168,3
101,18,9
102,67,6
102,186,1
102,143,3
102,107,7
102,175,1
103,121,3
103,45,8
103,162,7
103,128,8
103,28,8
104,190,7
104,2,7
104,134,7
104,44,5
104,40,7
105,49,4
105,150,0
105,144,6
105,38,2
105,195,2
106,116,2
106,98,8
106,170,8
106,194,8
106,96,0
107,55,2
107,130,7
107,79,3
107,154,8
107,87,6
108,46,2
108,90,2
108,54,3
108,147,2
108,199,0
109,97,4
109,63,6
109,193,6
109,134,4
109,72,7
110,143,3
110,164,5
110,101,9
110,61,0
110,28,7
111,151,8
111,96,9
111,155,5
111,85,5
111,177,0
112,164,0
112,172,7
112,174,9
112,165,9
112,197,4
113,92,7
113,48,2
113,178,0
113,20,7
113,47,7
114,4,5
114,62,6
114,190,9
114,75,6
114,127,9
115,34,2
115,109,5
115,5,2
115,37,3
115,130,5
116,116,2
116,6,6
116,132,6
116,199,9
116,112,4
117,97,6
117,147,7
117,46,7
117,181,7
117,87,5
118,121,8
118,144,4
118,2,6
118,102,8
118,91,7
119,156,7
119,144,7
119,3,3
119,152,7
119,82,7
120,42,6
120,180,6
120,60,6
120,186,6
120,12,7
121,131,2
121,89,2
121,21,2
121,70,2
122,115,6
