task_id,task_community
0,1
1,4
2,1
3,3
4,4
5,0
6,4
7,0
8,6
9,6
10,6
11,6
12,0
13,5
14,6
15,1
16,0
17,4
18,1
19,0
20,6
21,4
22,3
23,3
24,2
25,1
26,1
27,4
28,4
29,6
30,4
31,4
32,0
33,5
34,2
35,1
36,1
37,4
38,1
39,3
40,3
41,1
42,1
43,6
44,0
45,2
46,3
47,3
48,3
49,1
50,1
51,5
52,2
53,0
54,3
55,5
56,2
57,2
58,2
59,3
60,3
61,1
62,3
63,6
64,1
65,5
66,6
67,1
68,0
69,1
70,6
71,4
72,3
73,0
74,0
75,3
76,4
77,5
78,2
79,4
80,4
81,2
82,2
83,1
84,0
85,0
86,0
87,4
88,3
89,4
90,5
91,5
92,0
93,4
94,5
95,6
96,1
97,2
98,1
99,1
100,0
101,0
102,4
103,5
104,2
105,5
106,1
107,2
108,5
109,4
110,5
111,1
112,5
113,6
114,4
115,2
116,1
117,4
118,3
119,6
120,1
121,4
122,3
123,2
124,1
125,6
126,3
127,4
128,0
129,0
130,5
131,6
132,6
133,5
134,6
135,3
136,6
137,2
138,0
139,5
140,5
141,0
142,5
143,5
144,6
145,4
146,6
147,2
148,5
149,0
150,6
151,6
152,4
153,0
154,2
155,3
156,0
157,5
158,6
159,6
160,0
161,0
162,1
163,1
164,1
165,4
166,2
167,0
168,1
169,5
170,6
171,2
172,4
173,1
174,6
175,3
176,1
177,6
178,1
179,2
180,6
181,3
182,1
183,0
184,3
185,6
186,3
187,3
188,6
189,5
190,4
191,4
192,4
193,0
194,6
195,2
196,2
197,4
198,2
199,4
200,5
201,5
202,0
203,4
204,4
205,3
206,3
207,0
208,2
209,4
210,3
211,0
212,4
213,1
214,3
215,6
216,4
217,6
218,6
219,3
220,3
221,6
222,4
223,6
224,0
225,5
226,4
227,1
228,3
229,6
230,0
231,4
232,3
233,0
234,4
235,3
236,3
237,3
238,4
239,0
240,4
241,3
242,5
243,4
244,6
245,1
246,6
247,4
248,4
249,5
250,1
251,4
252,5
253,1
254,5
255,5
256,6
257,2
258,2
259,6
260,5
261,2
262,5
263,1
264,6
265,6
266,4
267,3
268,4
269,6
270,5
271,0
272,1
273,4
274,2
275,4
276,0
277,4
278,3
279,1
280,0
281,4
282,2
283,2
284,6
285,1
286,5
287,6
288,1
289,5
290,3
291,0
292,6
293,4
294,2
295,2
296,4
297,1
298,5
299,6
300,6
301,1
302,5
303,6
304,1
305,3
306,0
307,1
308,4
309,3
310,1
311,6
312,5
313,4
314,2
315,1
316,2
317,0
318,0
319,2
320,4
321,0
322,3
323,6
324,2
325,6
326,3
327,2
328,2
329,3
330,4
331,1
332,2
333,5
334,1
335,0
336,3
337,4
338,1
339,4
340,1
341,6
342,5
343,2
344,4
345,2
346,6
347,4
