task,worker,answer
0,101,4
0,212,8
0,424,4
0,277,1
0,422,4
1,281,3
1,92,3
1,416,0
1,307,3
1,103,4
2,186,4
2,10,4
2,200,2
2,425,4
2,419,4
3,172,3
3,239,5
3,364,5
3,213,5
3,53,5
4,72,8
4,411,3
4,286,0
4,408,4
4,24,6
5,31,1
5,235,8
5,254,2
5,259,2
5,86,8
6,368,4
6,331,4
6,207,7
6,352,4
6,317,4
7,158,7
7,442,7
7,57,7
7,219,6
7,298,7
8,384,1
8,121,4
8,141,4
8,154,0
8,322,3
9,388,9
9,415,9
9,395,5
9,224,8
9,279,7
10,405,1
10,270,6
10,183,4
10,87,1
10,165,7
11,160,4
11,151,4
11,315,4
11,284,8
11,223,4
12,86,4
12,28,4
12,419,4
12,127,2
12,248,4
13,221,8
13,314,7
13,104,8
13,68,6
13,142,8
14,396,5
14,319,6
14,355,3
14,96,5
14,62,5
15,326,0
15,139,0
15,347,0
15,429,0
15,386,0
16,179,8
16,114,4
16,241,6
16,275,4
16,2,4
17,157,3
17,338,7
17,424,7
17,349,4
17,415,7
18,376,9
18,271,2
18,378,3
18,417,2
18,82,2
19,14,6
19,280,6
19,87,6
19,357,6
19,113,6
20,39,4
20,251,4
20,111,6
20,173,0
20,271,4
21,134,9
21,117,9
21,399,9
21,142,9
21,308,9
22,122,1
22,279,7
22,176,3
22,30,3
22,160,9
23,174,3
23,0,3
23,309,3
23,161,2
23,221,3
24,48,7
24,325,9
24,202,4
24,378,9
24,160,9
25,380,8
25,128,2
25,33,8
25,50,6
25,367,8
26,306,7
26,55,7
26,50,3
26,22,9
26,448,9
27,208,5
27,185,6
27,170,5
27,39,5
27,328,9
28,209,9
28,26,0
28,214,6
28,90,7
28,0,0
29,158,6
29,252,3
29,191,0
29,190,2
29,232,3
30,70,0
30,232,1
30,335,6
30,74,7
30,239,1
31,95,9
31,323,5
31,362,3
31,358,6
31,421,6
32,143,7
32,260,8
32,298,0
32,407,8
32,141,5
33,336,4
33,432,1
33,345,9
33,113,1
33,230,0
34,152,7
34,125,8
34,365,2
34,90,7
34,370,8
35,4,7
35,3,6
