worker_id,worker_community
0,3
1,2
2,7
3,4
4,4
5,6
6,0
7,6
8,7
9,2
10,1
11,0
12,3
13,4
14,3
15,5
16,2
17,3
18,1
19,2
20,4
21,5
22,6
23,4
24,7
25,6
26,7
27,3
28,6
29,5
30,3
31,4
32,0
33,2
34,3
35,0
36,3
37,7
38,0
39,1
40,4
41,7
42,7
43,7
44,4
45,3
46,5
47,6
48,4
49,1
50,2
51,1
52,6
53,2
54,5
55,4
56,0
57,3
58,6
59,5
60,7
61,5
62,6
63,7
64,0
65,6
66,3
67,4
68,6
69,7
70,0
71,2
72,0
73,0
74,4
75,7
76,3
77,4
78,7
79,1
80,6
81,0
82,4
83,4
84,1
85,5
86,7
87,7
88,7
89,0
90,2
91,3
92,4
93,6
94,0
95,6
96,3
97,5
98,7
99,1
100,5
101,6
102,4
103,2
104,3
105,5
106,7
107,0
108,6
109,1
110,0
111,0
112,2
113,3
114,4
115,4
116,4
117,4
118,3
119,0
120,6
121,1
122,4
123,2
124,4
125,6
126,3
127,3
128,0
129,2
130,5
131,2
132,6
133,1
134,5
135,4
136,6
137,4
138,6
139,6
140,5
141,4
142,2
143,6
144,4
145,5
146,0
147,2
148,2
149,5
150,7
151,0
152,2
153,7
154,3
155,7
156,0
157,5
158,0
159,7
160,7
161,3
162,1
163,1
164,1
165,7
166,0
167,0
168,0
169,1
170,1
171,2
172,6
173,4
174,3
175,0
176,3
177,3
178,4
179,5
180,1
181,1
182,4
183,5
184,3
185,0
186,2
187,0
188,6
189,0
190,6
191,3
192,4
193,7
194,7
195,1
196,5
197,5
198,3
199,6
200,0
201,3
202,1
203,5
204,1
205,3
206,2
207,2
208,4
209,5
210,6
211,3
212,0
213,0
214,3
215,5
216,3
217,6
218,4
219,0
220,4
221,1
222,1
223,4
224,0
225,1
226,0
227,7
228,2
229,7
230,2
231,4
232,6
233,0
234,0
235,2
236,0
237,4
238,5
239,1
240,2
241,5
242,0
243,5
244,6
245,7
246,3
247,6
248,4
249,2
250,3
251,4
252,1
253,1
254,4
255,6
256,1
257,7
258,0
259,1
260,4
261,3
262,2
263,5
264,2
265,1
266,6
267,4
268,3
269,0
270,0
271,6
272,6
273,5
274,2
275,5
276,7
277,4
278,6
279,2
280,2
281,7
282,0
283,1
284,0
285,1
286,0
287,3
288,6
289,1
290,4
291,5
292,6
293,7
294,7
295,0
296,5
297,7
298,4
299,0
300,3
301,1
302,3
303,4
304,0
305,1
306,1
307,6
308,6
309,3
310,6
311,1
312,4
313,1
314,0
315,5
316,4
317,7
318,1
319,0
320,1
321,6
322,7
323,2
324,4
325,7
326,4
327,5
328,3
329,7
330,7
331,2
332,0
333,2
334,5
335,3
336,6
337,5
338,0
339,4
340,0
341,6
342,2
343,2
344,5
345,5
346,1
347,3
348,6
349,0
350,0
351,0
352,0
353,4
354,2
355,1
356,4
357,3
358,0
359,5
360,4
361,6
362,5
363,0
364,6
365,4
366,6
367,3
368,6
369,2
370,0
371,2
372,4
373,3
374,4
375,5
376,0
377,5
378,3
379,6
380,3
381,0
382,2
383,7
384,0
385,2
386,2
387,2
388,3
389,7
390,5
391,5
392,1
393,1
394,1
395,3
396,6
397,3
398,5
399,1
400,7
401,1
402,1
403,7
404,0
405,6
406,7
407,4
408,4
409,3
410,1
411,6
412,2
413,1
414,6
415,2
416,5
417,5
418,2
419,7
420,7
421,2
422,2
423,6
424,0
425,2
426,5
427,7
428,3
429,6
430,2
431,0
432,3
433,7
434,2
435,7
436,3
437,5
438,6
439,7
440,5
441,5
442,5
443,5
444,0
445,5
446,1
447,5
448,6
449,4
450,2
451,1
452,5
453,0
454,4
455,0
456,4
457,4
458,3
459,5
460,2
461,3
462,3
463,6
464,1
465,0
466,7
467,2
468,4
469,2
470,0
471,7
472,6
473,4
474,3
475,5
476,6
477,3
478,3
479,3
480,5
481,3
482,6
483,1
484,7
485,5
486,2
487,7
488,1
489,3
490,1
491,0
492,6
493,0
494,0
495,0
496,7
497,6
498,6
499,1
