task,worker,answer
0,30,7
0,0,2
0,48,6
0,31,7
0,70,2
1,22,2
1,82,2
1,69,7
1,6,2
1,8,2
2,77,5
2,25,9
2,87,8
2,90,8
2,20,8
3,19,4
3,5,0
3,45,0
3,97,0
3,98,0
4,2,7
4,6,8
4,14,8
4,50,8
4,16,8
5,36,2
5,93,2
5,82,2
5,53,6
5,65,7
6,56,6
6,89,9
6,0,9
6,74,5
7,65,7
7,58,6
7,96,6
7,89,6
7,83,6
8,75,1
8,79,0
8,8,1
8,65,0
8,13,3
9,4,6
9,67,1
9,97,7
9,15,6
9,74,7
10,10,0
10,79,5
10,34,9
10,8,2
10,51,2
11,10,2
11,75,9
11,61,9
11,22,9
11,30,9
12,95,5
12,80,9
12,16,5
12,42,5
12,0,5
13,67,0
13,88,0
13,69,0
13,3,0
13,31,1
14,23,9
14,33,9
14,3,9
14,25,5
14,56,4
15,63,0
15,30,1
15,61,0
15,19,8
15,77,0
16,51,9
16,95,0
16,73,0
16,5,3
16,90,5
17,47,8
17,21,2
17,42,8
17,52,8
17,26,4
18,67,0
18,58,1
18,27,8
18,80,6
18,78,0
19,9,2
19,79,2
19,27,2
19,10,5
19,40,2
20,73,4
20,1,9
20,5,7
20,13,9
20,6,9
21,32,8
21,6,5
21,67,6
21,92,4
22,62,4
22,93,2
22,95,4
22,83,4
22,82,4
23,73,9
23,91,2
23,88,9
23,53,9
23,87,6
24,10,8
24,18,0
24,94,8
24,86,8
24,96,8
25,44,0
25,71,6
25,89,0
25,79,0
25,53,3
26,66,8
26,36,1
26,82,1
26,24,1
26,19,6
27,66,0
27,42,0
27,18,7
27,24,4
27,83,0
28,57,8
28,63,8
28,10,6
28,43,3
28,61,3
29,82,0
29,78,1
29,28,0
29,47,1
29,68,0
30,78,6
30,20,6
30,4,3
30,60,2
30,85,2
31,33,5
31,38,5
31,63,5
31,27,0
31,56,5
32,14,8
32,49,9
32,34,6
32,99,8
32,28,8
33,76,0
33,98,0
33,61,0
33,35,6
33,39,0
34,10,1
34,21,4
34,31,8
34,2,6
35,34,0
35,67,2
35,21,4
35,36,4
35,39,2
36,68,7
36,32,3
36,88,9
36,47,5
36,59,5
37,11,6
37,75,9
37,99,6
37,65,7
37,26,1
38,51,3
38,59,3
38,0,1
38,33,4
38,3,8
39,96,3
39,25,9
39,92,5
39,98,6
39,95,7
40,87,5
40,16,2
40,68,4
40,11,2
40,5,2
41,62,8
41,26,5
41,31,8
41,80,8
41,8,3
42,82,2
42,58,2
42,83,8
42,70,5
42,97,8
43,25,9
43,7,9
43,68,6
43,47,0
43,93,9
44,70,7
44,71,7
44,88,7
44,93,7
44,59,8
45,23,8
45,64,8
45,11,9
45,35,8
45,22,2
46,45,2
46,39,2
46,28,2
46,30,2
46,0,2
47,96,2
47,42,2
47,84,6
47,68,2
47,54,2
48,62,9
48,25,9
48,53,9
48,47,9
48,6,9
49,61,6
49,25,6
49,57,4
49,74,4
49,28,6
50,12,5
50,34,4
50,39,1
50,15,5
50,16,9
51,4,2
51,59,9
51,21,2
51,90,5
51,67,1
52,29,5
52,12,2
52,50,5
52,52,5
52,89,8
53,77,3
53,46,2
53,39,2
53,74,9
53,33,9
54,83,8
54,72,5
54,71,7
54,3,7
54,45,7
55,21,5
55,61,5
55,55,5
55,20,5
55,60,5
56,69,8
56,6,8
56,24,6
56,83,9
56,75,0
57,36,3
57,6,1
57,89,3
57,47,3
57,29,3
58,92,8
58,72,9
58,66,5
58,87,8
58,65,6
59,50,8
59,12,8
59,85,8
59,37,8
59,8,0
60,55,8
60,36,8
60,43,8
60,4,8
60,66,7
61,94,5
61,82,3
61,64,9
61,35,6
61,86,8
62,33,5
62,90,1
62,54,7
62,80,8
62,45,1
63,12,3
63,39,8
63,48,0
63,79,0
63,42,0
64,98,9
64,17,7
64,32,0
64,56,0
64,51,9
65,63,0
65,77,0
65,9,5
65,8,6
65,33,7
66,59,5
66,45,7
66,65,6
66,82,2
67,97,8
67,46,0
67,9,9
67,55,6
67,33,9
68,67,6
68,35,2
68,74,8
68,57,8
68,11,8
69,43,3
69,38,0
69,12,3
69,9,3
69,82,3
70,61,2
70,25,2
70,31,6
70,52,4
70,8,3
71,62,9
71,56,4
71,97,6
71,81,4
71,44,5
72,75,7
72,54,1
72,33,6
72,25,0
72,55,0
73,4,3
73,11,9
73,34,9
73,45,9
73,16,9
74,19,7
74,73,0
74,29,2
74,60,0
74,14,5
75,19,2
75,74,5
75,80,0
75,40,0
75,84,2
76,58,5
76,57,5
76,3,9
76,19,6
76,33,6
77,85,4
77,84,7
77,31,6
77,8,3
77,65,8
78,16,9
78,99,9
78,20,9
78,24,9
78,6,9
79,11,0
79,35,0
79,88,0
79,17,9
79,19,0
80,24,9
80,94,9
80,30,9
80,57,8
80,86,5
81,69,0
81,12,5
81,42,0
81,87,0
82,59,7
82,38,9
82,49,4
82,17,8
82,15,2
83,32,4
83,12,8
83,56,2
83,36,5
83,96,9
84,4,1
84,77,1
84,36,3
84,58,1
85,17,0
85,29,3
85,80,9
85,88,9
85,91,3
86,48,9
86,38,7
86,55,8
86,54,7
87,60,1
87,4,1
87,37,3
87,28,7
87,12,1
88,88,7
88,22,6
88,57,6
88,5,0
88,80,8
89,41,8
89,20,8
89,22,2
89,75,0
89,26,8
90,99,6
90,47,7
90,59,9
90,1,5
90,57,6
91,88,3
91,7,5
91,60,1
91,17,4
92,57,6
92,91,4
92,19,4
92,30,4
92,44,4
93,93,2
93,98,7
93,69,3
93,89,8
93,41,3
94,28,6
94,40,9
94,33,7
94,73,8
94,67,6
95,85,3
95,70,6
95,10,4
95,43,4
95,48,4
96,26,7
96,7,6
96,66,9
96,95,1
96,87,2
97,88,9
97,64,1
97,50,1
97,70,1
97,99,1
98,65,7
98,67,3
98,82,1
98,54,1
98,45,2
99,39,8
99,86,2
99,8,9
99,29,2
99,71,2
100,94,1
100,65,0
100,50,1
100,72,5
100,81,0
101,39,6
101,25,0
101,68,0
101,79,0
101,30,7
102,5,0
102,95,6
102,25,0
102,34,0
102,98,9
103,41,4
103,88,1
103,81,5
103,95,1
103,51,2
104,57,4
104,79,3
104,85,2
104,83,2
104,45,2
105,10,9
105,35,8
105,16,5
105,46,5
105,98,5
106,55,8
106,30,5
106,14,9
106,69,2
106,58,0
107,62,3
107,46,9
107,97,4
107,74,0
108,6,0
108,85,4
108,23,0
108,44,7
108,63,0
109,27,2
109,42,0
109,2,5
109,87,4
109,21,7
110,65,3
110,63,3
110,61,3
110,67,0
110,15,2
111,60,9
111,95,8
111,35,6
111,76,8
111,79,8
112,14,4
112,52,2
112,79,4
112,86,6
113,37,8
113,42,7
113,79,7
113,58,6
113,81,7
114,17,7
114,55,1
114,35,1
114,77,2
114,20,1
115,49,8
115,59,8
115,17,7
115,21,8
115,66,8
116,81,4
116,34,4
116,5,4
116,59,4
116,7,8
117,32,0
117,90,7
117,49,2
117,2,8
117,64,8
118,27,5
118,11,3
118,29,5
118,34,5
118,64,2
119,78,3
119,10,0
119,91,2
119,30,2
119,21,5
120,13,8
120,91,2
120,40,8
120,72,8
120,23,9
121,8,0
121,96,8
121,37,0
121,46,7
121,31,9
122,33,0
122,67,1
122,5,5
122,7,7
123,0,3
123,57,9
123,45,2
123,19,9
123,47,3
124,50,0
124,37,0
124,24,5
124,34,0
124,81,2
125,99,7
125,53,5
125,64,9
125,24,7
125,89,9
126,50,7
126,52,9
126,84,4
126,82,3
126,67,0
127,74,5
127,43,8
127,5,6
127,14,6
