worker_id,worker_community
0,5
1,4
2,3
3,0
4,4
5,4
6,3
7,6
8,4
9,0
10,2
11,6
12,7
13,7
14,5
15,7
16,0
17,3
18,7
19,2
20,3
21,7
22,3
23,3
24,5
25,5
26,3
27,2
28,7
29,2
30,1
31,0
32,6
33,1
34,2
35,5
36,3
37,2
38,6
39,4
40,0
41,2
42,2
43,3
44,7
45,5
46,0
47,7
48,5
49,5
50,6
51,7
52,0
53,7
54,2
55,1
56,2
57,3
58,4
59,0
60,0
61,0
62,4
63,7
64,4
65,5
66,3
67,1
68,0
69,1
70,3
71,3
72,5
73,2
74,2
75,3
76,6
77,2
78,1
79,6
80,4
81,5
82,6
83,4
84,4
85,5
86,1
87,6
88,0
89,4
90,0
91,1
92,2
93,0
94,4
95,6
96,4
97,5
98,4
99,6
100,1
101,2
102,2
103,5
104,5
105,3
106,6
107,3
108,1
109,4
110,4
111,2
112,4
113,1
114,6
115,3
116,0
117,2
118,1
119,1
120,7
121,5
122,5
123,3
124,5
125,7
126,7
127,4
128,7
129,6
130,0
131,0
132,5
133,4
134,7
135,3
136,5
137,3
138,3
139,3
140,5
141,2
142,3
143,6
144,2
145,0
146,6
147,2
148,2
149,5
150,2
151,6
152,4
153,6
154,1
155,5
156,0
157,5
158,4
159,6
160,5
161,2
162,3
163,6
164,0
165,2
166,4
167,7
168,0
169,6
170,5
171,4
172,2
173,2
174,4
175,1
176,3
177,7
178,1
179,2
180,4
181,5
182,0
183,2
184,3
185,4
186,1
187,4
188,3
189,5
190,2
191,2
192,1
193,4
194,4
195,2
196,3
197,4
198,7
199,3
200,5
201,1
202,2
203,6
204,7
205,0
206,5
207,3
208,3
209,0
210,4
211,1
212,2
213,4
214,6
215,7
216,7
217,3
218,3
219,3
220,3
221,3
222,2
223,7
224,7
225,5
226,7
227,5
228,0
229,4
230,3
231,4
232,4
233,3
234,2
235,7
236,4
237,5
238,0
239,3
240,6
241,1
242,5
243,6
244,5
245,3
246,2
247,3
248,6
249,1
250,4
251,4
252,1
253,2
254,5
255,7
256,4
257,3
258,6
259,1
260,2
261,4
262,6
263,6
264,4
265,3
266,2
267,5
268,5
269,2
270,2
271,7
272,6
273,3
274,4
275,6
276,5
277,0
278,0
279,4
280,2
281,1
282,5
283,6
284,6
285,4
286,5
287,1
288,5
289,2
290,5
291,4
292,4
293,1
294,5
295,6
296,6
297,3
298,2
299,1
300,5
301,1
302,4
303,1
304,4
305,4
306,7
307,2
308,3
309,7
310,3
311,3
312,1
313,0
314,2
315,3
316,6
317,6
318,5
319,3
320,3
321,5
322,2
323,3
324,2
325,6
326,3
327,3
328,4
329,0
330,7
331,2
332,1
333,5
334,2
335,2
336,4
337,0
338,4
339,4
340,5
341,2
342,4
343,7
344,6
345,2
346,1
347,5
348,7
349,0
350,0
351,0
352,2
353,6
354,5
355,5
356,2
357,0
358,3
359,3
360,3
361,2
362,2
363,5
364,2
365,6
366,6
367,6
368,4
369,3
370,3
371,2
372,2
373,3
374,3
375,5
376,5
377,0
378,4
379,7
380,1
381,3
382,1
383,1
384,0
385,1
386,1
387,1
388,5
389,3
390,3
391,2
392,6
393,2
394,5
395,0
396,6
397,5
398,3
399,4
400,6
401,2
402,5
403,6
404,7
405,7
406,5
407,2
408,1
409,7
410,7
411,4
412,4
413,1
414,0
415,1
416,0
417,4
418,2
419,5
420,6
421,2
422,3
423,1
424,1
425,2
426,5
427,1
428,3
429,3
430,6
431,7
432,0
433,3
434,0
435,7
436,2
437,3
438,1
439,1
440,3
441,6
442,0
443,2
444,7
445,7
446,1
447,1
448,6
449,5
450,3
451,6
452,1
453,4
454,7
455,4
456,4
457,3
458,2
459,2
460,3
461,3
462,6
463,6
464,2
465,3
466,6
467,5
468,5
469,4
470,4
471,0
472,5
473,0
474,5
475,4
476,1
477,1
478,6
479,1
480,6
481,4
482,6
483,0
484,6
485,7
486,5
487,6
488,7
489,6
490,0
491,6
492,2
493,2
494,1
495,3
496,6
497,6
498,2
499,2
