task,worker,answer
0,11,8
0,156,8
0,329,7
0,269,2
0,306,7
1,3,10
1,214,10
1,300,10
1,200,7
1,193,10
2,159,2
2,160,4
2,499,11
2,317,5
2,479,1
3,265,3
3,369,1
3,3,8
3,204,8
3,484,8
4,318,1
4,208,9
4,45,0
4,359,9
4,489,9
5,412,7
5,5,1
5,391,1
5,348,6
5,41,0
6,177,3
6,94,3
6,311,4
6,287,0
6,307,6
7,327,4
7,412,4
7,87,4
7,151,4
7,497,4
8,2,1
8,429,5
8,475,6
8,216,0
8,499,5
9,117,11
9,203,1
9,24,2
9,51,3
9,290,3
10,228,5
10,128,0
10,75,9
10,83,4
10,185,6
11,132,0
11,183,11
11,230,6
11,413,1
11,308,11
12,243,1
12,473,1
12,415,4
12,88,7
12,300,1
13,24,11
13,32,11
13,118,0
13,9,11
13,298,1
14,132,1
14,419,11
14,54,11
14,91,0
14,339,7
15,495,4
15,7,4
15,410,9
15,366,4
15,167,8
16,111,7
16,94,4
16,137,11
16,42,5
16,273,4
17,327,0
17,368,0
17,392,6
17,239,0
17,482,0
18,381,1
18,285,11
18,202,8
18,227,6
18,305,11
19,100,9
19,109,9
19,248,9
19,142,4
19,97,9
20,137,0
20,39,2
20,385,8
20,78,0
20,221,3
21,320,0
21,69,10
21,445,5
21,256,3
21,9,0
22,326,9
22,227,7
22,372,4
22,12,4
22,395,10
23,432,6
23,95,7
23,257,2
23,250,4
23,88,3
24,196,7
24,79,8
24,225,3
24,87,3
24,486,8
25,376,3
25,165,6
25,304,6
25,110,9
25,173,11
26,128,4
26,265,1
26,94,5
26,498,2
26,133,5
27,150,4
27,233,3
27,457,11
27,396,10
27,250,4
28,417,5
28,196,9
28,290,8
28,26,2
28,448,5
29,49,8
29,450,8
29,354,8
29,132,4
29,406,7
30,494,5
30,468,2
30,201,6
30,283,6
30,235,6
31,463,3
31,235,3
31,234,0
31,46,11
31,31,3
32,3,3
32,488,1
32,499,4
32,159,4
32,140,5
33,413,0
33,361,6
33,239,6
33,449,5
33,42,9
34,291,5
34,120,9
34,61,7
34,121,5
34,58,5
35,391,3
35,498,3
35,227,7
35,180,7
35,387,7
36,60,4
36,149,8
36,463,9
36,367,6
36,287,9
37,227,11
37,451,11
37,145,11
37,301,5
37,98,11
38,297,1
38,487,1
38,296,1
38,311,9
38,365,1
39,455,4
39,486,4
39,27,4
39,43,2
39,58,9
40,74,11
40,277,5
40,41,5
40,144,0
40,276,5
41,152,8
41,120,2
41,76,11
41,156,1
41,381,6
42,205,2
42,391,5
42,270,5
42,48,10
42,189,7
43,65,4
43,466,11
43,461,11
43,53,2
43,341,5
44,0,0
44,202,0
44,201,3
44,75,0
44,309,11
45,177,11
45,462,6
45,240,6
45,392,6
45,14,9
46,379,7
46,92,6
46,390,6
46,476,6
46,87,9
47,437,5
47,389,10
47,224,11
47,259,7
47,96,9
48,420,3
48,330,3
48,253,11
48,65,2
48,259,3
49,371,5
49,442,5
49,332,11
49,438,1
49,73,1
50,75,8
50,235,3
50,170,8
50,450,8
50,279,8
51,458,0
51,279,5
51,341,7
51,130,0
51,361,3
52,191,0
52,383,8
52,94,3
52,6,1
52,301,0
53,77,1
53,320,10
53,432,6
53,394,7
53,61,7
54,169,2
54,247,2
54,41,10
54,387,4
54,193,2
55,31,0
55,250,6
55,64,0
55,117,1
55,119,6
56,328,2
56,412,3
56,483,8
56,237,6
56,431,2
57,424,7
57,139,7
57,479,5
57,419,3
57,383,7
58,228,6
58,379,9
