task,worker,answer
0,59,0
0,94,6
0,24,6
0,30,1
0,63,6
1,35,6
1,36,6
1,80,2
1,28,6
1,11,7
2,56,8
2,93,4
2,15,8
2,74,5
2,8,8
3,11,4
3,25,4
3,72,9
3,2,8
3,78,4
4,41,2
4,16,2
4,90,4
4,69,2
4,35,2
5,64,1
5,88,9
5,12,6
5,50,4
5,49,4
6,21,7
6,80,6
6,68,7
6,89,5
6,72,7
7,87,3
7,45,4
7,92,0
7,63,6
7,61,9
8,30,0
8,79,8
8,17,8
8,81,5
9,81,7
9,4,6
9,49,5
9,37,6
9,72,6
10,53,3
10,69,8
10,77,8
10,10,0
10,60,8
11,86,3
11,60,5
11,14,5
11,16,5
11,98,5
12,71,6
12,62,4
12,7,4
12,0,8
12,61,6
13,52,0
13,57,9
13,51,8
13,89,8
13,32,8
14,19,0
14,59,4
14,98,4
14,5,9
14,61,4
15,79,8
15,62,0
15,9,5
15,22,0
16,55,3
16,99,7
16,24,3
16,31,8
16,46,3
17,12,0
17,72,1
17,57,9
17,94,7
17,90,5
18,49,4
18,39,5
18,84,4
18,65,6
18,52,4
19,6,4
19,14,3
19,45,3
19,18,3
19,22,3
20,41,9
20,6,5
20,53,6
20,89,9
20,63,9
21,0,0
21,4,7
21,41,3
21,47,0
21,31,0
22,81,6
22,70,6
22,57,9
22,53,3
22,19,3
23,68,6
23,12,6
23,34,5
23,66,6
24,50,6
24,15,7
24,35,6
24,85,7
24,2,6
25,22,8
25,20,7
25,83,3
25,92,5
25,52,8
26,23,4
26,22,4
26,14,4
26,69,4
26,47,4
27,8,7
27,31,7
27,37,4
27,33,7
27,13,3
28,62,3
28,70,6
28,64,2
28,37,0
28,32,2
29,18,7
29,33,6
29,57,4
29,15,6
29,86,5
30,61,3
30,14,1
30,97,3
30,90,6
30,79,1
31,70,8
31,21,8
31,94,0
31,84,3
31,88,8
32,12,8
32,44,1
32,21,9
32,99,4
32,43,1
33,90,3
33,76,0
33,14,3
33,17,0
33,75,4
34,0,6
34,54,1
34,21,1
34,23,1
34,11,1
35,74,5
35,26,5
35,84,7
35,92,5
35,10,1
36,54,5
36,32,9
36,93,5
36,71,5
37,96,3
37,60,3
37,41,9
37,24,1
37,38,3
38,48,7
38,35,8
38,11,8
38,83,1
38,14,8
39,36,3
39,17,3
39,63,8
39,99,3
40,65,5
40,29,5
40,96,5
40,90,5
40,62,8
41,48,7
41,36,5
41,11,5
41,71,5
41,57,3
42,15,6
42,72,3
42,33,2
42,3,6
42,70,3
43,9,0
43,46,6
43,63,3
43,62,1
43,37,2
44,62,4
44,6,7
44,89,1
44,91,4
44,60,4
45,90,3
45,10,0
45,67,4
45,98,1
45,9,4
46,93,7
46,29,5
46,62,5
46,12,5
46,8,3
47,23,0
47,96,1
47,48,1
47,12,7
47,19,8
48,83,0
48,28,0
48,72,0
48,11,7
48,41,5
49,79,9
49,29,3
49,82,9
49,15,7
49,38,8
50,18,9
50,17,7
50,83,9
50,1,8
50,15,9
51,93,8
51,12,6
51,88,4
51,84,1
51,73,4
52,79,4
52,69,7
52,25,7
52,30,0
52,90,7
53,85,7
53,11,7
53,56,2
53,24,0
53,18,9
54,20,1
54,32,9
54,28,9
54,81,6
54,1,1
55,35,2
55,80,4
55,16,2
55,32,9
55,89,2
56,94,7
56,11,2
56,67,7
56,0,5
56,62,7
57,80,0
57,84,4
57,78,4
57,40,2
57,89,4
58,40,7
58,31,7
58,43,7
58,52,6
58,53,7
59,76,3
59,40,7
59,49,6
59,16,6
59,18,6
60,60,5
60,37,5
60,89,7
60,86,5
60,56,6
61,41,5
61,46,0
61,62,1
61,97,3
61,42,5
62,21,3
62,38,6
62,54,6
62,77,6
63,47,2
63,38,6
63,59,2
63,85,2
63,29,2
64,35,6
64,14,6
64,6,7
64,7,6
64,1,6
65,65,6
65,92,6
65,69,8
65,2,6
65,19,1
66,45,9
66,47,6
66,37,0
66,32,9
66,92,2
67,32,9
67,14,5
67,90,0
67,44,1
67,60,9
68,27,0
68,81,0
68,0,8
68,64,0
68,33,0
69,34,4
69,58,0
69,69,4
69,35,4
69,60,4
70,43,6
70,73,6
70,42,5
70,69,5
70,50,5
71,83,5
71,23,8
71,35,8
71,98,5
71,84,5
72,16,3
72,90,5
72,95,1
72,64,1
72,92,8
73,40,5
73,72,7
73,28,3
73,44,7
73,78,7
74,77,1
74,22,0
74,62,0
74,2,8
74,19,0
75,40,4
75,16,4
75,45,4
75,50,9
75,56,5
76,46,7
76,31,7
76,78,1
76,59,7
76,69,1
77,59,8
77,95,3
77,66,1
77,16,0
77,69,8
78,15,8
78,99,8
78,46,9
78,63,6
78,75,5
79,72,1
79,57,1
79,98,1
79,59,9
79,56,6
80,27,4
80,90,4
80,71,4
80,16,4
80,73,4
81,93,4
81,83,0
81,29,8
81,50,2
81,10,3
82,45,3
82,1,7
82,72,7
82,32,0
82,16,1
83,34,5
83,61,3
83,42,5
83,98,5
83,71,5
84,86,3
84,34,7
84,28,2
84,1,2
85,35,7
85,1,2
85,50,6
85,89,6
85,33,6
86,41,1
86,38,7
86,51,3
86,62,8
86,22,7
87,46,2
87,70,7
87,8,8
87,82,5
87,23,8
88,44,8
88,57,4
88,32,5
88,45,7
88,66,2
89,11,1
89,8,4
89,90,4
89,45,1
89,12,1
90,28,7
90,44,5
90,12,5
90,54,1
90,88,5
91,39,0
91,9,5
91,29,1
91,68,5
91,56,2
92,19,6
92,72,1
92,16,2
92,98,2
92,53,8
93,48,6
93,23,1
93,11,6
93,79,1
93,7,8
94,19,1
94,29,3
94,28,2
94,49,1
94,12,1
95,2,7
95,32,9
95,43,7
95,16,7
96,5,8
96,63,7
96,96,8
96,44,0
96,88,1
97,29,3
97,2,2
97,81,6
97,60,0
97,3,0
98,13,4
98,37,4
98,35,2
98,78,4
98,90,7
99,69,3
99,32,4
99,73,3
99,46,1
99,58,7
100,80,8
100,87,8
100,41,0
101,56,7
101,57,2
101,23,4
101,5,4
101,72,1
102,94,7
102,0,7
102,73,7
102,75,7
103,81,0
103,47,0
103,97,1
103,70,0
104,66,8
104,81,8
104,80,8
104,4,8
104,36,8
105,87,5
105,22,5
105,29,9
105,86,5
105,74,0
106,77,0
106,76,7
106,83,0
106,64,0
106,20,3
107,4,6
107,75,8
107,55,8
107,97,9
107,47,8
108,33,4
108,64,7
108,78,2
108,8,3
108,16,6
109,43,0
109,82,0
109,20,0
109,57,7
109,81,0
110,5,0
110,17,0
110,2,7
110,68,6
110,60,0
111,17,8
111,57,0
111,95,8
111,80,8
111,31,8
112,71,9
112,11,2
112,90,7
112,0,2
112,65,1
113,17,1
113,97,7
113,60,7
113,45,4
113,86,8
114,66,7
114,5,7
114,32,9
114,14,7
114,63,4
115,9,7
115,86,6
115,78,6
115,44,4
115,80,3
116,72,6
116,7,6
116,94,5
116,70,6
116,1,7
117,49,7
117,46,7
117,74,3
117,60,7
117,15,0
118,79,3
118,71,6
118,28,6
118,4,3
118,88,6
119,30,0
119,31,0
119,47,7
119,17,1
119,5,0
120,81,9
120,74,1
120,72,3
120,6,9
120,7,1
121,81,2
121,53,3
121,77,2
121,27,2
121,51,2
122,63,0
122,65,0
122,10,9
122,40,9
122,33,0
123,10,4
123,11,2
123,97,3
123,95,8
123,72,8
124,28,0
124,43,3
124,82,4
124,20,2
124,89,8
125,77,0
125,80,7
125,23,7
125,15,0
125,68,4
126,35,2
126,6,7
126,85,1
126,95,5
126,89,5
127,3,7
127,27,9
127,65,9
127,38,4
127,74,0
128,69,5
128,87,1
128,14,5
128,67,5
128,49,5
129,89,2
129,85,9
129,99,0
129,63,9
129,32,2
130,13,4
130,93,6
130,85,0
130,3,3
130,25,0
131,61,2
131,12,3
131,36,5
131,98,5
132,97,7
132,56,9
132,96,0
132,67,0
132,32,8
133,88,9
133,12,9
133,19,9
133,61,9
133,33,9
134,41,9
134,80,2
134,52,6
134,38,9
134,88,9
135,47,5
135,48,0
135,44,6
135,89,2
135,51,0
136,34,8
136,27,3
136,73,6
136,93,8
136,39,8
137,21,6
137,45,6
137,16,6
137,81,7
137,61,1
138,21,2
138,25,5
138,58,4
138,2,9
138,9,6
139,41,4
139,59,7
139,66,3
139,61,8
139,98,3
140,70,4
140,66,8
140,21,5
140,56,4
140,26,3
141,81,3
141,55,7
141,92,8
141,59,6
141,41,8
142,79,6
142,73,0
142,91,3
142,50,5
142,53,6
143,10,0
143,86,6
143,12,1
143,68,1
144,63,7
144,40,1
144,87,1
144,43,5
144,49,1
145,77,5
145,4,3
145,99,2
145,0,0
145,58,5
146,58,3
146,75,3
146,68,7
146,26,5
146,3,3
147,22,1
147,45,1
147,27,0
147,88,1
147,58,9
148,16,9
148,47,8
148,18,4
148,36,9
148,21,2
149,65,6
149,5,0
149,37,4
149,24,6
149,22,7
150,44,7
150,41,6
150,74,7
150,10,7
150,57,3
151,40,0
151,47,0
151,46,7
151,72,2
151,9,7
152,89,0
152,16,0
152,1,0
152,70,9
152,26,9
153,10,3
153,13,7
153,99,7
153,61,7
153,83,7
154,82,6
154,19,2
154,66,8
154,80,5
154,63,0
155,21,6
155,58,7
155,76,3
155,93,9
156,50,6
156,72,0
156,15,7
156,89,9
156,43,0
157,70,6
157,41,6
157,4,3
157,76,3
158,84,6
158,7,5
158,12,5
158,5,5
158,62,6
159,74,1
159,79,8
159,12,8
159,97,6
160,89,2
160,50,2
160,2,2
160,45,6
160,14,2
161,3,7
161,65,6
161,96,8
161,72,3
161,60,8
162,10,4
162,22,9
162,98,4
162,49,9
162,35,4
163,75,3
163,73,6
163,13,6
163,3,1
163,97,6
164,27,1
164,87,7
164,47,7
164,98,7
165,81,3
165,74,8
165,65,9
165,42,3
165,51,3
166,82,3
166,41,3
166,59,7
166,52,3
167,8,8
167,71,6
167,96,9
167,34,6
167,69,9
168,34,0
168,0,6
168,52,2
168,96,9
168,50,9
169,96,0
169,42,9
169,50,0
169,12,3
169,8,3
170,91,2
170,83,5
170,30,5
170,87,5
171,57,6
171,68,4
171,41,6
171,62,5
171,92,6
172,65,9
172,71,8
172,60,5
172,58,0
173,92,4
173,76,1
173,52,8
173,94,1
174,90,7
174,13,0
174,2,1
174,86,0
174,22,0
175,60,5
175,7,6
175,4,5
175,41,5
175,18,5
176,14,2
176,74,2
176,49,2
176,84,2
176,61,3
177,72,5
177,47,7
177,82,6
177,45,8
177,51,7
178,74,7
178,98,5
178,9,8
178,95,6
178,13,8
179,14,2
179,25,9
179,63,9
179,34,4
179,99,5
180,47,0
180,6,0
180,81,3
180,10,0
180,80,1
181,95,9
181,36,0
181,99,0
181,66,7
181,69,0
182,48,6
182,47,0
182,74,5
182,72,6
183,76,9
183,45,1
183,48,1
183,84,5
183,88,1
184,94,6
184,70,6
184,64,3
184,91,6
184,9,6
185,75,2
185,48,2
185,64,3
185,20,1
185,71,0
186,63,2
186,81,8
186,97,8
186,21,9
186,80,1
187,27,7
187,75,5
187,46,7
187,86,8
187,16,5
188,47,2
188,19,0
188,16,2
188,64,6
188,76,8
189,98,6
189,21,4
189,56,6
189,1,3
190,92,7
190,33,5
190,57,6
190,0,9
190,24,9
191,20,7
191,28,7
191,92,6
191,57,2
191,46,6
192,80,0
192,51,9
192,44,9
192,78,2
193,14,2
193,79,1
193,36,9
193,61,9
193,86,4
194,49,6
194,21,6
194,50,6
194,28,6
194,24,7
195,10,1
195,92,7
195,67,7
195,53,1
195,25,6
196,30,4
196,60,4
196,47,0
196,19,4
196,80,0
197,11,6
197,49,6
197,58,8
197,54,9
197,9,6
198,9,2
198,26,8
198,48,2
198,31,2
198,32,5
199,33,5
199,23,0
199,71,6
199,35,6
199,4,6
200,43,1
200,0,3
200,1,1
200,55,1
201,83,4
201,53,6
201,26,5
201,52,9
201,59,1
202,63,8
202,23,8
202,37,1
202,14,8
202,98,6
203,65,8
203,78,6
203,13,6
203,5,5
203,42,0
204,88,0
204,99,1
204,60,0
204,45,2
204,38,0
205,74,9
205,29,2
205,8,2
205,22,2
205,17,2
206,34,0
206,66,2
