task,worker,answer
0,410,3
0,308,4
0,141,3
0,104,3
0,9,5
1,73,0
1,358,0
1,316,0
1,469,3
1,493,5
2,139,2
2,490,0
2,89,2
2,175,2
2,382,2
3,210,10
3,24,9
3,44,9
3,135,9
3,219,9
4,477,3
4,113,7
4,241,8
4,63,7
4,246,10
5,228,0
5,489,8
5,25,6
5,261,1
5,262,1
6,450,4
6,362,10
6,337,9
6,460,1
6,222,9
7,21,3
7,479,10
7,325,9
7,377,6
7,304,6
8,209,5
8,411,3
8,126,3
8,466,4
8,464,3
9,40,5
9,3,3
9,383,6
9,17,10
9,290,0
10,39,0
10,317,6
10,267,9
10,328,9
10,485,0
11,392,4
11,471,9
11,487,8
11,29,7
11,371,7
12,196,2
12,199,10
12,80,4
12,367,10
12,11,10
13,7,3
13,162,6
13,145,2
13,276,2
13,499,6
14,421,8
14,343,7
14,456,4
14,356,2
14,399,8
15,129,0
15,234,7
15,310,3
15,413,3
15,438,3
16,70,10
16,7,8
16,418,5
16,318,10
16,58,10
17,87,4
17,335,0
17,482,9
17,286,4
17,243,7
18,5,2
18,172,10
18,177,1
18,29,2
18,4,8
19,132,0
19,430,0
19,193,0
19,201,0
19,107,6
20,403,10
20,308,0
20,287,2
20,214,7
20,196,7
21,307,6
21,395,6
21,482,0
21,200,0
21,484,5
22,488,5
22,214,8
22,494,5
22,388,7
22,202,5
23,330,5
23,0,8
23,74,8
23,218,8
23,46,8
24,122,8
24,369,10
24,39,10
24,339,8
24,13,6
25,261,0
25,141,0
25,452,7
25,475,5
25,75,5
26,54,5
26,93,4
26,319,4
26,257,7
26,27,4
27,432,7
27,305,7
27,435,7
27,84,7
27,328,7
28,318,4
28,138,8
28,236,4
28,328,7
28,101,7
29,148,8
29,98,6
29,269,7
29,120,5
29,347,10
30,222,7
30,305,0
30,327,4
30,104,6
30,468,7
31,420,1
31,458,10
31,432,8
31,384,7
31,71,6
32,416,7
32,264,9
32,337,0
32,347,7
32,365,7
33,127,4
33,222,5
33,143,2
33,453,8
33,344,6
34,46,1
34,289,0
34,368,5
34,255,3
34,261,8
35,470,2
35,128,2
35,90,6
35,38,6
35,374,2
36,114,2
36,68,5
36,457,1
36,183,3
36,479,1
37,498,3
37,322,0
37,178,0
37,13,6
37,108,0
38,265,0
38,209,10
38,18,6
38,222,0
38,276,1
39,159,3
39,460,2
39,129,3
39,187,8
39,137,3
