worker_id,worker_community
0,6
1,0
2,5
3,5
4,7
5,3
6,7
7,7
8,0
9,0
10,5
11,3
12,2
13,1
14,1
15,0
16,0
17,0
18,6
19,7
20,0
21,6
22,6
23,2
24,4
25,2
26,6
27,0
28,2
29,3
30,6
31,5
32,0
33,1
34,6
35,5
36,1
37,0
38,2
39,6
40,7
41,7
42,3
43,2
44,3
45,7
46,3
47,7
48,2
49,2
50,3
51,0
52,6
53,6
54,2
55,3
56,7
57,5
58,6
59,4
60,2
61,2
62,0
63,6
64,0
65,7
66,5
67,2
68,6
69,7
70,1
71,6
72,3
73,3
74,0
75,3
76,2
77,6
78,7
79,2
80,7
81,7
82,5
83,7
84,7
85,1
86,3
87,6
88,2
89,4
90,7
91,3
92,2
93,6
94,2
95,4
96,5
97,5
98,7
99,1
