worker_id,worker_community
0,7
1,1
2,7
3,5
4,2
5,1
6,5
7,5
8,1
9,1
10,4
11,2
12,3
13,3
14,2
15,6
16,4
17,7
18,7
19,3
20,0
21,4
22,5
23,2
24,6
25,0
26,5
27,6
28,4
29,4
30,4
31,6
32,6
33,6
34,1
35,7
36,0
37,6
38,6
39,1
40,0
41,1
42,1
43,3
44,5
45,7
46,2
47,6
48,6
49,0
50,3
51,4
52,0
53,4
54,3
55,0
56,3
57,0
58,2
59,4
60,2
61,7
62,3
63,0
64,3
65,5
66,1
67,0
68,7
69,1
70,7
71,0
72,6
73,0
74,4
75,5
76,2
77,6
78,7
79,4
80,1
81,3
82,6
83,1
84,6
85,6
86,0
87,7
88,0
89,5
90,6
91,6
92,1
93,6
94,7
95,7
96,1
97,2
98,2
99,2
100,4
101,7
102,3
103,0
104,2
105,3
106,2
107,5
108,5
109,7
110,6
111,6
112,7
113,1
114,0
115,2
116,6
117,3
118,7
119,2
120,5
121,5
122,6
123,4
124,3
125,4
126,0
127,3
128,6
129,1
130,0
131,1
132,4
133,0
134,6
135,1
136,4
137,7
138,4
139,1
140,4
141,1
142,4
143,0
144,4
145,1
146,0
147,7
148,1
149,3
150,1
151,3
152,2
153,4
154,0
155,7
156,2
157,7
158,0
159,7
160,2
161,3
162,1
163,2
164,0
165,1
166,3
167,4
168,5
169,0
170,1
171,7
172,0
173,4
174,7
175,7
176,1
177,7
178,5
179,0
180,4
181,2
182,3
183,0
184,7
185,0
186,5
187,2
188,3
189,0
190,7
191,6
192,5
193,3
194,1
195,3
196,4
197,6
198,0
199,6
200,2
201,6
202,3
203,0
204,4
205,2
206,0
207,4
208,2
209,2
210,0
211,4
212,1
213,5
214,1
215,1
216,5
217,2
218,1
219,5
220,2
221,2
222,3
223,5
224,6
225,7
226,3
227,1
228,7
229,3
230,3
231,1
232,7
233,2
234,4
235,4
236,1
237,0
238,3
239,0
240,2
241,2
242,1
243,2
244,7
245,1
246,0
247,1
248,1
249,6
