task,worker,answer
0,184,0
0,118,4
0,142,4
0,34,2
0,36,9
1,36,4
1,195,3
1,26,8
1,246,8
1,14,1
2,211,7
2,173,5
2,93,5
2,175,5
2,221,5
3,240,5
3,156,9
3,47,4
3,222,4
3,97,4
4,129,9
4,172,9
4,58,9
4,201,9
4,147,9
5,171,2
5,99,9
5,62,8
5,94,7
5,209,9
6,78,9
6,11,0
6,130,8
6,114,0
7,20,9
7,107,9
7,136,9
7,138,8
7,6,0
8,170,9
8,216,9
8,225,2
8,13,8
8,182,9
9,194,4
9,172,4
9,220,4
9,198,4
9,196,0
10,210,0
10,71,8
10,30,8
10,70,9
10,242,8
11,130,2
11,134,4
11,219,4
11,139,4
11,0,4
12,103,5
12,24,0
12,5,0
12,10,0
12,228,8
13,112,1
13,10,5
13,186,6
13,129,7
13,100,1
14,6,9
14,43,6
14,82,9
14,38,9
14,27,2
15,239,7
15,143,8
15,56,6
15,187,6
15,23,2
16,15,0
16,89,5
16,100,5
16,157,8
16,236,1
17,248,3
17,151,3
17,50,3
17,8,6
17,214,9
18,83,4
18,23,4
18,25,9
18,80,0
19,214,7
19,239,3
19,55,3
19,140,9
19,125,5
20,152,7
20,45,2
20,92,2
20,65,9
20,245,2
21,18,6
21,180,8
21,199,4
21,14,5
21,132,7
22,109,6
22,81,2
22,103,3
22,78,4
22,5,9
23,102,8
23,143,7
23,9,2
23,56,3
23,239,7
24,187,0
24,161,7
24,24,0
24,1,5
24,153,4
25,107,1
25,48,1
25,249,1
25,15,1
25,19,1
26,144,5
26,185,5
26,187,2
26,19,4
26,211,0
27,142,8
27,33,6
27,37,2
27,39,2
27,105,7
28,216,4
28,27,4
28,232,4
28,114,4
28,159,4
29,224,2
29,168,3
29,195,1
29,177,0
29,41,2
30,80,2
30,156,4
30,52,9
30,89,3
30,132,9
31,190,5
31,236,5
31,30,1
31,132,5
31,53,5
32,137,7
32,214,7
32,24,7
32,206,7
32,184,7
33,224,6
33,183,6
33,72,6
33,146,6
33,91,6
34,20,4
34,110,8
34,205,8
34,192,8
34,13,8
35,6,9
35,230,6
35,13,9
35,138,6
35,36,9
36,102,6
36,167,8
36,218,5
36,67,8
36,181,3
37,247,6
37,90,6
37,103,5
37,79,6
37,88,6
38,12,8
38,65,3
38,115,5
38,94,2
38,191,8
39,106,3
39,57,3
39,168,3
39,189,3
39,101,9
40,188,4
40,55,6
40,109,4
40,51,7
40,19,3
41,141,7
41,175,1
41,179,6
41,12,5
41,210,6
42,1,8
42,144,3
42,114,3
42,94,8
42,8,3
43,175,3
43,190,5
43,244,5
43,145,3
43,239,6
44,104,8
44,40,8
44,242,9
44,99,1
44,61,7
45,157,1
45,244,6
45,100,9
45,106,3
45,96,7
46,3,7
46,193,4
46,157,1
46,211,2
46,63,4
47,51,2
47,11,2
47,37,2
47,149,9
47,190,2
48,102,1
48,205,6
48,229,4
48,4,1
48,188,7
49,182,6
49,223,3
49,97,6
49,59,4
50,17,6
50,88,6
50,223,8
50,200,1
50,171,1
51,248,9
51,132,9
51,29,9
51,23,6
51,37,9
52,80,9
52,15,5
52,234,7
52,19,5
52,165,3
53,220,3
53,85,1
53,75,0
53,131,1
53,47,1
54,158,4
54,128,1
54,218,4
54,37,1
54,51,2
55,23,3
55,33,3
55,139,6
55,79,5
55,107,3
56,129,0
56,132,2
56,147,5
56,164,2
56,3,5
57,26,2
57,149,0
57,42,1
57,41,2
58,4,2
58,88,2
58,224,7
58,204,7
58,87,3
59,167,6
59,53,0
59,41,7
59,97,7
59,100,6
60,5,2
60,112,5
60,81,2
60,149,1
60,230,7
61,222,8
61,171,8
61,50,8
61,202,1
61,133,8
62,139,2
62,93,2
62,75,5
62,130,2
62,86,2
63,39,5
63,187,5
63,119,0
63,140,2
63,170,5
64,195,6
64,14,7
64,158,6
64,75,4
64,210,7
65,181,1
65,41,3
65,55,6
65,131,0
65,102,1
66,68,7
66,216,6
66,84,6
66,78,6
66,236,6
67,203,5
67,205,7
67,155,8
67,196,9
67,19,2
68,76,7
68,60,3
68,47,3
68,48,3
68,34,2
69,64,2
69,96,7
69,217,8
69,113,0
69,58,5
70,81,6
70,20,9
70,0,3
70,157,2
70,189,8
71,156,0
71,172,8
71,60,8
71,243,7
71,4,2
72,160,8
72,125,2
72,228,2
72,51,3
72,245,3
73,100,1
73,27,3
73,33,1
73,13,5
73,157,3
74,220,8
74,152,8
74,110,2
74,208,4
74,224,2
75,149,5
75,211,6
75,47,1
75,27,1
75,112,6
76,186,3
76,205,6
76,202,5
76,17,5
76,238,2
77,150,3
77,206,1
77,85,1
77,166,2
77,98,0
78,58,4
78,81,9
78,92,9
78,64,9
78,104,9
79,65,1
79,80,5
79,115,7
79,144,8
79,192,8
80,135,8
80,211,4
80,8,3
80,205,4
80,4,0
81,105,4
81,19,0
81,1,6
81,58,0
81,145,4
82,63,0
82,112,6
82,192,4
82,224,6
82,121,9
83,101,9
83,177,7
83,139,7
83,148,6
83,32,4
84,227,1
84,41,9
84,38,1
84,84,1
84,209,1
85,152,2
85,10,4
85,215,7
85,44,7
85,52,5
86,230,5
86,44,9
86,127,1
86,129,1
86,43,1
87,189,6
87,31,6
87,206,6
87,215,7
87,15,6
88,167,1
88,130,8
88,114,6
88,187,9
88,113,8
89,170,2
89,130,6
89,177,0
89,164,0
89,102,8
90,43,3
90,234,0
90,63,3
90,152,1
90,167,0
91,72,4
91,131,3
91,206,5
91,102,4
91,62,5
92,60,8
92,124,8
92,164,1
92,168,8
92,141,8
93,175,6
93,222,6
93,215,3
93,72,6
93,35,8
94,99,1
94,86,7
94,66,1
94,217,3
94,6,0
95,132,4
95,231,1
95,29,9
95,179,4
95,54,4
96,130,3
96,114,3
96,121,3
96,93,3
96,46,3
97,178,2
97,180,4
97,125,5
97,9,2
97,233,5
98,211,4
98,188,0
98,48,6
98,212,3
98,161,6
99,127,0
99,202,0
99,116,0
99,209,0
99,3,7
100,185,8
100,192,4
100,107,3
100,29,6
101,242,7
101,22,0
101,65,0
101,141,0
101,230,0
102,184,3
102,189,1
102,77,1
102,28,7
102,158,4
103,196,1
103,102,1
103,73,2
103,147,5
103,57,9
104,183,7
104,118,8
104,224,6
104,65,8
104,88,6
105,75,6
105,49,0
105,139,8
105,204,9
105,191,9
106,226,5
106,232,3
106,84,2
106,26,1
106,64,9
107,28,2
107,171,3
107,210,2
107,156,2
108,29,3
108,246,9
108,111,3
108,194,3
108,121,3
109,229,0
109,74,9
109,244,1
109,200,9
109,236,9
110,18,8
110,88,8
110,223,5
110,231,8
110,140,3
111,72,0
111,41,8
111,165,0
111,204,8
111,179,1
112,234,1
112,242,1
112,45,1
112,249,1
112,31,1
113,6,0
113,178,5
113,45,0
113,118,0
113,225,6
114,155,4
114,197,5
114,42,7
114,62,5
114,79,4
115,18,6
115,81,1
115,27,9
115,165,1
115,135,5
116,13,5
116,35,1
116,104,1
116,95,4
116,70,7
117,235,2
117,83,2
117,107,1
117,21,4
117,112,9
118,161,2
118,169,5
118,246,2
118,59,2
118,238,2
119,143,4
119,47,4
119,120,4
119,168,4
119,29,4
120,154,8
120,56,0
120,205,5
120,97,0
120,242,8
121,28,6
121,243,3
121,146,6
121,186,4
121,54,6
122,129,4
122,180,8
122,218,7
122,235,0
122,155,8
123,188,2
123,148,8
123,25,3
123,237,2
123,81,8
124,211,8
124,27,4
124,167,8
124,100,8
124,31,8
125,9,5
125,38,5
125,139,5
125,110,5
125,34,5
126,167,8
126,188,8
126,159,9
126,158,4
126,66,4
127,84,5
127,183,3
127,158,5
127,186,5
127,21,5
128,63,7
128,14,3
128,101,9
128,31,9
128,140,7
129,210,5
129,237,1
129,197,9
129,44,4
129,246,4
130,219,0
130,155,0
130,109,0
130,177,0
130,36,0
131,46,8
131,61,4
131,200,2
131,160,1
131,234,8
132,249,2
132,174,8
132,175,2
132,7,5
132,193,4
133,182,7
133,88,7
133,175,3
133,71,9
133,231,8
134,169,8
134,2,8
134,183,8
134,72,8
134,26,2
135,104,4
135,71,1
135,165,1
135,230,2
135,187,0
136,248,6
136,35,6
136,53,7
136,214,2
136,178,3
137,127,4
137,249,2
137,217,2
137,4,9
137,43,2
138,125,8
138,166,9
138,56,9
138,6,8
139,72,1
139,79,1
139,157,0
139,41,1
139,173,1
140,27,0
140,204,9
140,84,9
140,108,8
140,102,3
141,36,8
141,26,9
141,145,1
141,229,9
141,173,1
142,238,0
142,222,2
142,99,0
142,121,3
142,94,7
143,97,8
143,207,4
143,154,6
143,190,6
143,239,4
144,207,8
144,228,8
144,30,8
144,99,9
144,67,8
145,190,3
145,19,2
145,59,1
145,16,2
145,28,7
146,196,2
146,241,2
146,31,2
146,8,2
146,69,2
147,243,6
147,195,6
147,240,5
147,127,9
147,5,9
148,201,2
148,212,1
148,14,1
148,66,4
148,114,9
149,4,2
149,48,2
149,224,2
149,142,2
150,193,5
150,216,7
150,28,4
150,145,2
150,4,4
151,133,6
151,30,5
151,125,6
151,149,7
151,223,6
152,39,6
152,73,4
152,52,2
152,1,2
152,77,6
153,3,0
153,73,2
153,115,6
153,179,2
153,198,8
154,83,2
154,227,8
154,120,6
154,246,0
154,209,3
155,89,8
155,135,9
155,146,4
155,23,5
155,161,5
156,83,6
156,47,9
156,64,9
156,215,1
156,78,4
157,128,6
157,71,5
157,0,6
157,143,0
157,211,8
158,47,7
158,115,7
158,13,7
158,228,6
158,225,1
159,116,6
159,207,6
159,114,6
159,232,0
159,197,6
160,171,5
160,208,6
160,30,9
160,164,5
160,197,5
161,118,8
161,206,7
161,51,4
161,8,0
161,235,7
162,178,6
162,96,0
162,76,0
162,34,7
162,37,0
163,147,7
163,112,3
163,165,0
163,71,9
163,37,7
164,177,1
164,20,3
164,57,9
164,161,8
164,11,5
165,218,3
165,78,7
165,59,7
165,29,0
165,5,7
166,234,7
166,235,7
166,205,7
166,60,8
166,126,7
167,182,5
167,50,2
167,66,5
167,179,1
167,54,0
168,32,1
168,126,9
168,228,1
168,146,5
168,48,1
169,235,2
169,74,5
169,135,8
169,37,8
169,40,2
170,8,4
170,102,6
170,162,4
170,138,4
170,19,3
171,37,4
171,115,4
171,239,4
171,238,2
171,34,3
172,58,5
172,35,1
172,203,6
172,3,2
172,237,2
173,66,0
173,137,1
173,46,1
173,79,1
173,109,7
174,126,6
174,49,9
174,11,6
174,135,1
174,31,1
175,216,3
175,3,9
175,181,0
175,143,0
175,121,9
176,236,3
176,27,9
176,93,9
176,75,9
176,52,9
177,124,8
177,3,9
177,202,9
177,13,0
177,217,6
178,94,9
178,148,7
178,239,7
178,161,2
178,0,6
179,224,8
179,38,6
179,232,6
179,58,2
179,180,6
180,137,1
180,122,1
180,72,1
180,93,1
180,110,1
181,110,4
181,52,4
181,51,8
181,94,5
181,102,1
182,6,1
182,187,5
182,155,1
182,174,3
182,110,5
183,132,6
183,148,2
183,214,9
183,111,6
183,121,6
184,201,6
184,203,4
184,111,4
184,14,6
184,60,9
185,29,8
185,8,8
185,26,7
185,7,7
185,128,7
186,122,9
186,219,4
186,174,9
186,165,9
186,164,2
187,199,1
187,190,4
187,11,5
187,226,5
187,202,1
188,208,5
188,98,9
188,59,6
188,68,7
188,185,4
189,103,4
189,177,1
189,42,5
189,188,9
189,45,3
190,229,5
190,240,9
190,130,0
190,73,9
190,46,0
191,182,0
191,8,2
191,9,9
191,89,1
191,38,2
192,98,5
192,163,5
192,92,2
192,96,5
193,16,0
193,137,0
193,62,5
193,221,2
193,171,2
194,73,3
194,60,4
194,188,8
194,36,5
194,67,4
195,225,6
195,199,6
195,136,0
195,114,0
195,108,0
196,41,5
196,31,5
196,114,5
196,198,5
196,203,5
197,31,0
197,171,0
197,164,4
197,182,9
197,37,3
198,134,5
198,122,8
198,224,5
198,11,9
198,218,5
199,110,6
199,92,2
199,3,0
199,94,6
199,77,1
200,202,8
200,104,2
200,217,6
200,122,6
200,15,2
201,19,4
201,236,5
201,106,5
201,248,5
201,175,4
202,124,9
202,103,9
202,36,4
202,202,0
202,249,9
203,180,8
203,120,8
203,211,5
203,19,3
203,128,8
204,151,2
204,69,5
204,149,9
204,88,1
204,211,5
205,74,3
205,141,8
205,13,9
205,28,3
205,45,3
206,215,6
206,92,0
206,111,5
206,149,9
206,42,5
207,52,2
207,164,8
207,161,1
207,219,0
207,45,5
208,97,9
208,222,3
208,84,8
208,52,8
208,227,8
209,135,0
209,227,5
209,75,5
209,18,5
209,4,5
210,43,7
210,15,7
210,195,6
210,220,0
210,51,7
211,230,1
211,224,1
211,167,4
211,115,6
211,204,2
212,32,3
212,208,3
212,173,3
212,117,3
212,143,5
213,76,9
213,187,9
213,111,9
213,136,9
213,71,9
214,202,8
214,238,8
214,73,7
214,102,8
214,92,8
215,61,9
215,208,4
215,49,0
215,110,0
215,8,4
216,37,8
216,126,9
216,8,7
216,191,8
216,10,8
217,27,2
217,194,8
217,154,3
217,188,1
217,121,7
218,198,1
218,199,4
218,188,4
218,200,4
218,129,4
219,198,2
219,114,5
219,218,5
219,201,5
219,241,5
220,61,1
220,98,1
220,129,6
220,173,6
220,217,3
221,171,4
221,54,4
221,153,9
221,166,2
221,147,1
222,52,5
222,196,5
222,26,8
222,3,5
222,83,0
223,147,6
223,3,7
223,15,0
223,135,0
223,86,4
224,145,9
224,41,9
224,23,4
224,134,8
224,243,6
225,131,2
225,246,2
225,222,2
225,64,0
225,197,2
226,91,1
226,18,1
226,153,1
226,239,4
226,171,1
227,57,8
227,128,8
227,106,8
227,180,6
227,167,8
228,14,3
228,159,0
228,23,0
228,246,0
228,178,5
229,151,2
229,35,0
229,182,6
229,221,9
229,238,1
230,204,3
230,100,7
230,211,7
230,102,4
230,188,0
231,179,8
231,122,9
231,150,7
231,17,6
231,167,7
232,114,6
232,172,9
232,42,1
232,128,1
232,9,1
233,76,9
233,31,9
233,139,2
233,63,9
233,79,1
234,35,9
234,199,9
234,108,9
234,4,9
234,152,0
235,35,9
235,230,4
235,101,8
235,244,3
235,237,9
236,230,0
236,241,6
236,174,6
236,111,9
236,213,4
237,220,8
237,106,4
237,181,0
237,52,1
237,205,1
238,3,1
238,19,8
238,206,9
238,9,8
238,233,4
239,171,2
239,243,6
239,227,1
239,115,6
239,24,8
240,220,4
240,127,1
240,215,4
240,22,0
240,41,6
241,206,8
241,57,4
241,240,8
241,178,5
241,159,6
242,209,8
242,66,8
242,234,8
242,168,6
242,129,8
243,194,9
243,34,0
243,159,1
243,147,5
243,15,4
244,68,1
244,202,0
244,26,8
244,215,7
244,59,5
245,90,8
245,182,8
245,13,4
245,136,8
245,28,0
246,110,9
246,45,6
246,62,5
246,167,3
246,78,5
247,117,9
247,5,6
247,185,4
247,183,5
247,144,6
248,105,0
248,114,1
248,231,6
248,110,0
248,229,3
249,174,9
249,109,9
249,5,9
249,59,3
249,63,3
250,135,4
250,52,3
250,230,0
250,193,4
250,130,4
251,213,5
251,178,8
251,228,5
251,115,4
251,140,4
252,5,0
252,3,1
252,153,1
252,214,8
252,82,1
253,195,4
253,145,9
253,243,8
253,199,4
253,3,1
254,65,6
254,210,1
254,245,3
254,10,7
254,92,9
255,135,9
255,16,2
255,49,0
255,143,2
255,55,2
256,12,9
256,99,6
256,43,4
256,36,2
256,206,0
257,232,8
257,98,9
257,199,9
257,115,1
257,186,8
258,230,4
258,158,8
258,118,5
258,190,8
258,137,8
259,19,5
259,130,1
259,149,5
259,127,8
259,117,6
260,74,5
260,85,5
260,206,0
260,110,3
260,45,3
261,163,9
261,192,8
261,34,8
261,82,8
261,242,3
262,226,3
262,55,3
262,217,3
262,90,3
262,197,6
263,207,8
263,106,7
263,91,8
263,140,8
263,127,6
264,76,0
264,165,2
264,152,3
264,226,9
264,211,5
265,30,2
265,9,5
265,160,1
265,81,1
265,18,0
266,23,6
266,148,3
266,49,3
266,20,3
266,94,2
267,10,9
267,141,1
267,183,2
267,188,5
267,238,1
268,216,6
268,182,1
268,130,6
268,115,5
268,96,1
269,209,3
269,32,7
269,51,4
269,229,9
269,220,8
270,249,8
270,106,8
270,84,8
270,209,3
270,223,0
271,46,7
271,4,9
271,87,5
271,41,7
271,103,6
272,222,1
272,248,5
272,26,1
272,154,1
272,131,1
273,197,4
273,69,4
273,132,4
273,74,4
273,152,8
274,116,9
274,182,2
274,79,2
274,236,5
274,10,2
275,67,7
275,139,7
275,49,7
275,54,7
275,19,4
276,106,8
276,131,7
276,61,4
276,215,1
276,26,4
277,98,0
277,198,4
277,238,2
277,217,6
277,65,6
278,55,5
278,170,1
278,172,1
278,78,5
278,168,5
279,10,7
279,74,0
279,164,7
279,240,7
280,201,3
280,210,2
280,160,9
280,11,3
280,95,6
281,129,5
281,116,5
281,105,5
281,1,1
281,204,7
282,69,3
282,195,9
282,176,5
282,248,3
282,196,7
283,158,3
283,115,3
283,219,6
283,89,3
283,103,3
284,157,5
284,223,8
284,47,3
284,177,8
284,21,1
285,126,2
285,40,7
285,47,2
285,37,2
285,21,2
286,187,4
286,130,4
286,207,4
286,17,4
286,133,9
287,126,3
287,172,4
287,119,7
287,4,0
287,140,6
288,204,4
288,231,5
288,199,4
288,184,8
288,22,4
289,199,4
289,134,2
289,241,4
289,248,4
289,46,4
290,68,9
290,231,1
290,207,1
290,216,5
290,78,5
291,184,0
291,35,0
291,108,6
291,104,0
291,71,0
292,41,1
292,219,0
292,106,4
292,237,9
292,222,4
293,156,0
293,112,4
293,212,0
293,15,4
293,2,4
294,248,3
294,129,5
294,83,6
294,9,5
294,145,5
295,151,0
295,84,3
295,200,3
295,217,6
295,117,8
296,73,5
296,71,3
296,27,3
296,186,2
296,210,9
297,238,8
297,220,9
297,121,4
297,71,9
297,153,9
298,171,2
298,80,9
298,187,2
298,117,5
298,194,4
299,45,1
299,104,4
299,212,0
299,109,1
299,98,1
300,0,4
300,214,9
300,246,2
300,130,9
300,66,9
301,232,9
301,91,1
301,101,4
301,7,9
301,21,6
302,148,6
302,138,4
302,95,8
302,145,9
302,33,4
303,119,8
303,60,7
303,126,0
303,163,1
303,12,4
304,147,4
304,68,7
304,120,7
304,137,7
304,182,7
305,225,1
305,97,1
305,171,4
305,167,1
305,38,1
306,80,1
306,117,5
306,95,5
306,83,3
307,243,1
307,0,6
307,16,6
307,95,0
308,109,5
308,139,7
308,146,7
308,35,6
308,150,4
309,239,7
309,243,2
309,87,8
309,175,5
309,84,2
310,137,1
310,178,5
310,92,3
310,54,3
310,129,3
311,68,8
311,109,2
311,180,1
311,222,4
311,36,2
312,172,1
312,42,1
312,56,1
312,148,1
312,202,0
313,170,5
313,137,6
313,214,6
313,158,6
313,62,1
314,128,5
314,165,3
314,86,5
314,27,7
314,61,5
315,206,0
315,20,6
315,4,1
315,157,0
316,249,2
316,70,0
316,230,0
316,128,0
316,97,0
317,179,9
317,222,5
317,247,2
317,217,7
317,244,5
318,106,4
318,53,8
318,126,8
318,204,1
318,130,6
319,65,1
319,147,2
319,113,2
319,208,8
319,57,2
320,187,0
320,97,3
320,105,5
320,102,1
320,150,0
321,80,6
321,114,1
321,209,1
321,75,8
321,78,5
322,182,8
322,143,7
322,133,0
322,173,8
322,203,8
323,89,0
323,134,4
323,218,2
323,190,4
323,81,4
324,197,9
324,110,7
324,228,3
324,25,7
324,113,8
325,207,9
325,190,9
325,132,9
325,214,1
325,164,9
326,70,0
326,211,7
326,75,2
326,47,0
326,29,0
327,115,8
327,188,8
327,46,8
327,84,8
327,174,6
328,89,9
328,207,5
328,47,4
328,37,4
328,52,4
329,16,4
329,228,4
329,82,4
329,52,4
329,57,4
330,68,6
330,129,6
330,205,6
330,55,1
330,84,6
331,164,7
331,169,8
331,117,7
331,204,8
331,81,1
332,221,6
332,86,6
332,210,6
332,40,6
332,39,9
333,85,7
333,31,7
333,228,7
333,239,7
333,25,7
334,29,4
334,135,9
334,200,0
334,64,6
334,38,6
335,176,9
335,59,6
335,206,2
335,17,4
335,21,6
336,138,5
336,194,3
336,70,0
336,78,5
336,52,0
337,128,1
337,189,1
337,8,1
337,21,1
337,33,6
338,40,8
338,103,8
338,52,9
338,105,7
338,139,8
339,124,9
339,91,9
339,164,3
339,245,9
339,247,5
340,50,9
340,77,4
340,62,4
340,30,4
340,219,5
341,59,7
341,110,1
341,148,9
341,142,7
341,43,1
342,168,0
342,247,0
342,146,8
342,104,8
343,208,9
343,226,3
343,128,9
343,127,7
343,199,9
344,173,3
344,44,9
344,57,0
344,215,6
344,116,9
345,26,9
345,90,9
345,77,9
345,197,9
345,191,9
346,136,6
346,112,0
346,220,0
346,12,0
346,57,7
347,216,0
347,116,4
347,9,5
347,93,4
347,213,5
348,213,1
348,220,0
348,171,8
348,195,9
348,129,4
349,200,3
349,3,2
349,189,5
349,97,7
349,248,8
350,210,9
350,3,9
350,179,9
350,147,9
350,15,2
351,224,7
351,197,3
351,179,7
351,54,2
351,109,7
352,190,3
352,235,3
352,75,3
352,61,0
352,246,6
353,226,4
353,5,6
353,213,7
353,18,7
353,228,2
354,178,8
354,127,0
354,50,7
354,100,8
354,249,7
355,140,8
355,55,6
355,66,6
355,117,6
355,77,8
356,4,2
356,228,8
356,128,7
356,33,7
356,194,5
357,63,3
357,58,7
357,105,2
357,46,1
