worker_id,worker_community
0,7
1,4
2,3
3,6
4,2
5,4
6,0
7,0
8,2
9,4
10,4
11,0
12,6
13,5
14,7
15,2
16,3
17,2
18,6
19,4
20,2
21,7
22,4
23,6
24,3
25,5
26,1
27,7
28,4
29,5
30,4
31,2
32,2
33,0
34,7
35,1
36,4
37,7
38,0
39,1
40,0
41,1
42,0
43,1
44,2
45,4
46,5
47,1
48,7
49,5
50,3
51,3
52,2
53,6
54,3
55,0
56,5
57,4
58,5
59,6
60,3
61,2
62,1
63,3
64,3
65,3
66,5
67,2
68,3
69,3
70,3
71,0
72,0
73,7
74,6
75,6
76,4
77,4
78,1
79,6
80,4
81,0
82,0
83,0
84,4
85,2
86,1
87,4
88,2
89,3
90,3
91,5
92,1
93,7
94,6
95,4
96,1
97,3
98,2
99,7
