task,worker,answer
0,4,6
0,25,8
0,23,5
0,83,8
0,94,5
0,61,8
0,17,8
0,53,3
0,10,9
0,50,9
0,47,3
0,77,8
0,36,2
1,58,4
1,16,1
1,8,2
1,93,2
1,91,3
1,50,2
1,87,3
1,10,5
1,20,3
1,57,9
1,4,1
1,71,9
1,1,3
2,19,8
2,91,0
2,44,9
2,78,7
2,55,3
2,68,0
2,47,0
2,69,0
2,17,1
2,60,9
2,8,0
2,75,3
2,34,3
3,28,6
3,53,8
3,27,1
3,17,1
3,57,8
3,2,4
3,78,2
3,18,3
3,74,8
3,25,8
3,59,5
3,36,3
4,22,4
4,91,4
4,25,4
4,99,4
4,17,2
4,69,6
4,41,4
4,61,0
4,79,2
4,18,4
4,56,4
4,94,4
4,68,4
5,55,1
5,42,1
5,57,2
5,40,5
5,78,2
5,58,7
5,63,2
5,84,2
5,50,0
5,20,8
5,29,8
6,31,7
6,76,3
6,74,3
6,97,3
6,52,8
6,94,1
6,33,3
6,65,0
6,32,3
6,78,4
6,87,2
6,24,8
6,40,3
6,39,3
7,29,2
7,91,1
7,80,1
7,49,8
7,82,1
7,5,1
7,0,7
7,51,1
7,88,7
7,25,9
7,12,9
8,67,6
8,96,6
8,43,7
8,52,5
8,41,3
8,99,6
8,62,9
8,8,5
8,54,7
8,57,6
8,5,8
8,37,6
8,48,6
8,53,6
9,17,1
9,92,9
9,91,9
9,4,9
9,89,9
9,93,8
9,64,9
9,31,9
9,47,9
9,3,1
9,98,5
9,46,9
9,65,9
10,90,4
10,26,3
10,9,4
10,70,1
10,30,4
10,77,9
10,55,0
10,22,4
10,67,4
10,64,4
10,27,3
10,20,1
10,8,8
10,91,4
11,36,9
11,89,3
11,95,3
11,4,1
11,1,3
11,23,3
11,54,0
11,42,3
11,30,3
11,62,3
11,48,3
11,50,0
11,9,3
12,68,3
12,97,7
12,18,4
12,44,7
12,62,8
12,42,2
12,28,9
12,9,3
12,33,1
12,78,3
12,37,7
12,70,2
12,51,3
13,17,5
13,42,5
13,66,5
13,28,5
13,13,5
13,52,0
13,40,9
13,54,9
13,24,5
13,81,5
13,31,5
13,49,5
13,59,2
14,92,4
14,81,4
14,44,5
14,57,4
14,96,4
14,54,4
14,35,0
14,23,4
14,27,5
14,8,1
14,75,4
14,4,4
14,26,9
15,81,7
15,82,4
15,54,4
15,36,2
15,64,4
15,83,5
15,84,2
15,60,4
15,94,4
15,97,6
15,18,4
15,31,4
15,13,1
16,32,9
16,43,7
16,47,9
16,34,9
16,23,6
16,70,0
16,10,0
16,65,9
16,67,0
16,74,8
16,27,9
16,88,6
16,6,9
17,8,5
17,52,3
17,67,1
17,42,5
17,99,5
17,30,5
17,82,0
17,11,1
17,22,0
17,81,5
17,32,5
17,60,5
18,77,8
18,22,8
18,80,8
18,66,5
18,62,9
18,88,8
18,51,8
18,15,8
18,97,8
18,13,8
18,28,8
18,17,4
19,88,7
19,62,7
19,89,7
19,8,7
19,50,7
19,49,4
19,4,7
19,3,6
19,20,4
19,97,7
19,15,0
19,69,7
19,76,2
20,55,9
20,74,9
20,18,6
20,82,6
20,20,6
20,76,6
20,86,4
20,15,6
20,93,5
20,48,8
20,44,3
20,23,6
21,89,3
21,22,7
21,18,0
21,64,7
21,37,7
21,41,7
21,45,7
21,30,3
21,39,5
21,10,1
21,88,2
21,14,4
22,79,9
22,81,5
22,10,6
22,33,8
22,96,5
22,43,5
22,71,5
22,13,5
22,76,5
22,11,2
22,99,5
22,28,5
22,39,7
22,94,8
23,81,5
23,18,7
23,98,1
23,66,1
23,33,1
23,60,1
23,23,9
23,90,1
23,50,9
23,87,3
23,38,0
23,86,1
23,13,1
24,28,0
24,1,6
24,9,6
24,25,1
24,85,2
24,18,2
24,55,6
24,20,5
24,3,0
24,61,0
24,5,6
24,70,9
25,84,8
25,94,7
25,78,9
25,36,1
25,79,7
25,41,9
25,57,9
25,64,9
25,14,1
25,10,9
25,4,0
25,69,9
25,82,9
26,56,6
26,39,1
26,81,2
26,21,8
26,90,2
26,97,6
26,47,6
26,31,1
26,4,0
26,71,6
26,91,6
26,11,6
26,14,6
27,85,6
27,20,1
27,9,0
27,30,1
27,91,4
27,53,4
27,8,8
27,90,1
27,34,9
27,21,5
27,44,1
27,49,1
27,33,1
27,77,1
28,58,1
28,18,9
28,7,9
28,16,4
28,96,4
28,90,4
28,62,8
28,89,4
28,42,5
28,5,6
28,3,4
28,75,5
28,61,4
28,37,8
29,2,4
29,16,2
29,42,6
29,27,5
29,99,5
29,26,2
29,35,2
29,36,1
29,56,2
29,40,7
29,91,2
29,64,2
29,77,2
29,21,7
30,60,1
30,42,5
30,40,8
30,90,7
30,58,2
30,72,7
30,16,7
30,84,7
