worker_id,worker_community
0,0
1,3
2,6
3,0
4,0
5,3
6,3
7,3
8,0
9,7
10,1
11,7
12,5
13,2
14,4
15,6
16,1
17,5
18,3
19,2
20,3
21,7
22,1
23,0
24,1
25,6
26,6
27,6
28,3
29,2
30,4
31,0
32,2
33,1
34,5
35,6
36,0
37,4
38,6
39,0
40,5
41,5
42,2
43,3
44,7
45,0
46,0
47,4
48,7
49,4
50,1
51,0
52,6
53,2
54,6
55,4
56,7
57,7
58,5
59,3
60,3
61,3
62,0
63,5
64,5
65,2
66,3
67,5
68,1
69,0
70,6
71,2
72,2
73,6
74,7
75,3
76,1
77,2
78,3
79,1
80,3
81,1
82,7
83,1
84,4
85,4
86,4
87,3
88,1
89,1
90,5
91,1
92,4
93,6
94,6
95,1
96,7
97,6
98,3
99,2
100,6
101,7
102,2
103,5
104,1
105,2
106,0
107,0
108,1
109,6
110,3
111,3
112,3
113,6
114,1
115,4
116,7
117,0
118,3
119,1
120,6
121,0
122,1
123,5
124,3
125,2
126,4
127,1
128,2
129,0
130,3
131,0
132,0
133,4
134,7
135,2
136,2
137,5
138,6
139,3
140,0
141,0
142,4
143,0
144,6
145,2
146,6
147,5
148,1
149,1
150,3
151,5
152,0
153,0
154,3
155,5
156,2
157,4
158,4
159,6
160,1
161,1
162,6
163,0
164,3
165,5
166,0
167,6
168,6
169,0
170,0
171,5
172,7
173,6
174,0
175,7
176,7
177,0
178,4
179,3
180,5
181,1
182,4
183,1
184,4
185,1
186,3
187,1
188,4
189,0
190,0
191,0
192,0
193,5
194,4
195,1
196,4
197,1
198,5
199,3
200,1
201,7
202,2
203,0
204,2
205,6
206,5
207,4
208,3
209,7
210,0
211,2
212,4
213,0
214,1
215,7
216,4
217,0
218,6
219,2
220,2
221,0
222,0
223,1
224,3
225,6
226,4
227,6
228,0
229,7
230,5
231,7
232,5
233,1
234,4
235,2
236,3
237,6
238,6
239,4
240,4
241,0
242,3
243,7
244,5
245,3
246,5
247,4
248,4
249,7
250,0
251,6
252,6
253,7
254,0
255,7
256,1
257,6
258,5
259,3
260,6
261,4
262,4
263,5
264,4
265,0
266,5
267,3
268,7
269,2
270,2
271,2
272,3
273,1
274,0
275,2
276,3
277,0
278,3
279,0
280,2
281,7
282,4
283,3
284,4
285,1
286,2
287,3
288,3
289,5
290,2
291,5
292,6
293,7
294,2
295,5
296,5
297,7
298,5
299,7
300,7
301,5
302,7
303,4
304,1
305,0
306,6
307,0
308,7
309,1
310,1
311,5
312,7
313,3
314,3
315,5
316,7
317,2
318,2
319,1
320,7
321,2
322,7
323,1
324,0
325,2
326,5
327,5
328,6
329,4
330,0
331,5
332,0
333,7
334,2
335,2
336,2
337,7
338,6
339,0
340,7
341,2
342,6
343,3
344,5
345,6
346,4
347,3
348,4
349,1
350,1
351,1
352,0
353,7
354,6
355,7
356,5
357,7
358,5
359,0
360,4
361,5
362,6
363,4
364,3
365,0
366,3
367,6
368,6
369,5
370,4
371,4
372,1
373,2
374,7
375,1
376,6
377,5
378,3
379,0
380,6
381,5
382,5
383,6
384,6
385,0
386,6
387,1
388,6
389,5
390,0
391,0
392,4
393,2
394,1
395,6
396,7
397,3
398,6
399,6
