task,worker,answer
0,65,2
0,34,5
0,77,2
0,80,9
1,4,2
1,38,7
1,69,6
1,46,2
2,52,2
2,1,4
2,78,4
2,65,0
2,54,4
3,29,4
3,32,2
3,10,1
3,89,0
3,11,1
4,50,6
4,8,5
4,78,1
4,40,0
4,36,6
5,45,7
5,62,9
5,69,3
5,24,7
5,85,7
6,56,1
6,2,1
6,74,5
6,77,1
6,79,1
7,94,0
7,96,1
7,16,2
7,93,8
7,98,8
8,36,5
8,79,5
8,82,5
8,86,5
8,74,2
9,76,2
9,32,0
9,31,4
9,56,1
9,37,2
10,70,9
10,75,9
10,11,4
10,14,1
10,39,6
11,66,4
11,85,4
11,30,4
11,44,4
11,55,3
12,88,5
12,73,7
12,4,7
12,79,5
12,51,5
13,53,8
13,87,5
13,80,9
13,47,8
13,89,8
14,30,7
14,40,5
14,8,3
14,5,1
14,14,7
15,56,9
15,51,6
15,6,5
15,97,0
16,86,2
16,47,7
16,59,7
16,75,7
16,99,0
17,67,1
17,10,4
17,8,4
17,89,5
17,83,2
18,94,5
18,37,2
18,29,5
18,44,5
18,3,3
19,8,7
19,20,4
19,66,4
19,71,0
19,22,4
20,26,3
20,28,8
20,78,8
20,7,8
20,1,8
21,65,5
21,29,1
21,63,8
21,27,2
21,30,5
22,96,7
22,56,7
22,5,7
22,58,7
22,84,8
23,45,7
23,49,6
23,63,5
23,24,5
23,92,8
24,72,2
24,47,4
24,62,7
24,92,3
24,89,3
25,97,4
25,2,0
25,63,9
25,22,6
25,52,9
26,35,2
26,88,2
26,6,8
26,17,2
26,82,2
27,65,4
27,32,9
27,7,4
27,47,3
28,41,3
28,88,3
28,81,4
28,13,3
28,87,3
29,5,2
29,23,9
29,2,2
29,1,2
29,21,2
30,13,5
30,79,6
30,9,5
30,31,5
31,6,8
31,15,8
31,60,3
31,41,8
31,4,8
32,32,5
32,20,2
32,94,2
32,71,7
32,5,0
33,46,7
33,15,7
33,31,7
33,38,7
33,9,7
34,79,7
34,95,2
34,43,1
34,19,4
34,17,4
35,18,3
35,85,6
35,30,0
35,33,1
35,42,1
36,98,7
36,50,4
36,9,7
36,90,5
36,59,7
37,96,9
37,3,6
37,16,5
37,45,3
37,74,8
38,40,5
38,20,6
38,30,1
38,79,1
38,49,0
39,75,2
39,86,0
39,33,4
39,16,4
39,65,4
40,28,8
40,58,7
40,69,7
40,40,7
40,70,7
41,12,8
41,23,8
41,92,8
41,40,8
41,56,8
42,46,7
42,53,7
42,84,1
42,60,7
42,87,7
43,84,2
43,50,1
43,40,6
43,89,3
43,1,1
44,12,7
44,37,2
44,63,7
44,13,7
44,0,1
45,84,1
45,29,1
45,90,6
45,26,2
45,31,1
46,73,3
46,57,3
46,45,5
46,83,3
46,49,0
47,17,9
47,15,1
47,82,5
47,0,6
48,70,6
48,79,5
48,23,8
48,26,5
48,52,0
49,50,8
49,79,6
49,69,6
49,84,5
49,57,9
50,38,0
50,72,0
50,7,0
50,18,0
50,61,0
51,67,9
51,4,1
51,57,5
51,46,1
51,31,6
52,63,1
52,81,6
52,44,1
52,29,5
52,33,4
53,44,8
53,45,7
53,24,7
53,93,1
53,72,7
54,35,0
54,22,7
54,68,7
54,94,7
54,73,6
55,24,5
55,29,9
55,40,2
55,30,9
55,83,5
56,62,6
56,19,3
56,69,2
56,25,7
56,90,2
57,26,2
57,46,5
57,15,9
57,63,4
57,99,1
58,31,6
58,10,3
58,57,3
59,7,2
59,44,2
59,10,3
59,1,2
59,24,8
60,57,2
60,84,3
60,51,7
60,12,2
61,48,6
61,99,6
61,21,7
61,32,5
61,23,7
62,34,8
62,22,2
62,73,8
62,94,8
62,84,9
63,27,9
63,65,5
63,62,9
63,25,9
63,22,9
64,65,1
64,80,1
64,63,1
64,28,5
64,31,1
65,6,9
65,18,8
65,91,7
65,11,3
65,67,1
66,79,9
66,67,1
66,20,4
66,26,9
66,72,9
67,7,1
67,13,1
67,11,1
67,44,1
67,21,2
68,26,8
68,29,8
68,54,2
68,65,8
68,37,8
69,57,9
69,19,1
69,31,9
69,99,6
69,70,3
70,53,3
70,63,4
70,83,4
70,43,4
70,98,1
71,61,3
71,72,8
71,48,1
71,12,3
71,52,3
72,38,7
72,66,8
72,60,8
72,70,4
72,45,8
73,3,5
73,33,6
73,58,5
73,77,5
73,4,4
74,4,9
74,42,9
74,31,8
74,56,2
74,89,9
75,90,2
75,68,8
75,24,7
75,84,4
75,37,3
76,5,4
76,14,2
76,34,2
76,4,6
77,4,4
77,40,6
77,87,6
77,82,6
77,53,4
78,56,2
78,32,0
78,52,0
78,66,0
78,67,3
79,98,6
79,38,6
79,7,5
79,50,6
80,18,3
80,39,9
80,84,5
80,61,6
80,90,1
81,98,1
81,83,3
81,79,6
81,26,6
81,28,6
82,23,6
82,78,3
82,22,3
82,59,3
82,92,3
83,6,1
83,68,6
83,12,3
83,39,7
84,47,5
84,4,3
84,8,7
84,30,3
84,9,2
85,33,7
85,8,6
85,48,7
85,37,7
85,49,1
86,60,9
86,33,9
86,87,9
86,99,9
86,68,8
87,5,4
87,24,3
87,21,8
87,95,0
87,2,8
88,50,7
88,69,2
88,6,2
88,38,5
88,11,9
89,87,4
89,38,1
89,57,4
89,95,3
89,52,4
90,99,8
90,73,0
90,0,0
90,36,1
91,33,1
91,10,1
91,41,9
91,14,8
91,20,1
92,65,4
92,42,2
92,6,4
92,57,8
93,0,7
93,20,9
93,39,4
93,59,9
93,97,9
94,87,6
94,12,2
94,41,8
94,61,7
94,31,8
95,64,8
95,31,9
95,94,1
95,62,1
95,34,7
96,98,5
96,37,2
96,18,3
96,1,8
96,31,4
97,85,0
97,75,2
97,24,6
97,72,7
97,81,0
98,80,1
98,36,8
98,61,1
98,34,1
98,64,1
99,3,7
99,65,1
99,8,4
99,25,4
99,82,4
100,14,0
100,57,3
100,0,3
100,38,3
100,67,6
101,88,3
101,16,8
101,79,6
101,46,4
101,44,2
102,79,8
102,77,4
102,85,9
102,56,4
102,25,3
103,99,6
103,79,9
103,44,9
103,89,5
103,76,5
104,35,6
104,59,9
104,88,9
104,19,9
104,2,1
105,1,4
105,20,9
105,26,4
105,49,4
105,90,4
106,59,9
106,91,6
106,19,7
106,15,4
106,81,9
107,73,2
107,10,7
107,3,2
107,56,1
107,20,4
108,94,8
108,19,6
108,17,7
108,50,6
108,78,2
109,87,1
109,62,1
109,18,1
109,73,8
109,65,1
110,93,3
110,0,6
110,39,6
110,41,3
110,89,3
111,60,3
111,69,3
111,84,4
111,36,3
111,76,2
112,35,5
112,58,6
112,29,7
112,1,1
112,77,6
113,75,2
113,22,2
113,99,7
113,27,2
114,93,5
114,51,8
114,83,5
114,64,7
114,22,0
115,30,9
115,46,3
115,22,7
115,5,7
115,44,7
116,42,7
116,14,2
116,59,7
116,69,2
116,96,8
117,1,1
117,38,4
117,82,1
117,27,1
117,49,1
118,89,5
118,10,5
118,85,5
118,68,9
118,81,7
119,85,6
119,93,6
119,45,6
119,88,6
119,32,7
120,57,4
120,9,4
120,1,4
120,33,2
120,36,2
121,42,7
121,74,9
121,68,1
121,10,2
122,85,9
122,51,0
122,24,9
122,97,3
122,37,8
123,9,9
123,78,9
123,68,9
123,93,9
123,67,6
124,70,7
124,80,5
124,43,0
124,0,7
124,32,7
125,46,3
125,28,3
125,18,4
125,45,6
125,74,3
126,91,8
126,12,2
126,36,5
126,34,3
126,38,0
127,29,0
127,54,3
127,59,0
127,6,7
127,70,7
128,41,9
128,2,0
128,65,8
128,82,9
128,52,9
129,28,9
129,11,0
129,99,0
129,74,1
129,16,3
130,92,7
130,47,7
130,6,7
130,61,9
130,29,0
131,19,8
131,48,9
131,24,2
131,56,0
131,59,4
132,63,5
132,79,5
132,47,5
132,68,5
132,82,5
133,14,4
