task_id,truth
0,8
1,0
2,3
3,4
4,2
5,8
6,0
7,4
8,4
9,7
10,3
11,9
12,2
13,5
14,3
15,2
16,8
17,3
18,9
19,5
20,4
21,0
22,7
23,6
24,1
25,4
26,8
27,3
28,5
29,6
30,0
31,8
32,2
33,1
34,3
35,0
36,7
37,9
38,8
39,3
40,3
41,8
42,6
43,9
44,4
45,9
46,4
47,6
48,0
49,4
50,3
51,1
52,3
53,1
54,7
55,9
56,3
57,0
58,7
59,3
60,4
61,4
62,1
63,4
64,6
65,9
66,7
67,8
68,6
69,1
70,7
71,5
72,1
73,1
74,7
75,9
76,7
77,0
78,2
79,2
80,1
81,9
82,6
83,8
84,5
85,0
86,2
87,6
88,4
89,5
90,3
91,2
92,6
93,6
94,5
95,8
96,3
97,7
98,9
99,1
100,5
101,5
102,4
103,2
104,2
105,3
106,3
107,4
108,4
109,9
110,7
111,0
112,8
113,1
114,4
115,4
116,5
117,7
118,1
119,9
120,9
121,9
122,0
123,2
124,3
125,5
126,1
127,8
128,8
129,9
130,0
131,9
132,1
133,1
134,3
135,2
136,9
137,6
138,0
139,6
140,6
141,1
142,1
143,5
144,6
145,8
146,7
147,8
148,4
149,8
150,0
151,4
152,5
153,1
154,9
155,8
156,5
157,7
158,3
159,1
160,5
161,9
162,4
163,2
164,5
165,1
166,2
167,0
168,6
169,4
170,3
171,0
172,0
173,7
174,7
175,5
176,8
177,0
178,3
179,7
180,1
181,8
182,6
183,3
184,0
185,5
186,3
187,2
188,0
189,8
190,4
191,1
192,8
193,1
194,6
195,3
196,4
197,1
198,6
199,4
200,4
201,3
202,9
203,4
204,8
205,0
206,1
207,3
208,8
209,4
210,3
211,9
212,3
213,1
214,7
215,8
216,6
217,0
218,6
219,0
220,8
221,2
222,1
223,1
224,1
225,6
226,6
227,9
228,9
229,6
230,1
231,2
232,9
233,6
234,9
235,6
236,3
237,6
238,0
239,6
240,5
241,5
242,2
243,4
244,2
245,6
246,5
247,6
248,7
249,1
250,0
251,1
252,3
253,1
254,6
255,0
256,8
257,8
258,3
259,1
260,0
261,8
262,5
263,6
264,6
265,8
266,5
267,7
268,3
269,7
270,3
271,6
272,3
273,8
274,5
275,6
276,2
277,5
278,1
279,2
280,0
281,1
282,1
283,1
284,9
285,3
286,0
287,2
288,2
289,7
290,7
291,4
292,0
293,3
294,8
295,8
296,6
297,2
298,9
299,1
300,7
301,0
302,1
303,1
304,1
305,0
306,6
307,2
308,2
309,6
310,7
311,6
312,8
313,7
314,5
315,1
316,0
317,8
318,8
319,2
320,9
321,2
322,3
323,7
324,1
325,3
326,6
327,2
328,0
329,7
330,1
331,7
332,1
333,7
334,1
335,5
336,6
337,4
338,6
339,5
340,8
341,6
342,0
343,4
344,4
345,9
346,2
347,8
348,9
349,7
350,1
351,5
352,8
353,6
354,5
355,1
356,4
357,6
358,7
359,4
360,1
361,5
362,4
363,9
364,0
365,3
366,3
367,2
368,2
369,8
370,0
371,4
372,5
373,2
374,7
375,9
376,4
377,7
378,5
379,7
380,5
381,0
382,6
383,1
384,0
385,0
386,3
387,6
388,7
389,9
390,6
391,5
392,5
393,6
394,2
395,6
396,0
397,5
398,1
399,9
400,9
401,0
402,3
403,0
404,1
405,0
406,4
407,6
408,9
409,7
410,0
411,6
412,2
413,9
414,0
415,4
416,0
417,8
418,0
419,6
420,4
421,2
422,7
423,9
424,3
425,1
426,9
427,0
428,9
429,9
430,7
431,9
432,7
433,3
434,8
435,2
436,7
437,0
438,3
439,0
440,5
441,6
442,7
443,8
444,5
445,5
446,9
447,7
448,7
449,5
450,9
451,7
452,0
453,6
454,6
455,3
456,0
457,2
458,1
459,1
460,1
461,4
462,9
463,3
464,1
465,4
466,9
467,7
468,0
469,5
470,4
471,5
472,5
473,9
474,9
475,1
476,2
477,4
478,1
479,7
480,6
481,3
482,1
483,5
484,9
485,9
486,6
487,5
488,8
489,1
490,6
491,1
492,6
493,3
494,0
495,3
496,0
497,2
498,2
499,0
500,2
501,2
502,3
503,1
504,1
505,3
506,3
507,1
508,0
509,3
510,0
511,2
512,1
513,8
514,7
515,1
516,7
517,2
518,6
519,7
520,8
521,0
522,9
523,0
524,0
525,9
526,4
527,0
528,2
529,9
530,8
531,3
532,4
533,1
534,6
535,9
536,1
537,5
538,4
539,7
540,9
541,1
542,8
543,5
544,8
545,9
546,6
547,6
548,9
549,0
550,4
551,6
552,5
553,9
554,9
555,9
556,4
557,3
558,5
559,1
560,1
561,2
562,5
563,0
564,8
565,5
566,4
567,5
568,4
569,2
570,3
571,4
572,3
573,5
574,1
575,8
576,7
577,1
578,8
579,1
580,6
581,6
582,4
583,4
584,4
585,6
586,2
587,6
588,0
589,9
590,5
591,7
592,0
593,0
594,4
595,8
596,5
597,1
598,4
599,6
600,5
601,5
602,9
603,7
604,9
605,8
606,5
607,1
608,8
609,6
610,9
611,6
612,2
613,4
614,8
615,8
616,9
617,7
618,9
619,4
620,6
621,0
622,9
623,9
624,0
625,2
626,6
627,9
628,3
629,4
630,4
631,2
632,9
633,5
634,4
635,2
636,6
637,3
638,1
639,6
640,3
641,0
642,6
643,2
644,7
645,0
646,1
647,6
648,3
649,0
650,2
651,1
652,4
653,5
654,8
655,3
656,1
657,5
658,3
659,5
660,7
661,5
662,1
663,0
664,3
665,6
666,6
667,1
668,8
669,3
670,8
671,5
672,1
673,3
674,8
675,4
676,5
677,4
678,9
679,4
680,5
681,6
682,4
683,2
684,6
685,1
686,9
687,3
688,9
689,8
690,3
691,3
692,9
693,8
694,8
695,7
696,3
697,0
698,7
699,1
700,7
701,1
702,9
703,6
704,1
705,0
706,5
707,5
708,2
709,0
710,8
711,7
712,3
713,2
714,4
715,0
716,7
717,7
718,7
719,9
720,6
721,0
722,3
723,0
724,6
725,1
726,2
727,0
728,6
729,6
730,7
731,0
732,4
733,0
734,5
735,7
736,8
737,0
738,4
739,4
740,5
741,8
742,4
743,9
744,7
745,8
746,8
747,9
748,0
749,6
750,7
751,6
752,0
753,2
754,4
755,6
756,8
757,5
758,4
759,0
760,1
761,2
762,9
763,8
764,6
765,3
766,3
767,2
768,9
769,3
770,8
