task,worker,answer
0,453,6
0,141,3
0,23,6
0,83,4
0,7,0
1,129,3
1,70,7
1,307,4
1,304,6
1,223,0
2,183,5
2,335,5
2,235,2
2,396,0
2,477,6
3,256,5
3,315,1
3,339,7
3,262,4
3,274,1
4,7,2
4,400,5
4,362,6
4,314,6
4,213,6
5,227,3
5,405,6
5,393,3
5,213,7
5,150,2
6,238,6
6,123,7
6,430,5
6,408,7
6,186,2
7,297,0
7,351,7
7,247,0
7,228,0
7,208,0
8,286,0
8,310,0
8,221,5
8,123,1
8,200,3
9,343,4
9,364,6
9,63,5
9,96,2
9,477,6
10,100,7
10,297,6
10,330,1
10,48,4
10,206,2
11,202,3
11,194,3
11,46,3
11,301,3
11,261,3
12,103,2
12,361,2
12,491,6
12,212,2
12,132,6
13,333,4
13,225,2
13,312,5
13,355,3
13,42,5
14,285,2
14,374,6
14,295,6
14,486,4
14,363,6
15,251,6
15,492,7
15,291,6
15,342,6
15,205,2
16,349,3
16,348,5
16,141,0
16,325,7
16,51,7
17,65,2
17,84,2
17,182,6
17,282,2
17,221,5
18,165,0
18,235,0
18,155,2
18,413,1
18,346,0
19,17,1
19,51,1
19,16,0
19,250,3
19,300,3
20,420,4
20,345,4
20,61,4
20,213,4
20,377,6
21,202,6
21,103,3
21,31,0
21,300,1
21,385,1
22,306,4
22,363,1
22,333,2
22,253,1
22,317,5
23,131,0
23,118,5
23,238,5
23,185,5
23,115,5
24,38,4
24,457,1
24,461,5
24,178,1
24,329,1
25,84,7
25,123,7
25,486,3
25,184,7
25,216,5
26,242,0
26,252,6
26,71,5
26,360,6
26,276,4
27,13,1
27,242,6
27,193,3
27,318,7
27,40,3
28,102,4
28,258,3
28,308,7
28,325,3
28,433,3
29,194,6
29,356,1
29,85,4
29,286,6
30,206,4
30,244,3
30,158,2
30,265,6
30,250,2
31,3,5
31,344,3
31,13,6
31,299,4
31,433,0
32,71,1
32,186,0
32,0,2
32,390,5
32,290,3
33,494,3
33,381,6
33,306,1
33,177,6
33,360,0
34,352,5
34,414,5
34,367,3
34,86,5
34,215,0
35,259,5
35,142,0
35,12,0
35,183,0
35,50,1
36,286,7
36,223,4
36,229,4
36,298,4
36,353,1
37,458,1
37,213,0
37,126,1
37,143,5
37,345,2
38,234,0
38,170,3
38,396,2
38,186,3
38,295,3
39,80,1
39,391,3
39,312,3
39,264,6
39,350,3
40,472,0
40,369,5
40,178,0
40,48,0
40,77,2
41,247,5
41,292,5
41,171,5
41,450,5
41,277,5
42,88,3
42,137,4
42,47,6
42,427,3
42,355,3
43,243,3
43,416,1
43,488,6
43,1,3
43,209,3
44,129,7
44,293,0
44,46,3
44,221,0
44,330,1
45,408,1
45,27,1
45,103,6
45,457,3
45,272,1
46,385,2
46,366,1
46,246,1
46,266,1
46,464,1
47,190,7
47,453,4
47,104,4
47,364,2
47,109,3
48,389,5
