worker_id,worker_community
0,4
1,2
2,7
3,7
4,4
5,5
6,3
7,4
8,7
9,0
10,6
11,6
12,2
13,0
14,0
15,3
16,0
17,1
18,5
19,3
20,3
21,0
22,7
23,7
24,7
25,1
26,0
27,0
28,5
29,3
30,3
31,0
32,7
33,1
34,4
35,2
36,7
37,1
38,3
39,5
40,5
41,3
42,6
43,7
44,5
45,6
46,3
47,7
48,5
49,0
50,3
51,4
52,4
53,1
54,7
55,3
56,4
57,5
58,7
59,0
60,3
61,2
62,0
63,5
64,7
65,5
66,5
67,5
68,7
69,2
70,0
71,6
72,5
73,2
74,2
75,7
76,6
77,3
78,5
79,5
80,2
81,1
82,1
83,0
84,1
85,6
86,5
87,2
88,2
89,1
90,6
91,5
92,5
93,7
94,4
95,3
96,0
97,3
98,1
99,6
