task_id,task_community
0,4
1,6
2,2
3,1
4,3
5,2
6,4
7,1
8,2
9,3
10,1
11,6
12,5
13,1
14,4
15,0
16,5
17,4
18,0
19,6
20,4
21,6
22,6
23,1
24,5
25,5
26,4
27,4
28,3
29,1
30,1
31,4
32,4
33,4
34,3
35,4
36,2
37,2
38,1
39,2
40,3
41,6
42,6
43,4
44,1
45,5
46,6
47,6
48,0
49,4
50,4
51,0
52,1
53,2
54,0
55,2
56,0
57,0
58,5
59,3
60,2
61,6
62,2
63,5
64,5
65,1
66,3
67,6
68,4
69,0
70,3
71,5
72,5
73,6
74,3
75,2
76,0
77,6
78,5
79,5
80,6
81,4
82,0
83,6
84,4
85,0
86,3
87,2
88,1
89,4
90,1
91,2
92,6
93,0
94,3
95,3
96,2
97,4
98,6
99,5
100,0
101,4
102,2
103,0
104,6
105,3
106,4
107,1
108,4
109,4
110,6
111,3
112,3
113,3
114,3
115,3
116,2
117,2
118,2
119,3
120,0
121,6
122,2
123,2
124,2
125,6
126,1
127,5
128,1
129,6
130,2
131,0
132,5
133,4
134,1
135,3
136,5
137,1
138,0
139,2
140,2
141,5
142,3
143,6
144,3
145,1
146,3
147,1
148,4
149,6
150,1
151,0
152,2
153,3
154,5
155,1
156,6
157,1
158,1
159,2
160,3
161,6
162,6
163,3
164,3
165,5
166,1
167,6
168,0
169,3
170,6
171,5
172,2
173,3
174,3
175,2
176,1
177,1
178,5
179,4
180,3
181,3
182,5
183,4
184,4
185,3
186,5
187,3
188,5
189,6
190,5
191,1
192,5
193,4
194,1
195,0
196,6
197,1
198,1
199,2
200,3
201,2
202,5
203,3
204,4
205,2
206,6
207,1
208,3
209,1
210,0
211,3
212,5
213,6
214,2
215,6
216,0
217,0
218,1
219,0
220,4
221,6
222,4
223,3
224,5
225,3
226,5
227,3
228,5
229,4
230,3
231,1
232,3
233,5
234,6
235,4
236,0
237,2
238,1
239,5
240,6
241,4
242,5
243,2
244,1
245,6
246,0
247,6
248,2
249,0
250,4
251,6
252,2
253,5
254,2
255,3
256,1
