task_id,truth
0,14
1,2
2,8
3,14
4,1
5,9
6,14
7,3
8,9
9,3
10,2
11,4
12,1
13,11
14,1
15,10
16,3
17,9
18,6
19,10
20,9
21,0
22,8
23,4
24,9
25,6
26,3
27,3
28,8
29,12
30,0
31,5
32,6
33,5
34,3
35,4
36,8
37,5
38,11
39,14
40,6
41,5
42,5
43,5
44,10
45,10
46,13
47,0
48,0
49,12
50,4
51,10
52,11
53,6
54,7
55,13
56,7
57,12
58,0
59,7
60,1
61,7
62,11
63,2
64,8
65,1
66,14
67,8
68,6
69,8
70,4
71,6
72,13
73,0
74,0
75,12
76,4
77,12
78,14
79,12
80,4
81,0
82,3
83,9
84,2
85,0
86,5
87,10
88,4
89,6
90,7
91,4
92,5
93,1
94,10
95,8
96,8
97,9
98,6
99,5
100,4
101,5
102,3
103,12
104,4
105,0
106,12
107,9
108,2
109,2
110,14
111,2
112,7
113,8
114,11
115,3
116,12
117,8
118,0
119,13
120,2
121,2
122,9
123,7
124,3
125,5
126,12
127,13
128,0
129,13
130,0
131,10
132,10
133,4
134,1
135,12
136,0
137,7
138,7
139,2
140,3
141,13
142,11
143,6
144,0
145,7
146,0
147,0
148,10
149,12
150,10
151,10
152,6
153,13
154,0
155,4
156,6
157,4
158,9
159,5
160,10
161,0
162,4
163,4
164,7
165,5
166,7
167,4
168,14
169,6
170,6
171,13
172,2
173,9
174,11
175,13
176,9
177,3
178,8
179,0
180,10
181,3
182,7
183,3
184,1
185,6
186,4
187,3
188,7
189,2
190,11
191,2
192,3
193,2
194,3
195,7
196,12
197,6
198,0
199,11
200,8
201,3
202,13
203,14
204,13
205,13
206,6
207,7
208,13
209,6
210,13
211,13
212,1
213,1
214,10
215,0
216,13
217,0
218,10
219,9
220,7
221,2
222,3
223,6
224,0
225,11
226,10
227,0
228,10
229,7
230,2
231,3
232,9
233,2
234,14
235,5
236,3
237,8
238,10
239,7
240,11
241,13
242,3
243,1
244,5
245,5
246,0
247,14
248,13
249,7
250,4
251,9
252,3
253,14
254,14
255,12
256,8
257,5
258,4
259,8
260,12
261,11
262,0
263,6
264,0
265,3
266,11
267,1
268,0
269,2
270,10
271,11
272,3
273,0
274,8
275,10
276,10
277,2
278,13
279,3
280,9
281,5
282,14
283,5
284,7
285,0
286,4
287,6
288,1
289,0
290,10
291,9
292,3
293,5
294,7
295,11
296,4
297,4
298,8
299,14
300,6
301,4
302,13
303,5
304,2
305,3
306,12
307,7
308,0
309,9
310,6
311,5
312,1
313,6
314,0
315,0
316,7
317,3
318,1
319,7
320,5
321,9
322,11
323,9
