worker_id,worker_community
0,0
1,1
2,0
3,1
4,7
5,7
6,2
7,4
8,3
9,2
10,1
11,4
12,7
13,2
14,0
15,0
16,1
17,1
18,4
19,6
20,2
21,6
22,5
23,6
24,2
25,5
26,0
27,1
28,2
29,6
30,5
31,0
32,7
33,0
34,5
35,7
36,6
37,5
38,1
39,6
40,0
41,7
42,1
43,2
44,7
45,3
46,2
47,1
48,7
49,3
50,3
51,7
52,0
53,1
54,5
55,7
56,4
57,5
58,7
59,6
60,4
61,7
62,5
63,6
64,6
65,3
66,6
67,1
68,1
69,6
70,1
71,5
72,5
73,5
74,7
75,4
76,6
77,7
78,5
79,5
80,7
81,2
82,6
83,7
84,6
85,6
86,3
87,0
88,5
89,4
90,4
91,3
92,6
93,3
94,1
95,4
96,6
97,2
98,6
99,1
