task_id,truth
0,1
1,0
2,6
3,8
4,0
5,3
6,8
7,6
8,1
9,0
10,8
11,2
12,2
13,1
14,8
15,9
16,0
17,7
18,4
19,0
20,6
21,2
22,6
23,2
24,7
25,3
26,7
27,5
28,1
29,4
30,4
31,1
32,7
33,7
34,2
35,3
36,1
37,3
38,8
39,4
40,6
41,6
42,6
43,6
44,3
45,4
46,1
47,2
48,2
49,4
50,7
51,4
52,7
53,5
54,3
55,2
56,7
57,6
58,7
59,0
60,5
61,4
62,7
63,1
64,6
65,7
66,6
67,1
68,3
69,6
70,3
71,6
72,3
73,4
74,2
75,5
76,4
77,2
78,6
79,1
80,9
81,9
82,5
83,1
84,0
85,2
86,8
87,8
88,8
89,6
90,2
91,8
92,0
93,7
94,5
95,6
96,6
97,8
98,8
99,6
100,6
101,0
102,0
103,4
104,6
105,9
106,3
107,1
108,8
109,1
110,6
111,9
112,5
113,3
114,6
115,4
116,7
117,2
118,5
119,8
120,0
121,4
122,0
123,7
124,9
125,4
126,8
127,2
128,6
129,0
130,1
131,5
132,5
133,2
134,7
135,4
136,7
137,3
138,1
139,7
140,8
141,0
142,3
143,2
144,3
145,3
146,0
147,6
148,5
149,0
150,7
151,9
152,7
153,0
154,0
155,3
156,0
157,3
158,5
159,3
160,1
161,6
162,7
163,3
164,3
165,9
166,9
167,1
168,7
169,8
170,2
171,4
172,6
173,1
174,1
175,3
176,3
177,4
178,3
179,2
180,4
181,8
182,5
183,9
184,5
185,4
186,5
187,2
188,8
189,1
190,5
191,6
192,0
193,7
194,3
195,1
196,9
197,3
198,3
199,5
200,8
201,4
202,5
203,9
204,0
205,6
206,2
207,9
208,0
209,3
210,2
211,9
212,2
213,7
214,1
215,8
216,9
217,1
218,5
219,1
220,0
221,7
222,6
223,7
224,9
225,0
226,5
227,9
228,8
229,5
230,2
231,9
232,2
233,2
234,7
235,7
236,1
237,3
238,2
239,5
240,9
241,5
242,8
243,6
244,8
245,0
246,4
247,2
248,2
249,8
250,9
251,6
252,4
253,7
254,4
255,1
256,2
257,5
258,2
259,4
260,2
261,9
262,4
263,4
264,2
265,2
266,5
267,1
268,5
269,5
270,4
271,5
272,6
273,7
274,3
275,9
276,2
277,4
278,4
279,6
280,0
281,1
282,8
283,8
284,2
285,1
286,0
287,1
288,2
289,2
290,1
291,7
292,2
293,5
294,6
295,3
296,1
297,4
298,4
299,9
300,6
301,2
302,3
303,3
304,7
305,3
306,7
307,7
308,0
309,0
310,3
311,2
312,9
313,7
314,8
315,6
316,8
317,0
318,1
319,9
320,2
321,3
322,3
323,4
324,6
325,1
326,9
327,4
328,6
329,3
330,2
331,4
332,3
333,5
334,3
335,8
336,1
337,7
338,0
339,3
340,0
341,7
342,2
343,4
344,9
345,2
346,5
347,0
348,8
349,2
350,0
351,5
352,5
353,8
354,7
355,8
356,2
357,0
358,2
359,4
360,8
361,8
362,1
363,5
364,5
365,6
366,0
367,8
368,6
369,7
370,9
371,1
372,2
373,5
374,1
375,6
376,0
377,8
378,4
379,2
380,4
381,8
382,0
383,3
384,0
385,7
386,6
387,1
388,0
389,2
390,9
391,5
392,8
393,4
394,8
395,4
396,9
397,6
398,5
399,4
400,0
401,7
402,4
403,5
404,7
405,8
406,2
407,3
408,2
409,6
410,7
411,0
412,3
413,2
414,2
415,7
416,7
417,4
418,9
419,4
420,7
421,1
422,1
423,1
424,0
425,2
426,1
427,7
428,9
429,2
430,1
431,5
432,8
433,6
434,2
435,6
436,4
437,2
438,4
439,2
440,4
441,3
442,9
443,4
444,3
445,1
446,7
447,6
448,3
449,1
450,5
451,1
452,1
453,3
454,6
455,2
456,7
457,0
458,9
459,3
460,5
461,1
462,0
463,9
464,7
465,4
466,5
467,5
468,6
469,5
470,8
471,0
472,1
473,4
474,9
475,3
476,3
477,8
478,2
479,6
480,8
481,8
482,9
483,4
484,2
485,3
486,2
487,0
488,8
489,9
490,1
491,9
492,3
493,3
494,1
495,6
496,8
497,1
498,7
499,2
500,4
501,2
502,2
503,7
504,6
505,2
506,0
507,8
508,1
509,8
510,6
511,5
512,6
513,9
514,6
515,2
516,8
517,8
518,0
519,5
520,0
521,7
522,1
523,2
524,2
525,1
526,0
527,9
528,9
529,1
530,3
531,2
532,0
533,6
534,9
535,5
536,8
537,8
538,2
539,1
540,3
541,1
542,5
543,3
544,6
545,2
546,9
547,6
548,4
549,3
550,8
551,7
552,0
553,1
554,5
555,3
556,6
557,4
558,7
559,8
560,5
561,4
562,2
563,6
564,9
565,5
566,0
567,2
568,7
569,5
570,8
571,4
572,1
573,9
574,9
575,0
576,0
577,7
578,4
579,2
580,2
581,7
582,4
583,0
584,2
585,8
586,8
587,0
588,8
589,1
590,3
591,2
592,3
593,1
594,9
595,0
596,9
597,6
598,0
599,5
600,1
601,2
602,0
603,0
604,9
605,6
606,7
607,1
608,4
609,6
610,9
611,9
612,2
613,4
614,2
615,3
616,3
617,0
618,7
619,5
620,5
621,7
622,3
623,5
624,0
625,0
626,2
627,5
628,3
629,9
630,0
631,4
632,8
633,6
634,5
635,7
636,7
637,9
638,6
639,4
640,4
641,7
642,3
643,4
644,7
645,3
646,6
647,3
648,4
649,6
650,1
651,9
652,0
653,7
654,6
655,3
656,7
657,6
658,9
659,2
660,0
661,6
662,6
663,5
664,5
665,4
666,2
667,7
668,1
669,3
670,2
671,4
672,7
673,8
674,9
675,3
676,0
677,6
678,4
679,1
680,7
681,2
682,5
683,8
684,6
685,7
686,9
687,1
688,8
689,7
690,9
691,4
692,2
693,1
694,3
695,7
696,5
697,6
698,1
699,8
700,6
701,7
702,5
703,7
704,8
705,2
706,1
707,3
708,8
709,0
710,7
711,0
712,9
713,6
714,1
715,6
716,5
717,9
718,5
719,9
720,1
721,6
722,3
723,8
724,8
725,2
726,6
727,8
728,4
729,2
730,7
731,9
732,9
733,0
734,9
735,0
736,9
737,6
738,4
739,2
740,9
741,4
742,0
743,8
744,5
745,9
746,3
747,3
748,6
749,2
750,5
751,6
752,1
753,3
754,4
755,4
756,6
757,2
758,1
759,0
760,0
761,5
762,5
763,7
764,9
765,6
766,2
767,0
768,0
769,9
770,6
771,3
772,2
773,2
774,7
775,3
776,0
777,0
778,1
779,4
780,2
781,6
782,1
783,8
784,8
785,3
786,4
787,4
788,0
789,5
790,9
791,7
792,0
793,4
794,5
795,2
796,4
797,1
798,4
799,0
800,7
801,3
802,2
803,7
804,0
805,6
806,9
807,0
808,6
809,7
810,3
811,0
812,1
813,5
814,8
815,8
816,3
817,7
818,3
819,7
820,8
821,8
822,1
823,4
824,5
825,2
826,5
827,7
828,7
829,6
830,9
831,4
832,5
833,1
834,1
835,5
836,9
837,6
838,6
839,0
840,4
841,1
842,0
843,8
844,8
845,7
846,5
847,1
848,1
849,2
850,9
851,8
852,5
853,8
854,5
855,0
856,3
857,7
858,6
859,3
860,7
861,9
862,6
863,6
864,5
865,8
866,0
867,5
868,3
869,1
870,0
871,2
872,8
873,6
874,7
875,7
876,0
877,7
878,6
879,6
880,1
881,1
882,4
883,6
884,4
885,7
886,4
887,6
888,7
889,5
890,3
891,5
892,3
893,1
894,2
895,3
896,3
897,0
898,0
899,5
900,8
901,3
902,8
903,3
904,6
905,3
906,5
907,8
908,7
909,0
910,6
911,9
912,8
913,3
914,1
915,1
916,0
917,9
918,1
919,2
920,8
921,4
922,5
923,6
924,4
925,7
926,7
927,6
928,9
929,2
930,7
931,4
932,0
933,6
934,0
935,6
936,6
937,1
938,1
939,7
940,3
941,4
942,4
943,9
944,8
945,7
946,1
947,9
948,9
949,6
950,2
951,5
952,7
953,0
954,1
955,9
956,7
957,0
958,4
959,6
960,7
961,2
962,4
963,7
964,6
965,1
966,4
967,0
968,0
969,4
970,7
971,3
972,1
973,5
974,7
975,3
976,5
977,3
978,2
979,6
980,7
981,7
982,2
983,1
984,9
985,4
986,4
987,6
988,1
989,1
990,3
991,6
992,1
993,5
994,4
995,5
996,4
997,8
998,7
999,2
1000,5
1001,0
1002,2
1003,8
1004,6
1005,8
1006,2
1007,0
1008,6
1009,3
1010,6
1011,2
1012,5
1013,0
1014,6
1015,1
1016,5
1017,4
1018,5
1019,4
1020,8
1021,8
1022,7
1023,4
1024,0
1025,0
1026,3
1027,1
1028,4
1029,2
1030,3
1031,9
1032,3
1033,0
1034,0
1035,2
1036,2
1037,3
1038,9
1039,5
1040,5
1041,9
1042,8
1043,4
1044,0
1045,1
1046,4
1047,2
1048,8
1049,8
1050,1
1051,2
1052,2
1053,1
1054,1
1055,4
1056,6
1057,4
1058,2
1059,8
1060,2
1061,4
1062,0
1063,4
1064,6
1065,6
1066,4
1067,9
1068,2
1069,4
1070,5
1071,9
1072,5
1073,0
1074,5
1075,0
1076,0
1077,1
1078,3
1079,8
1080,7
1081,3
1082,3
1083,1
1084,3
1085,2
1086,5
1087,6
1088,1
1089,2
1090,7
1091,9
1092,8
1093,9
1094,9
1095,1
1096,6
1097,9
1098,5
1099,6
1100,1
1101,7
1102,7
1103,6
1104,9
1105,5
1106,2
1107,7
1108,8
1109,1
1110,6
1111,7
1112,5
1113,5
1114,1
1115,9
1116,0
1117,9
1118,5
1119,2
1120,1
1121,4
1122,0
1123,6
1124,3
1125,7
1126,5
1127,6
1128,5
1129,4
1130,6
1131,5
1132,9
1133,3
1134,9
1135,2
1136,8
1137,9
1138,3
1139,8
1140,5
1141,0
1142,3
1143,6
1144,9
1145,0
1146,6
1147,2
1148,7
1149,5
1150,6
1151,9
1152,1
1153,2
1154,9
1155,3
1156,5
1157,0
1158,4
1159,3
1160,8
1161,0
1162,4
1163,3
1164,7
1165,1
1166,5
1167,3
1168,6
1169,2
1170,2
1171,8
1172,5
1173,7
1174,5
1175,4
1176,6
1177,3
1178,7
1179,2
1180,0
1181,2
1182,3
1183,1
1184,1
1185,0
1186,1
1187,8
1188,2
1189,6
1190,5
1191,0
1192,8
1193,3
1194,4
1195,9
1196,5
1197,9
1198,2
1199,6
1200,2
1201,7
1202,7
1203,1
1204,1
1205,9
1206,4
1207,3
1208,2
1209,8
1210,1
1211,8
1212,7
1213,2
1214,5
1215,9
1216,9
1217,4
1218,8
1219,7
1220,0
1221,7
1222,2
1223,7
1224,6
1225,4
1226,0
1227,4
1228,6
1229,9
