task_id,truth
0,1
1,0
2,4
3,3
4,0
5,3
6,1
7,2
8,3
9,0
10,0
11,3
12,0
13,2
14,2
15,3
16,0
17,2
18,0
19,0
20,3
21,2
22,4
23,0
24,3
25,1
26,0
27,1
28,3
29,4
30,3
31,1
32,1
33,2
34,2
35,4
36,1
37,0
38,3
39,2
40,3
41,4
42,1
43,1
44,2
45,1
46,2
47,2
48,1
49,0
50,1
51,3
52,2
53,1
54,1
55,0
56,4
57,4
58,4
59,0
60,4
61,0
62,3
63,1
64,3
65,4
66,3
67,4
68,0
69,4
70,0
71,3
72,4
73,2
74,4
75,3
76,4
77,1
78,4
79,2
80,2
81,2
82,4
83,1
84,2
85,3
86,3
87,0
88,2
89,2
90,4
91,0
92,4
93,3
94,0
95,4
96,0
97,1
98,1
99,0
100,4
101,0
102,1
103,0
104,3
105,4
106,2
107,4
108,2
109,4
110,2
111,2
112,3
113,1
114,1
115,0
116,0
117,2
118,1
119,2
120,4
121,0
122,3
123,4
124,0
125,1
126,2
127,3
128,3
129,4
130,2
131,0
132,1
133,0
134,0
135,4
136,3
137,2
138,1
139,4
140,1
141,4
142,3
143,2
144,0
145,0
146,4
147,0
148,2
149,0
150,3
151,0
152,3
153,1
154,1
155,2
156,2
157,1
158,3
159,3
160,2
161,0
162,2
163,1
164,0
165,1
166,4
167,0
168,1
169,3
170,3
171,3
172,0
173,0
174,0
175,2
176,0
177,3
178,3
179,2
180,0
181,1
182,4
183,2
184,4
185,3
186,4
187,2
188,0
189,3
190,1
191,2
192,2
193,4
194,1
195,3
196,3
197,1
198,0
199,4
200,0
201,2
202,2
203,3
204,1
205,3
206,0
207,4
208,0
209,4
210,2
211,1
212,0
213,3
214,3
215,3
216,3
217,2
218,3
219,1
220,1
221,2
222,3
223,1
224,2
225,1
226,1
227,4
228,0
229,4
230,1
231,0
232,0
233,3
234,0
235,4
236,3
237,1
238,2
239,3
240,2
241,3
242,1
243,4
244,3
245,3
246,2
247,0
248,0
249,0
250,4
251,1
252,2
253,4
254,4
255,2
256,1
257,2
258,1
259,4
260,0
261,1
262,0
263,0
264,1
265,3
266,2
267,3
268,3
269,3
270,2
271,3
272,3
273,2
274,4
275,1
276,3
277,3
278,3
279,1
280,2
281,4
282,4
283,1
284,1
285,2
286,0
287,4
288,0
289,2
290,4
291,3
292,0
293,2
294,2
295,0
296,3
297,2
298,0
299,0
300,0
301,2
302,4
303,3
304,0
305,1
306,1
307,3
308,3
309,2
310,2
311,2
312,4
313,2
314,3
315,4
316,2
317,2
318,1
319,1
320,1
321,3
322,1
323,0
324,3
325,2
326,4
327,1
328,3
329,3
330,2
331,1
332,1
333,2
334,0
335,0
336,0
337,1
338,1
339,0
340,0
341,0
342,1
343,2
344,0
345,2
346,2
347,0
348,4
349,0
350,1
351,0
352,3
353,4
354,1
355,2
356,2
357,1
358,3
359,3
360,2
361,1
362,0
363,4
364,0
365,2
366,2
367,0
368,0
369,3
370,3
371,1
372,0
373,0
374,1
375,1
376,1
377,1
378,4
379,3
380,3
381,2
382,2
383,2
384,4
385,3
386,2
387,2
388,1
389,0
390,3
391,4
392,0
393,1
394,2
395,3
396,4
397,4
398,2
399,2
400,1
401,0
402,0
403,1
404,2
405,0
406,1
407,4
408,1
409,1
410,0
411,1
412,4
413,0
414,4
415,1
416,1
417,0
418,1
419,4
420,4
421,0
422,0
423,1
424,4
425,1
426,2
427,4
428,1
429,3
430,1
431,3
432,1
433,4
434,1
435,1
436,2
437,1
438,1
439,1
440,0
441,4
442,1
443,0
444,0
445,1
446,0
447,2
448,4
449,0
450,3
451,2
452,2
453,2
454,3
455,1
456,3
457,0
458,0
459,1
460,4
461,0
462,2
463,3
464,4
465,1
466,2
467,1
468,3
469,1
470,3
471,4
472,1
473,4
474,3
475,0
476,2
477,2
478,2
479,1
480,0
481,2
482,3
483,1
484,1
485,3
486,4
487,2
488,3
489,0
490,4
491,0
492,3
493,4
494,4
495,4
496,3
497,2
498,1
499,1
500,0
501,0
502,4
503,0
504,4
505,3
506,2
507,0
508,4
509,1
510,3
511,2
512,1
513,2
514,3
515,3
516,2
517,4
518,2
519,3
520,0
521,0
522,2
523,1
524,4
525,1
526,0
527,4
528,1
529,3
530,0
531,1
532,3
533,3
534,3
535,4
536,3
537,4
538,2
539,1
540,4
541,4
542,2
543,3
544,0
545,4
546,2
547,4
548,1
549,3
550,2
551,4
552,1
553,2
554,0
555,2
556,1
557,0
558,4
559,0
560,2
561,0
562,1
563,1
564,0
565,3
566,3
567,1
568,2
569,2
570,0
571,3
572,4
573,2
574,0
575,2
576,0
577,0
578,2
579,0
580,2
581,1
582,4
583,1
584,0
585,4
586,2
587,3
588,0
589,2
590,2
591,3
592,2
593,3
594,1
595,1
596,1
597,0
598,0
599,2
600,0
601,0
602,0
603,0
604,1
605,2
606,0
607,2
608,1
609,3
610,0
611,2
612,4
613,0
614,3
615,2
616,0
617,0
618,4
619,4
620,0
621,3
622,4
623,3
624,0
625,2
626,4
627,4
628,1
629,2
630,1
631,4
632,2
633,1
634,3
635,2
636,2
637,2
638,0
639,4
640,0
641,0
642,2
643,4
644,4
645,3
646,1
647,2
648,0
649,4
650,4
651,0
652,3
653,0
654,0
655,2
656,2
657,4
658,0
659,3
660,2
661,4
662,0
663,1
664,4
665,3
666,3
667,2
668,0
669,0
670,2
671,3
672,0
673,2
674,3
675,0
676,0
677,4
678,1
679,0
680,0
681,0
682,1
683,3
684,1
685,3
686,3
687,2
688,0
689,0
690,0
691,0
692,1
693,1
694,2
695,0
696,2
697,1
698,1
699,4
700,1
701,3
702,3
703,4
704,1
705,1
706,4
707,2
708,1
709,2
710,0
711,4
712,1
713,3
714,4
715,0
716,1
717,3
718,4
719,1
720,2
721,2
722,4
723,4
724,3
725,1
726,2
727,2
728,1
729,2
730,1
731,3
732,4
733,2
734,0
735,4
736,1
737,3
738,1
739,0
740,4
741,2
742,1
743,4
744,4
745,0
746,4
747,4
748,2
749,3
750,3
751,2
752,1
753,0
754,1
755,4
756,3
757,4
758,4
759,3
760,0
761,1
762,3
763,4
764,2
765,0
766,3
767,1
768,0
769,1
770,2
771,3
772,1
773,3
774,3
775,3
776,3
777,1
778,4
779,2
780,4
781,1
782,1
783,0
784,0
785,0
786,4
787,2
788,4
789,3
790,2
791,1
792,0
793,0
794,1
795,0
796,3
797,3
798,3
799,4
800,0
801,0
802,1
803,1
804,1
805,2
806,0
807,0
808,4
809,1
810,2
811,2
812,4
813,1
814,3
815,1
816,2
817,3
818,2
819,1
820,3
821,3
822,1
823,3
824,0
825,4
826,1
827,3
828,2
829,0
830,3
831,4
832,3
833,0
834,1
835,2
836,1
837,3
838,0
839,3
840,3
841,1
842,1
843,4
844,4
845,4
846,3
847,4
848,1
849,3
850,1
851,2
852,0
853,0
854,4
855,3
856,2
857,3
858,0
859,0
860,2
861,2
862,3
863,0
864,0
865,4
866,1
867,3
868,2
869,0
870,1
871,0
872,4
873,2
874,2
875,0
876,4
877,4
878,1
879,3
880,0
881,0
882,4
883,3
884,3
885,0
886,2
887,3
888,3
889,2
890,4
891,4
892,2
893,2
894,3
895,2
896,3
897,1
898,0
899,0
900,1
901,1
902,0
903,0
904,2
905,1
906,2
907,2
908,2
909,2
910,0
911,1
912,2
913,4
914,1
915,1
916,1
917,3
918,3
919,3
920,2
921,1
922,4
923,4
924,4
925,1
926,3
927,4
928,4
929,2
930,0
931,4
932,4
933,2
934,0
935,2
936,4
937,2
938,3
939,1
940,2
941,0
942,3
943,1
944,1
945,2
946,0
947,0
948,4
949,2
950,0
951,0
952,1
953,0
954,1
955,2
956,2
957,2
958,3
959,2
960,2
961,1
962,0
963,2
964,4
965,1
966,3
967,2
968,3
969,1
970,1
971,1
972,2
973,0
974,1
975,4
976,1
977,0
978,1
979,3
980,1
981,1
982,3
983,3
984,0
985,0
986,1
987,3
988,4
989,3
990,0
991,3
992,3
993,3
994,0
995,4
996,0
997,2
998,1
999,0
1000,3
1001,3
1002,1
1003,4
1004,4
1005,2
1006,4
1007,4
1008,3
1009,2
1010,1
1011,0
1012,4
1013,4
1014,4
1015,4
1016,0
1017,0
1018,1
1019,2
1020,0
1021,0
1022,2
1023,4
1024,2
1025,0
1026,0
1027,1
1028,2
1029,0
1030,0
1031,2
1032,4
1033,3
1034,0
1035,0
1036,3
1037,0
1038,0
1039,0
1040,2
1041,3
1042,4
1043,1
1044,2
1045,0
1046,4
1047,3
1048,3
1049,4
1050,0
1051,1
1052,1
1053,0
1054,4
1055,3
1056,1
1057,4
1058,1
1059,3
1060,1
1061,2
1062,1
1063,1
1064,2
1065,4
1066,4
1067,4
1068,4
1069,3
1070,3
1071,3
1072,4
1073,2
1074,4
1075,2
1076,4
1077,4
1078,3
1079,4
1080,0
1081,4
1082,1
1083,4
1084,0
1085,2
1086,1
1087,1
1088,2
1089,2
1090,0
1091,4
1092,4
1093,4
1094,0
1095,1
1096,2
1097,4
1098,4
1099,4
1100,4
1101,4
1102,2
1103,1
1104,4
1105,2
1106,4
1107,1
1108,2
1109,2
1110,2
1111,1
1112,1
1113,3
1114,1
1115,1
1116,4
1117,4
1118,3
1119,2
1120,1
1121,3
1122,2
1123,0
1124,2
1125,0
1126,0
1127,0
1128,0
1129,3
1130,0
1131,2
1132,1
1133,0
1134,4
1135,3
1136,4
1137,3
1138,4
1139,3
1140,0
1141,0
1142,2
1143,1
1144,3
1145,2
1146,2
1147,4
1148,0
1149,4
1150,3
1151,2
1152,4
1153,0
1154,0
1155,1
1156,2
1157,0
1158,2
1159,4
1160,2
1161,0
1162,4
1163,1
1164,3
1165,2
1166,3
1167,0
1168,1
1169,0
1170,4
1171,0
1172,2
1173,2
1174,0
1175,2
1176,1
1177,4
1178,1
1179,1
1180,2
1181,0
1182,0
1183,1
1184,3
1185,4
1186,2
1187,4
1188,3
1189,3
1190,2
1191,0
1192,4
1193,0
1194,1
1195,1
1196,2
1197,0
1198,1
1199,3
1200,4
1201,4
1202,2
1203,1
1204,1
1205,3
1206,1
1207,3
1208,3
1209,3
1210,3
1211,2
1212,4
1213,3
1214,1
1215,3
1216,0
1217,1
1218,0
1219,1
1220,3
1221,0
1222,4
1223,0
1224,0
1225,2
1226,1
1227,0
1228,0
1229,4
