worker_id,worker_community
0,4
1,6
2,6
3,7
4,3
5,6
6,0
7,2
8,5
9,3
10,3
11,0
12,1
13,7
14,6
15,4
16,4
17,6
18,0
19,3
20,2
21,3
22,6
23,6
24,6
25,2
26,6
27,4
28,7
29,4
30,0
31,5
32,2
33,7
34,1
35,7
36,1
37,4
38,2
39,6
40,7
41,1
42,6
43,7
44,7
45,0
46,2
47,3
48,3
49,5
50,1
51,2
52,3
53,3
54,3
55,3
56,3
57,2
58,7
59,1
60,5
61,7
62,0
63,5
64,0
65,6
66,0
67,2
68,4
69,5
70,4
71,2
72,1
73,2
74,4
75,3
76,4
77,5
78,0
79,2
80,3
81,4
82,6
83,1
84,6
85,2
86,2
87,4
88,2
89,7
90,4
91,7
92,7
93,5
94,2
95,3
96,6
97,0
98,6
99,4
