task,worker,answer
0,82,2
0,27,3
0,77,1
0,8,3
0,38,3
1,38,4
1,99,3
1,44,7
1,40,7
1,5,3
2,35,2
2,46,8
2,92,0
2,65,0
2,64,2
3,92,3
3,34,2
3,62,2
3,67,2
3,30,4
4,39,4
4,40,3
4,73,3
4,33,9
4,57,5
5,74,2
5,87,9
5,15,2
5,90,4
5,42,2
6,63,4
6,5,4
6,40,0
6,68,9
6,51,4
7,86,9
7,72,7
7,19,6
7,96,0
7,33,3
8,97,7
8,39,7
8,77,7
8,79,5
8,27,7
9,29,5
9,73,3
9,40,6
9,11,9
9,92,6
10,20,1
10,38,5
10,60,5
10,67,5
10,19,5
11,65,0
11,57,6
11,62,0
11,88,7
11,83,5
12,45,8
12,16,0
12,42,1
12,94,5
12,97,7
13,52,5
13,72,1
13,13,4
13,64,3
13,94,8
14,36,8
14,4,9
14,90,2
14,88,5
14,44,2
15,19,0
15,82,0
15,80,4
15,93,9
15,47,0
16,52,0
16,34,8
16,60,2
16,14,9
16,87,1
17,70,3
17,61,4
17,33,3
17,48,7
17,88,3
18,81,8
18,60,1
18,50,9
18,58,5
18,94,6
19,90,0
19,48,9
19,70,6
19,29,0
19,34,7
20,0,7
20,50,7
20,97,1
20,91,6
20,75,3
21,79,8
21,92,4
21,48,5
21,57,1
21,88,4
22,21,8
22,38,0
22,94,5
22,22,0
22,81,0
23,1,1
23,68,5
23,29,1
23,73,7
23,85,4
24,56,0
24,96,2
24,1,2
24,95,2
24,57,1
25,43,2
25,74,0
25,0,7
25,36,0
25,11,0
26,35,9
26,72,6
26,51,7
26,58,4
26,63,6
27,48,3
27,27,3
27,46,7
27,39,3
28,26,3
28,70,6
28,60,3
28,36,3
28,58,3
29,94,0
29,40,0
29,2,0
29,6,3
30,96,0
30,65,0
30,34,1
30,15,0
30,23,7
31,7,6
31,85,4
31,23,4
31,26,4
31,28,8
32,98,5
32,61,9
32,38,7
32,71,8
32,34,5
33,94,2
33,66,0
33,88,4
33,67,2
33,58,9
34,22,4
34,72,4
34,99,4
34,20,3
34,69,5
35,25,2
35,28,5
35,89,5
35,94,9
35,70,0
36,3,4
36,60,4
36,93,4
36,71,6
36,70,4
37,49,8
37,40,8
37,84,5
37,98,5
37,13,5
38,44,9
38,96,8
38,58,7
38,5,8
38,27,4
39,80,3
39,24,1
39,10,1
39,67,8
39,28,9
40,33,9
40,98,9
40,39,9
40,96,9
40,5,9
41,43,8
41,71,8
41,9,7
41,48,3
41,72,9
42,37,2
42,74,3
42,57,0
42,14,3
42,35,5
43,7,1
43,57,4
43,81,1
43,95,1
43,84,1
44,17,7
44,39,7
44,35,4
44,7,7
44,4,0
45,60,6
45,21,6
45,44,6
45,27,1
45,64,6
46,16,0
46,38,0
46,52,0
46,88,0
46,48,0
47,93,5
47,37,0
47,12,3
47,72,8
47,85,0
48,97,1
48,68,1
48,31,9
48,13,4
48,62,9
49,74,8
49,91,7
49,84,5
49,44,7
49,59,0
50,72,7
50,80,7
50,16,3
50,73,7
51,9,5
51,51,6
51,23,3
51,90,3
51,26,9
52,0,7
52,87,4
52,67,4
