task_id,truth
0,3
1,7
2,5
3,6
4,2
5,5
6,8
7,0
8,7
9,4
10,8
11,7
12,5
13,0
14,4
15,1
16,4
17,3
18,7
19,8
20,8
21,6
22,0
23,7
24,8
25,2
26,9
27,1
28,9
29,5
30,9
31,2
32,0
33,9
34,6
35,0
36,0
37,7
38,8
39,8
40,3
41,1
42,7
43,6
44,0
45,0
46,9
47,1
48,8
49,7
50,8
51,2
52,9
53,0
54,1
55,9
56,1
57,8
58,2
59,9
60,3
61,1
62,2
63,7
64,9
65,4
66,8
67,7
68,8
69,6
70,9
71,5
72,4
73,2
74,5
75,3
76,8
77,9
78,5
79,8
80,4
81,0
82,5
83,7
84,6
85,0
86,5
87,3
88,7
89,8
90,0
91,4
92,7
93,2
94,1
95,9
96,7
97,8
98,4
99,4
100,1
101,0
102,6
103,7
104,1
105,7
106,5
107,4
108,4
109,3
110,2
111,0
112,1
113,3
114,8
115,1
116,4
117,4
118,7
119,1
120,1
121,8
122,9
123,7
124,6
125,8
126,0
127,4
128,0
129,0
130,8
131,6
132,8
133,1
134,4
135,3
136,2
137,8
138,5
139,0
140,1
141,2
142,9
143,1
144,4
145,7
146,8
147,1
148,1
149,4
150,5
151,5
152,6
153,4
154,0
155,3
156,8
157,1
158,1
159,9
160,7
161,0
162,1
163,0
164,4
165,5
166,3
167,1
168,5
169,9
170,8
171,6
172,9
173,0
174,7
175,7
176,8
177,0
178,8
179,5
180,4
181,6
182,4
183,4
184,6
185,6
186,9
187,0
188,8
189,5
190,4
191,6
192,8
193,8
194,8
195,5
196,7
197,6
198,0
199,2
200,8
201,5
202,4
203,5
204,2
205,3
206,6
207,6
208,8
209,7
210,8
211,4
212,5
213,6
214,6
215,0
216,0
217,1
218,2
219,4
220,1
221,9
222,9
223,8
224,3
225,8
226,7
227,4
228,1
229,1
230,9
231,8
232,5
233,6
234,6
235,0
236,6
237,8
238,4
239,0
240,4
241,5
242,7
243,4
244,8
245,5
246,0
247,2
248,3
249,7
250,6
251,8
252,6
253,3
254,2
255,1
256,9
257,4
258,2
259,9
260,2
261,4
262,1
263,9
264,5
265,5
266,0
267,6
268,1
269,0
270,6
271,7
272,3
273,1
274,8
275,7
276,5
277,6
278,1
279,3
280,6
281,3
282,2
283,7
284,4
285,3
286,8
287,8
288,9
289,7
290,6
291,1
292,6
293,6
294,7
295,2
296,6
297,1
298,4
299,5
300,5
301,2
302,9
303,6
304,0
305,3
306,2
307,4
308,3
309,3
310,8
311,7
312,1
313,1
314,3
315,9
316,1
317,1
318,9
319,8
320,6
321,2
322,4
323,0
324,7
325,1
326,8
327,9
328,3
329,3
330,0
331,1
332,0
333,9
334,2
335,6
336,1
337,3
338,7
339,9
340,9
341,8
342,6
343,5
344,9
345,0
346,9
347,0
348,1
349,2
350,8
351,7
352,7
353,9
354,6
355,6
356,6
357,5
358,5
359,8
360,7
361,9
362,3
363,7
364,4
365,8
366,1
367,2
368,1
369,1
370,5
371,8
372,7
373,7
374,0
375,6
376,4
377,7
378,0
379,1
380,0
381,5
382,6
383,3
384,0
385,5
386,1
387,0
388,3
389,8
390,1
391,6
392,1
393,9
394,4
395,9
396,9
397,6
398,0
399,3
400,3
401,9
402,1
403,7
404,7
405,3
406,2
407,1
408,7
409,3
410,8
411,5
412,6
413,5
414,0
415,3
416,1
417,0
418,7
419,2
420,1
421,7
422,0
423,5
424,9
425,6
426,9
427,2
428,0
429,6
430,9
431,9
432,4
433,1
434,2
435,0
436,1
437,9
438,3
439,9
440,7
441,0
442,1
443,8
444,7
445,4
446,1
447,7
448,0
449,9
450,5
451,1
452,3
453,8
454,5
455,2
456,0
457,4
458,7
459,9
460,9
461,7
462,5
463,3
464,1
465,0
466,3
467,7
468,9
469,5
470,1
471,0
472,4
473,2
474,5
475,3
476,9
477,9
478,5
479,5
480,6
481,9
482,5
483,2
484,3
485,0
486,9
487,1
488,4
489,4
490,3
491,0
492,9
493,5
494,2
495,2
496,4
497,6
498,8
499,2
500,1
501,5
502,1
503,5
504,9
505,1
506,8
507,0
508,3
509,7
510,7
511,9
512,3
513,8
514,4
515,7
516,9
517,9
518,3
519,9
520,9
521,2
522,9
523,7
524,9
525,5
526,0
527,4
528,3
529,5
530,4
531,8
532,7
533,7
534,6
535,1
536,3
537,4
538,0
539,9
540,6
541,8
542,1
543,2
544,7
545,4
546,4
547,1
548,2
549,6
550,2
551,0
552,9
553,4
554,8
555,5
556,5
557,9
558,0
559,1
560,0
561,0
562,7
563,7
564,2
565,5
566,5
567,6
568,0
569,5
570,7
571,2
572,1
573,0
574,8
575,0
576,9
577,1
578,6
579,2
580,3
581,5
582,9
583,9
584,3
585,0
586,2
587,8
588,4
589,7
590,0
591,4
592,2
593,7
594,8
595,8
596,7
597,3
598,2
599,2
600,8
601,4
602,1
603,4
604,9
605,6
606,9
607,9
608,0
609,5
610,4
611,6
612,9
613,3
614,4
615,8
616,8
617,6
618,6
619,5
620,7
621,2
