task_id,truth
0,2
1,14
2,4
3,2
4,0
5,11
6,1
7,13
8,8
9,13
10,10
11,7
12,14
13,4
14,1
15,14
16,3
17,12
18,2
19,0
20,3
21,7
22,5
23,10
24,7
25,13
26,8
27,12
28,8
29,11
30,4
31,0
32,13
33,10
34,3
35,6
36,14
37,12
38,14
39,11
40,5
41,4
42,10
43,9
44,11
45,0
46,12
47,4
48,3
49,10
50,0
51,1
52,8
53,5
54,12
55,14
56,0
57,3
58,2
59,1
60,11
61,2
62,3
63,4
64,3
65,14
66,0
67,4
68,2
69,5
70,1
71,7
72,5
73,13
74,5
75,11
76,6
77,7
78,12
79,4
80,0
81,10
82,14
83,7
84,13
85,14
86,0
87,10
88,4
89,4
90,11
91,12
92,14
93,8
94,12
95,13
96,14
97,1
98,13
99,4
100,2
101,13
102,8
103,0
104,11
105,4
106,8
107,2
108,2
109,9
110,1
111,5
112,8
113,13
114,9
115,1
116,3
117,3
118,11
119,6
120,3
121,11
122,0
123,12
124,0
125,12
126,11
127,14
128,1
129,7
130,11
131,6
132,6
133,7
134,13
135,1
136,3
137,1
138,11
139,6
140,1
141,0
142,2
143,10
144,3
145,7
146,12
147,13
148,0
149,1
150,5
151,8
152,13
153,0
154,5
155,3
156,13
157,13
158,10
159,7
160,2
161,8
162,2
163,10
164,14
165,7
166,11
167,2
168,10
169,14
170,12
171,11
172,7
173,3
174,13
175,4
176,1
177,13
178,4
179,8
180,7
181,12
182,14
183,5
184,10
185,4
186,12
187,13
188,6
189,13
190,0
191,6
192,8
193,14
194,3
195,3
196,5
197,13
198,13
199,2
200,13
201,10
202,3
203,13
204,2
205,4
206,13
207,14
208,5
209,9
210,13
211,7
212,7
213,1
214,2
215,10
216,11
217,11
218,2
219,13
220,6
221,8
222,1
223,13
224,1
225,3
226,12
227,13
228,10
229,14
230,6
231,14
232,8
233,13
234,0
235,11
236,7
237,13
238,8
239,2
240,10
241,14
242,13
243,9
244,4
245,5
246,1
247,9
248,5
249,12
250,12
251,12
252,5
253,1
254,2
255,9
256,1
257,10
258,6
259,0
260,12
261,14
262,9
263,3
264,0
265,8
266,5
267,10
268,2
269,1
270,5
271,1
272,2
273,7
274,5
275,10
276,10
277,9
278,12
279,4
280,14
281,2
282,4
283,9
284,9
285,7
286,6
287,2
288,13
289,5
290,8
291,2
292,14
293,7
294,10
295,4
296,14
297,7
298,2
299,8
300,5
301,9
302,6
303,3
304,0
305,2
306,8
307,6
308,11
309,7
310,5
311,13
312,14
313,5
314,1
315,13
316,8
317,14
318,11
319,3
320,14
321,12
322,14
323,2
324,2
325,10
326,13
327,3
328,13
329,4
330,7
331,14
332,10
333,6
334,4
335,1
336,8
337,13
338,12
339,9
340,12
341,10
342,6
343,6
344,8
345,3
346,8
347,3
348,0
349,6
350,6
351,1
352,6
353,1
354,12
355,3
356,13
357,1
358,4
359,11
360,7
361,6
362,9
363,6
364,1
365,0
366,1
367,2
368,2
369,2
370,5
371,6
372,12
373,8
374,4
375,12
376,9
377,3
378,10
379,13
380,12
381,11
382,1
383,3
384,8
385,13
386,7
387,8
388,3
389,6
390,7
391,3
392,9
393,14
394,10
395,9
396,2
397,5
398,14
399,4
400,8
401,0
402,5
403,5
404,13
405,0
406,1
407,0
408,4
409,4
410,3
411,10
412,4
413,10
414,3
415,11
416,14
417,6
418,0
419,10
420,3
421,10
422,11
423,8
424,6
425,10
426,1
427,6
428,7
429,6
430,3
431,2
432,14
433,9
434,3
435,14
436,12
437,8
438,5
439,3
440,3
441,7
442,13
443,7
444,6
445,14
446,11
447,4
448,13
449,7
450,10
451,12
452,1
453,9
454,6
455,14
456,10
457,14
458,0
459,5
460,1
461,7
462,6
463,12
464,4
465,13
466,2
467,5
468,6
469,2
470,9
471,0
472,12
473,6
474,0
475,2
476,7
477,4
478,2
479,4
480,12
481,14
482,6
483,8
484,14
485,11
486,8
487,12
488,8
489,1
490,3
491,9
492,6
493,9
494,5
495,7
496,5
497,3
498,6
499,6
500,8
501,12
502,7
503,11
504,4
505,5
506,7
507,5
508,1
509,14
510,2
511,0
512,8
513,10
514,4
515,13
516,4
517,7
518,6
519,1
520,3
521,14
522,7
523,0
524,9
525,5
526,10
527,9
528,3
529,5
530,14
531,1
532,8
533,1
534,13
535,14
536,9
537,3
538,1
539,11
540,5
541,10
542,9
543,4
544,0
545,0
546,8
547,2
548,12
549,13
550,8
551,11
552,0
553,12
554,4
555,2
556,0
557,6
558,2
559,12
560,8
561,14
562,14
563,13
564,0
565,9
566,5
567,2
568,3
569,1
570,9
571,13
572,10
573,2
574,12
575,14
576,2
577,9
578,7
579,8
580,11
581,7
582,10
583,2
584,2
585,0
586,10
587,1
588,4
589,13
590,4
591,8
592,2
593,13
594,10
595,12
596,14
597,0
598,14
599,9
600,9
601,6
602,6
603,6
604,8
605,11
606,13
607,9
608,0
609,2
610,14
611,3
612,9
613,3
614,5
615,0
616,3
617,13
618,6
619,5
620,10
621,2
622,3
623,9
624,14
625,4
626,1
627,7
628,5
629,11
630,0
631,4
632,11
633,12
634,11
