task,worker,answer
0,436,7
0,459,0
0,162,7
0,199,7
0,399,7
1,19,7
1,221,7
1,15,0
1,285,0
1,94,5
2,108,4
2,474,4
2,156,4
2,338,4
2,9,4
3,300,8
3,114,4
3,45,0
3,268,8
3,319,8
4,318,1
4,24,7
4,168,3
4,2,6
4,413,6
5,300,8
5,237,3
5,203,8
5,199,0
5,7,3
6,183,0
6,381,3
6,327,0
6,209,1
6,169,3
7,120,2
7,425,1
7,67,1
7,410,3
7,409,6
8,187,0
8,182,8
8,259,8
8,45,3
8,156,8
9,375,4
9,74,5
9,219,8
9,33,0
9,457,8
10,380,4
10,482,0
10,318,4
10,434,3
10,468,4
11,275,6
11,45,8
11,35,6
11,148,6
11,311,0
12,250,4
12,312,7
12,303,6
12,34,1
12,399,6
13,216,0
13,226,5
13,491,5
13,252,5
13,265,5
14,102,7
14,428,1
14,448,3
14,447,2
14,261,3
15,376,0
15,110,0
15,227,0
15,372,0
15,24,7
16,488,4
16,218,4
16,300,4
16,169,4
16,276,5
17,16,6
17,461,6
17,346,1
17,398,6
17,174,1
18,304,3
18,425,8
18,332,6
18,275,2
18,228,8
19,243,5
19,399,6
19,417,6
19,260,3
19,193,2
20,350,8
20,357,8
20,156,8
20,406,8
20,14,7
21,220,2
21,487,7
21,11,7
21,228,3
21,180,4
22,304,7
22,41,1
22,232,6
22,493,3
22,127,3
23,246,5
23,373,2
23,445,3
23,298,5
23,280,0
24,346,2
24,46,8
24,223,4
24,490,3
24,205,7
25,257,5
25,111,6
25,0,0
25,156,5
25,462,3
26,433,0
26,393,0
26,277,1
26,149,5
26,66,0
27,217,2
27,447,4
27,343,6
27,178,1
27,86,1
28,171,7
28,56,1
28,140,1
28,338,4
28,390,1
29,349,3
29,414,7
29,312,3
29,238,8
29,59,5
30,400,1
30,325,8
30,394,1
30,429,8
30,189,6
31,21,8
31,440,5
31,435,4
31,117,5
31,99,5
32,33,1
32,456,5
32,134,8
32,105,8
32,333,8
33,337,4
33,315,4
33,364,6
33,448,4
33,39,4
34,74,4
34,109,0
34,24,7
34,414,5
34,330,5
35,431,4
35,148,5
35,482,5
35,279,8
35,338,3
36,21,3
36,121,0
36,9,4
36,96,8
36,72,5
37,488,1
37,64,1
37,160,5
37,210,4
37,355,0
38,485,2
38,262,4
38,428,4
38,5,1
38,419,8
39,317,0
39,199,3
39,334,2
39,341,5
39,20,4
40,337,0
40,128,0
40,449,0
40,85,5
40,332,0
41,459,7
41,210,2
41,313,8
41,495,2
41,395,2
42,38,2
42,87,7
42,0,7
42,100,7
42,379,6
43,352,0
43,354,8
43,280,8
43,466,6
43,138,2
44,118,4
44,214,8
44,258,1
44,43,4
44,26,5
45,294,4
45,167,4
45,394,4
45,252,4
45,271,4
46,347,5
46,406,5
46,41,4
46,342,5
46,194,3
47,234,2
47,86,2
47,189,2
47,11,7
47,130,2
48,228,8
48,302,6
48,477,5
48,87,5
48,81,6
49,20,2
49,6,7
49,235,4
49,78,7
49,121,4
50,76,2
50,446,4
50,222,8
50,125,3
50,98,4
51,210,0
51,33,1
51,473,5
51,488,5
51,259,5
52,71,8
52,181,6
52,342,0
52,250,2
52,60,8
53,364,1
53,452,8
53,308,4
53,267,3
53,313,0
54,479,8
54,142,0
54,304,8
54,296,7
54,453,8
55,446,5
55,299,2
55,382,7
55,334,5
55,26,5
56,433,4
56,318,4
56,37,0
56,263,4
56,7,4
57,123,8
57,132,3
57,3,3
57,153,3
57,317,3
58,483,4
58,24,4
58,322,4
58,338,2
58,398,4
59,426,5
59,471,4
59,416,1
59,450,2
59,429,1
60,55,0
60,228,1
60,399,0
60,198,5
60,173,2
61,342,3
61,86,6
61,110,2
61,360,4
61,99,1
62,108,4
62,37,4
62,344,6
62,42,8
62,448,4
63,430,0
63,235,2
63,478,2
63,464,2
63,485,2
64,405,0
64,403,0
64,273,1
64,440,0
64,447,4
65,396,0
65,327,0
65,462,8
65,51,3
65,314,0
66,213,7
66,214,2
66,330,5
66,333,5
66,162,1
67,264,7
67,367,7
67,338,4
67,469,4
67,194,5
68,412,1
68,463,6
68,266,6
68,248,6
68,234,0
69,183,0
69,482,0
69,467,0
69,254,2
69,38,4
70,213,0
70,404,3
70,67,0
70,320,0
70,458,8
71,448,1
71,54,2
71,492,0
71,462,0
71,134,7
72,213,2
72,459,4
72,29,6
72,416,2
72,208,5
73,60,6
73,169,3
73,442,2
73,274,0
73,316,4
74,363,7
74,197,2
74,390,3
74,15,7
74,308,8
75,322,0
75,76,5
75,270,3
75,39,4
75,405,3
76,44,8
76,425,7
76,50,8
76,458,7
76,368,3
77,486,0
77,453,5
77,256,0
77,175,5
77,386,1
78,402,0
78,208,6
78,257,2
78,344,3
78,136,5
79,419,5
79,317,5
79,130,5
79,370,5
79,439,5
80,263,3
80,166,3
80,248,2
80,469,3
80,94,1
81,269,4
81,130,4
81,297,0
81,309,0
81,159,0
82,422,3
82,100,6
82,365,3
82,67,3
82,220,5
83,82,7
83,53,7
83,130,6
83,93,5
84,180,3
84,246,3
84,234,5
84,175,3
84,205,3
85,426,3
85,337,2
85,222,2
85,86,2
85,420,0
86,124,4
86,479,4
86,310,3
86,322,8
86,18,5
87,244,2
87,370,8
87,7,7
87,234,2
87,346,2
88,390,4
88,235,7
88,273,1
88,298,8
88,268,1
89,387,7
89,163,2
89,81,6
89,88,1
89,198,6
90,449,4
90,222,3
90,445,1
90,264,1
90,341,4
91,24,5
91,14,5
91,156,6
91,469,5
91,337,4
92,480,5
92,302,5
92,125,5
92,155,2
92,247,6
93,166,5
93,17,0
93,94,5
93,284,5
93,455,0
94,55,0
94,495,0
94,303,0
94,9,0
94,247,0
95,105,7
95,280,7
95,388,6
95,12,6
95,228,6
96,408,7
96,313,7
96,438,7
96,15,3
96,148,8
97,333,1
97,80,8
97,322,1
97,295,1
97,38,1
98,272,3
98,377,0
98,74,4
98,28,3
98,25,2
99,389,4
99,139,0
99,297,3
99,207,6
99,311,2
100,44,6
100,63,0
100,277,2
100,176,6
100,99,6
101,129,4
101,265,1
101,260,1
101,366,4
101,263,1
102,165,4
102,232,8
102,50,8
102,340,7
102,18,8
103,233,4
103,202,3
103,252,4
103,151,1
103,78,4
104,446,7
104,341,4
104,288,4
104,179,4
104,405,1
105,0,8
105,53,5
105,116,3
105,139,4
105,317,3
106,340,3
106,181,5
106,32,5
106,247,0
106,407,5
107,32,5
107,339,4
107,498,6
107,188,5
107,303,5
108,164,4
108,467,1
108,15,7
108,106,2
108,267,4
109,94,7
109,188,3
109,160,2
109,193,2
109,83,5
110,336,5
110,368,6
110,10,4
110,2,5
110,108,1
111,82,0
111,287,0
111,199,8
111,391,5
111,178,0
112,179,6
112,129,6
112,128,3
112,346,8
112,86,6
113,323,4
113,245,1
113,104,8
113,182,6
113,114,1
114,138,4
114,360,3
114,443,5
114,129,8
114,316,3
115,324,8
115,411,1
115,45,4
115,38,4
115,497,5
116,433,5
116,165,5
116,265,5
116,281,6
116,215,7
117,58,5
117,360,5
117,104,6
117,82,6
117,135,5
118,166,0
118,460,0
118,56,2
118,388,0
118,482,0
119,292,7
119,408,7
119,70,3
119,493,4
119,73,5
120,424,4
120,469,5
120,183,4
120,44,2
120,2,4
121,0,2
121,213,5
121,264,1
121,451,2
121,212,6
122,368,3
122,302,4
122,373,1
122,138,6
122,335,3
123,166,6
123,337,0
123,487,0
123,467,0
123,299,7
124,276,1
124,199,6
124,248,6
124,149,6
124,116,3
125,274,7
125,120,7
125,118,7
125,295,7
125,263,7
126,342,6
126,53,6
126,1,6
126,112,4
126,278,6
127,252,6
127,117,6
127,57,6
127,197,8
127,159,6
128,17,2
128,263,2
128,312,2
128,297,2
128,51,5
129,380,3
129,382,4
129,487,1
129,170,7
129,106,3
130,124,1
130,243,2
130,302,2
130,79,2
130,111,0
131,117,4
131,74,4
131,368,7
131,199,4
131,260,4
132,420,1
132,450,1
132,107,1
132,81,1
132,317,7
133,456,3
133,58,4
133,239,8
133,169,4
133,77,7
134,278,5
134,179,6
134,145,6
134,411,6
134,180,6
135,148,2
135,364,2
135,309,5
135,283,2
135,403,3
136,295,5
136,341,1
136,206,5
136,457,5
136,280,0
137,471,0
137,67,6
137,128,3
137,98,5
137,185,3
138,116,7
138,226,0
138,45,7
138,150,7
138,459,7
139,5,0
139,426,5
139,30,0
139,465,0
139,338,3
140,395,1
140,487,6
140,68,5
140,80,4
140,218,4
141,186,8
141,397,7
141,376,0
141,335,1
141,95,1
142,79,2
142,53,2
142,65,1
142,430,7
142,119,7
143,120,4
143,302,4
143,102,7
143,496,4
143,355,4
144,22,5
144,291,6
144,114,6
144,298,5
144,271,7
145,134,6
145,227,2
145,464,8
145,325,8
145,452,7
146,14,8
146,484,7
146,398,8
146,326,8
146,176,8
147,331,7
147,389,5
147,359,0
147,445,6
147,74,5
148,479,6
148,100,6
148,11,8
148,423,0
148,382,6
149,439,4
149,494,6
149,229,5
149,448,6
149,213,4
150,408,8
150,156,6
150,16,4
150,438,6
150,303,0
151,225,3
151,76,7
151,366,3
151,344,4
151,276,4
152,214,4
152,267,2
152,72,8
152,294,7
152,458,2
153,61,5
153,80,0
153,109,0
153,70,2
153,343,3
154,233,7
154,324,7
154,428,7
154,198,7
154,302,7
155,421,1
155,58,2
155,256,3
155,471,1
155,22,4
156,354,8
156,399,2
156,164,0
156,189,6
156,401,0
157,162,3
157,324,3
157,419,2
157,158,3
157,109,5
158,6,8
158,457,1
158,316,8
158,462,4
158,470,7
159,469,2
159,296,2
159,36,5
159,496,5
159,134,8
160,376,7
160,248,3
160,215,7
160,258,0
160,485,7
161,16,2
161,473,3
161,483,7
161,359,8
161,89,2
162,175,3
162,235,6
162,434,8
162,364,3
162,485,8
163,488,0
163,121,0
163,112,7
163,316,7
163,122,7
164,306,8
164,211,4
164,165,8
164,88,7
164,192,8
165,386,5
165,409,5
165,136,8
165,41,5
165,467,4
166,58,0
166,233,7
166,484,6
166,83,5
166,19,8
167,181,0
167,155,8
167,473,4
167,170,8
167,187,8
168,209,2
168,193,2
168,192,0
168,317,3
168,263,3
169,309,2
169,414,0
169,349,8
169,37,7
169,111,7
170,473,1
170,145,2
170,395,0
170,80,7
170,292,8
171,54,1
171,303,1
171,15,3
171,279,3
171,193,5
172,189,2
172,122,4
172,106,4
172,311,4
172,384,4
173,151,0
173,190,5
173,435,7
173,10,5
173,140,8
174,265,2
174,480,2
174,78,2
174,419,2
174,179,2
175,247,8
175,24,8
175,121,7
175,7,2
175,442,2
176,191,4
176,302,0
176,141,7
176,276,0
176,435,4
177,303,4
177,123,4
177,70,4
177,237,4
177,422,4
178,330,8
178,145,8
178,207,2
178,112,8
178,62,2
179,314,1
179,425,7
179,146,4
179,249,1
