worker_id,worker_community
0,0
1,7
2,4
3,7
4,3
5,0
6,6
7,4
8,6
9,6
10,7
11,7
12,6
13,4
14,1
15,5
16,4
17,1
18,1
19,1
20,5
21,4
22,6
23,5
24,7
25,1
26,3
27,4
28,1
29,6
30,0
31,2
32,1
33,2
34,5
35,0
36,1
37,3
38,2
39,0
40,3
41,4
42,0
43,3
44,4
45,0
46,0
47,6
48,2
49,3
50,1
51,2
52,7
53,7
54,3
55,6
56,7
57,4
58,0
59,4
60,4
61,7
62,2
63,5
64,7
65,3
66,0
67,3
68,5
69,3
70,5
71,7
72,7
73,4
74,4
75,0
76,3
77,2
78,1
79,7
80,4
81,6
82,5
83,7
84,6
85,4
86,1
87,2
88,5
89,1
90,2
91,1
92,7
93,5
94,0
95,1
96,2
97,6
98,6
99,5
100,2
101,1
102,7
103,3
104,4
105,3
106,6
107,2
108,6
109,1
110,4
111,3
112,1
113,2
114,1
115,3
116,3
117,5
118,0
119,0
120,3
121,2
122,2
123,7
124,5
125,3
126,6
127,2
128,3
129,6
130,3
131,0
132,7
133,4
134,2
135,3
136,2
137,2
138,7
139,5
140,2
141,1
142,1
143,1
144,5
145,5
146,6
147,2
148,1
149,4
150,6
151,4
152,0
153,0
154,7
155,3
156,7
157,7
158,5
159,3
160,7
161,7
162,2
163,7
164,2
165,2
166,4
167,3
168,7
169,5
170,0
171,3
172,1
173,3
174,0
175,3
176,7
177,6
178,6
179,1
180,4
181,7
182,0
183,5
184,7
185,6
186,5
187,4
188,5
189,4
190,1
191,3
192,7
193,0
194,2
195,3
196,6
197,0
198,6
199,3
200,2
201,4
202,0
203,6
204,1
205,3
206,5
207,0
208,3
209,1
210,5
211,2
212,6
213,4
214,5
215,7
216,3
217,7
218,5
219,0
220,2
221,4
222,6
223,3
224,3
225,0
226,7
227,4
228,5
229,4
230,0
231,6
232,2
233,6
234,2
235,7
236,7
237,3
238,4
239,5
240,3
241,5
242,1
243,1
244,6
245,0
246,1
247,7
248,0
249,0
250,2
251,3
252,6
253,7
254,0
255,2
256,2
257,1
258,3
259,3
260,7
261,7
262,4
263,6
264,5
265,6
266,5
267,4
268,6
269,6
270,6
271,0
272,0
273,1
274,6
275,0
276,7
277,2
278,1
279,1
280,4
281,2
282,4
283,4
284,1
285,1
286,2
287,6
288,2
289,2
290,2
291,4
292,5
293,7
294,0
295,5
296,7
297,2
298,0
299,0
300,6
301,2
302,0
303,7
304,7
305,4
306,7
307,2
308,2
309,5
310,2
311,2
312,5
313,2
314,7
315,3
316,5
317,4
318,5
319,4
320,5
321,2
322,0
323,5
324,7
325,6
326,4
327,4
328,4
329,2
330,5
331,0
332,3
333,2
334,3
335,2
336,6
337,6
338,4
339,0
340,3
341,1
342,6
343,5
344,6
345,5
346,1
347,5
348,7
349,3
350,6
351,2
352,3
353,4
354,4
355,5
356,5
357,6
358,3
359,1
360,3
361,6
362,3
363,6
364,5
365,0
366,5
367,3
368,1
369,2
370,3
371,1
372,2
373,3
374,7
375,0
376,3
377,4
378,0
379,7
380,0
381,7
382,0
383,2
384,5
385,7
386,4
387,5
388,5
389,7
390,0
391,5
392,7
393,4
394,2
395,7
396,4
397,5
398,6
399,1
400,7
401,3
402,1
403,7
404,1
405,1
406,1
407,2
408,3
409,1
410,3
411,0
412,4
413,5
414,7
415,7
416,0
417,1
418,0
419,3
420,4
421,0
422,2
423,5
424,0
425,2
426,7
427,1
428,2
429,7
430,2
431,5
432,1
433,6
434,2
435,4
436,7
437,3
438,4
439,7
440,1
441,0
442,6
443,5
444,7
445,0
446,7
447,1
448,3
449,3
450,0
451,4
452,7
453,1
454,7
455,1
456,1
457,6
458,2
459,0
460,1
461,5
462,0
463,1
464,4
465,6
466,5
467,5
468,0
469,1
470,7
471,0
472,5
473,2
474,3
475,1
476,4
477,6
478,5
479,3
480,2
481,7
482,6
483,4
484,7
485,0
486,2
487,4
488,5
489,2
490,1
491,2
492,2
493,1
494,1
495,4
496,0
497,3
498,0
499,3
