worker_id,worker_community
0,5
1,5
2,1
3,0
4,4
5,6
6,3
7,5
8,6
9,1
10,3
11,7
12,7
13,4
14,5
15,7
16,6
17,7
18,0
19,7
20,6
21,6
22,6
23,2
24,3
25,5
26,7
27,3
28,0
29,1
30,6
31,3
32,2
33,1
34,7
35,7
36,1
37,6
38,0
39,0
40,4
41,2
42,3
43,5
44,7
45,5
46,6
47,4
48,2
49,5
50,3
51,5
52,1
53,1
54,0
55,1
56,3
57,6
58,4
59,3
60,3
61,4
62,6
63,0
64,4
65,4
66,4
67,2
68,6
69,3
70,0
71,0
72,6
73,0
74,5
75,5
76,1
77,2
78,6
79,2
80,7
81,3
82,4
83,3
84,7
85,2
86,1
87,2
88,5
89,1
90,4
91,1
92,0
93,5
94,7
95,0
96,0
97,3
98,5
99,5
