task,worker,answer
0,35,9
0,58,9
0,30,8
0,1,9
0,60,6
1,58,2
1,44,8
1,15,2
1,83,2
1,8,2
2,99,5
2,86,1
2,65,6
2,98,6
2,43,3
3,57,3
3,43,5
3,54,6
3,20,2
3,21,9
4,16,4
4,43,5
4,59,5
4,30,7
4,18,5
5,50,9
5,55,9
5,19,9
5,99,9
5,8,9
6,64,3
6,39,1
6,90,6
6,79,7
6,15,3
7,25,7
7,27,2
7,72,9
7,87,7
7,7,2
8,23,8
8,32,0
8,62,2
8,93,2
8,50,0
9,75,6
9,61,1
9,91,6
9,35,6
10,80,6
10,42,8
10,55,6
10,97,6
10,96,1
11,90,4
11,26,1
11,14,1
11,20,3
11,91,1
12,44,7
12,99,7
12,84,7
12,59,7
13,20,5
13,86,5
13,58,5
13,83,6
13,85,7
14,55,1
14,96,1
14,8,1
14,89,6
14,51,6
15,99,5
15,6,5
15,5,5
15,19,5
15,30,8
16,13,1
16,48,7
16,89,3
16,1,6
16,5,6
17,32,8
17,14,3
17,72,6
17,80,7
17,29,7
18,88,3
18,78,2
18,59,0
18,81,9
18,50,1
19,56,3
19,12,3
19,2,7
19,23,1
19,31,3
20,54,9
20,72,9
20,33,9
20,77,9
20,96,1
21,4,2
21,53,7
21,52,9
21,19,7
21,22,6
22,1,0
22,18,7
22,33,7
22,28,4
22,99,4
23,7,6
23,6,3
23,15,6
23,55,6
23,30,6
24,86,1
24,82,2
24,69,0
24,97,7
24,65,9
25,40,6
25,82,6
25,95,6
25,81,6
25,57,6
26,89,5
26,46,7
26,51,9
26,92,6
27,55,1
27,98,1
27,19,6
27,86,2
27,20,2
28,53,6
28,10,3
28,78,4
28,12,3
28,60,3
29,87,2
29,52,5
29,54,6
29,68,1
29,84,3
30,37,2
30,82,0
30,33,9
30,2,6
30,90,5
31,94,9
31,98,9
31,51,7
31,28,2
31,66,6
32,37,9
32,72,8
32,0,2
32,12,6
32,69,8
33,62,8
33,22,8
33,99,1
33,84,6
33,85,8
34,41,2
34,11,2
34,25,1
34,24,4
34,73,2
35,57,9
35,10,9
35,97,9
35,28,9
35,13,4
36,26,4
36,45,8
36,12,7
36,16,4
36,92,5
37,13,7
37,57,3
37,91,6
37,36,6
37,77,6
38,8,3
38,58,3
38,44,2
38,36,3
38,57,7
39,46,1
39,75,1
39,66,1
39,11,0
39,27,0
40,95,3
40,99,8
40,0,0
40,86,3
40,28,8
41,30,1
41,33,8
41,15,9
41,85,6
42,5,6
42,82,0
42,25,0
42,29,4
42,38,0
43,36,0
43,82,5
43,7,2
43,71,6
44,57,9
44,85,7
44,86,5
44,43,8
44,53,1
45,67,8
45,44,1
45,96,1
45,7,1
45,30,9
46,14,7
46,85,6
46,46,8
46,26,8
46,40,9
47,51,6
47,75,8
47,63,9
47,27,2
47,18,1
48,31,3
48,90,7
48,43,4
48,4,1
48,65,1
49,23,9
49,38,9
49,66,4
49,44,8
49,36,1
50,83,2
50,61,2
50,47,5
50,27,2
50,74,5
51,46,9
51,82,3
51,27,7
51,86,0
51,4,4
52,68,0
52,40,0
52,14,0
52,5,3
52,62,0
53,5,9
53,91,0
53,80,6
53,50,2
54,45,6
54,62,0
54,89,0
54,79,0
54,13,8
55,8,3
55,39,1
55,6,3
55,25,3
55,53,5
56,92,5
56,48,8
56,76,5
56,53,6
56,26,9
57,4,4
57,52,8
57,48,6
57,46,6
57,79,6
58,12,2
58,72,2
58,56,2
58,38,2
58,87,2
59,64,7
59,52,7
59,34,9
59,38,7
59,1,7
60,37,4
60,85,5
60,4,1
60,25,1
61,85,4
61,17,8
61,61,8
61,66,1
61,31,9
62,50,3
62,89,1
62,38,3
62,61,0
62,53,2
63,84,5
63,40,4
63,65,2
63,21,5
63,57,5
64,87,7
64,62,8
64,40,7
64,76,0
64,94,7
65,9,9
65,34,3
65,36,9
65,30,8
65,87,9
66,11,1
66,97,5
66,60,6
66,29,7
66,68,1
67,79,1
67,71,0
67,15,7
67,41,5
67,87,2
68,85,9
68,33,1
68,99,6
68,60,6
68,47,1
69,39,0
69,18,2
69,56,4
69,21,9
69,78,0
70,11,8
70,63,8
70,92,8
70,28,8
70,53,8
71,71,1
71,14,8
71,51,9
71,29,6
71,59,9
72,66,9
72,98,3
72,78,3
72,73,9
72,92,4
73,97,3
73,74,3
73,47,1
73,25,3
73,1,7
74,95,2
74,9,4
74,27,8
74,2,8
74,96,8
75,52,6
75,21,9
75,0,7
75,42,9
75,3,9
76,75,7
76,91,7
76,48,7
76,3,4
76,66,0
77,81,6
77,87,0
77,37,6
77,78,3
78,47,9
78,66,2
78,72,4
78,87,3
78,92,3
79,97,1
79,7,5
79,80,5
79,83,5
79,46,5
80,48,7
80,59,7
80,24,6
80,73,7
80,90,2
81,70,9
81,74,9
81,57,9
81,39,9
81,9,9
82,17,8
82,95,5
82,78,8
82,32,2
82,73,8
83,46,0
83,88,8
83,76,2
83,91,0
83,1,2
84,0,5
84,5,1
84,2,6
84,61,6
84,46,1
85,27,6
85,54,9
85,72,8
85,99,1
85,49,6
86,67,4
86,13,7
86,56,8
86,77,8
86,93,8
87,53,5
87,20,5
87,49,5
87,23,0
87,76,5
88,2,7
88,55,9
88,20,6
88,77,9
88,25,7
89,15,4
89,11,8
89,16,1
89,74,5
89,85,4
90,67,9
90,43,9
90,64,0
90,94,3
91,66,5
91,0,1
91,32,2
91,95,3
91,44,7
92,77,2
92,30,1
92,81,2
92,42,3
92,94,2
93,52,7
93,91,7
93,95,6
93,55,4
94,38,6
94,58,6
94,65,4
94,14,2
94,81,5
95,77,9
95,79,2
95,40,7
95,92,7
96,93,8
96,46,6
96,73,8
96,54,8
96,52,3
97,25,8
97,95,5
97,49,6
97,18,5
97,70,8
98,60,6
98,59,5
98,49,3
98,6,3
98,98,5
99,40,8
99,34,4
99,13,1
99,65,8
99,77,8
100,17,7
100,2,2
100,8,6
100,32,7
100,9,7
101,4,0
101,42,7
101,26,0
101,55,0
101,59,0
102,30,6
102,3,1
102,70,6
102,95,5
102,82,6
103,72,7
103,83,6
103,19,1
103,62,8
103,76,3
104,82,1
104,4,1
104,71,1
104,29,1
104,16,1
105,47,6
105,82,7
105,61,5
105,86,9
105,95,9
106,67,3
106,5,3
106,46,4
106,75,5
106,78,3
107,13,2
107,69,8
107,42,3
107,60,1
108,20,8
108,70,4
108,83,4
108,73,3
108,68,9
109,51,5
109,94,0
109,0,0
109,67,0
109,4,2
110,43,9
110,39,9
110,22,9
110,94,7
110,62,9
111,40,4
111,85,3
111,89,4
111,70,4
111,26,4
112,87,9
112,82,0
112,49,8
112,3,4
112,57,6
113,68,8
113,78,6
113,61,7
113,16,0
113,77,4
114,63,1
114,82,0
114,51,0
114,40,7
114,68,5
115,4,2
115,41,0
115,16,2
115,78,2
115,24,2
116,62,5
116,4,7
116,67,5
116,25,2
116,37,5
117,16,7
117,70,6
117,50,6
117,29,7
117,54,9
118,4,7
118,18,4
118,62,4
118,11,6
118,46,2
119,7,0
119,10,2
119,3,0
119,35,1
120,26,4
120,98,9
120,20,8
120,55,4
120,70,4
121,15,9
121,38,8
121,4,4
121,64,8
121,91,8
122,10,8
122,4,2
122,54,5
122,66,5
122,25,5
123,53,7
123,52,3
123,29,8
123,28,8
123,33,8
124,13,0
124,3,9
124,37,0
124,80,0
124,25,4
125,89,9
125,75,6
125,85,5
125,62,8
125,99,5
126,54,9
126,34,5
126,96,6
126,86,9
126,71,6
127,23,6
127,99,6
127,91,6
127,5,2
127,57,4
128,43,6
128,6,3
128,25,8
128,59,3
128,46,6
129,76,4
129,27,9
129,28,9
129,70,7
129,92,9
130,4,0
130,14,7
130,40,3
130,1,0
130,0,6
131,1,1
131,50,6
131,11,3
131,92,3
131,89,8
132,31,3
132,45,6
132,64,6
132,97,5
132,44,6
133,94,9
133,63,5
133,19,0
133,58,9
134,74,7
134,82,2
134,81,1
134,38,7
134,77,7
135,30,4
135,76,9
135,81,1
135,39,6
135,36,5
136,85,1
136,72,7
136,54,1
136,14,0
136,70,1
137,53,3
137,76,8
137,50,0
137,6,9
137,30,4
138,19,9
138,50,9
138,37,9
138,10,9
139,85,7
139,36,7
139,83,4
139,60,4
139,50,7
140,52,2
140,34,2
140,96,3
140,45,4
140,28,2
141,23,4
141,3,4
141,52,4
141,20,8
141,55,9
142,24,4
142,95,5
142,71,9
142,37,9
143,81,2
143,61,8
143,38,8
143,17,7
144,23,2
144,49,2
144,17,4
144,35,3
144,54,2
145,7,1
145,15,9
145,50,0
145,2,0
145,21,3
146,92,3
146,20,2
146,24,9
146,1,2
146,69,1
147,27,2
147,10,9
147,86,9
147,70,2
147,83,0
148,49,1
148,92,3
148,1,8
148,88,8
149,49,6
149,34,6
149,85,8
149,62,6
149,87,0
150,57,4
150,84,9
150,37,2
150,13,2
150,35,2
151,19,9
151,90,8
151,37,9
151,91,9
151,18,9
152,65,6
152,28,3
152,60,1
152,68,3
153,16,3
153,35,2
153,13,3
153,3,4
153,29,8
154,88,6
154,92,6
154,78,6
154,53,3
154,43,6
155,48,7
155,17,4
155,73,4
155,79,7
156,89,5
156,12,7
156,26,5
156,48,5
156,90,5
157,51,2
157,73,2
157,76,3
157,15,0
157,28,2
158,91,1
158,97,1
158,9,8
158,83,1
158,50,1
159,34,0
159,36,8
159,45,8
159,19,8
159,70,8
160,24,9
160,38,3
160,66,0
160,44,3
160,73,3
161,68,6
161,82,1
161,0,6
161,23,8
161,91,3
162,40,7
162,29,0
162,0,7
162,54,7
162,64,5
163,72,4
163,79,7
163,8,0
163,4,1
163,46,4
164,83,5
164,79,3
164,75,1
164,44,6
164,84,5
165,62,8
165,6,4
165,34,4
165,17,1
165,10,4
166,84,5
166,76,4
166,58,4
166,86,0
166,26,4
167,35,7
167,67,5
167,28,7
167,68,7
167,92,7
168,88,7
168,0,4
168,50,6
168,44,3
168,73,9
169,45,3
169,51,2
169,67,9
169,64,3
169,69,3
170,5,9
170,95,6
170,91,6
170,17,6
170,4,6
171,92,2
171,83,8
171,70,2
171,43,2
171,6,2
172,92,1
172,22,9
172,1,9
172,3,0
172,34,5
173,62,8
173,12,8
173,25,1
173,71,8
173,32,2
174,62,7
174,99,7
174,5,7
174,0,6
174,32,9
175,29,2
175,85,2
175,25,2
175,56,2
175,31,2
176,53,7
176,21,9
176,10,7
176,35,1
176,66,6
177,55,3
177,41,4
177,53,9
177,32,5
177,68,4
178,14,2
178,75,6
178,6,1
178,88,2
179,6,2
179,85,5
179,71,0
179,33,5
179,72,7
180,43,4
180,25,4
180,31,4
180,77,4
180,65,9
181,88,1
181,93,2
181,37,1
181,11,1
181,75,7
182,20,3
182,22,3
182,88,3
182,16,3
182,12,3
183,85,4
183,57,2
183,79,8
183,75,2
183,63,0
184,51,6
184,46,4
184,71,6
184,75,8
184,20,7
185,75,1
185,81,3
185,59,6
185,21,6
185,13,6
186,55,4
186,80,4
186,65,2
186,51,4
186,72,4
187,62,7
187,11,0
187,6,7
187,59,0
187,76,7
188,86,1
188,96,3
188,98,1
188,46,5
188,95,1
189,74,9
189,53,8
189,8,9
189,40,9
189,71,9
190,25,9
190,62,7
190,24,9
190,68,9
190,9,9
191,21,4
191,52,6
191,67,6
191,53,4
191,24,6
192,45,4
192,41,5
192,35,9
192,48,6
192,29,9
193,18,6
193,89,2
193,54,6
193,46,6
193,43,9
194,13,2
194,33,8
194,5,1
194,30,2
194,22,2
195,81,9
195,12,3
195,49,6
195,19,3
195,75,1
196,41,0
196,28,8
196,34,7
196,35,8
196,14,9
197,84,0
197,10,7
197,8,7
197,94,7
198,48,8
198,3,8
198,6,8
198,20,3
198,9,8
199,57,5
199,21,9
199,68,7
199,74,9
199,95,4
200,41,6
200,49,4
200,82,7
200,80,4
200,72,4
201,20,3
201,70,4
201,27,5
201,40,1
201,49,2
202,19,4
202,56,4
202,5,4
202,91,4
202,16,4
203,4,9
203,23,3
203,61,9
203,44,9
204,54,3
204,86,1
204,95,8
204,64,3
204,47,8
205,15,7
205,12,8
205,18,0
205,2,5
205,41,0
206,42,7
206,6,6
206,92,1
206,47,1
206,1,1
207,59,1
207,67,0
207,13,0
207,56,4
207,41,4
208,89,7
208,74,7
208,55,7
208,95,7
208,0,1
209,94,3
209,96,3
209,32,8
209,10,3
209,2,1
210,38,1
210,76,1
210,91,1
210,75,9
210,19,1
211,4,6
211,68,8
211,44,6
211,55,6
212,45,7
212,31,6
212,53,5
212,86,8
212,3,8
213,74,5
213,80,5
213,45,1
213,68,9
213,17,9
214,85,9
214,6,4
214,27,2
214,73,2
214,79,4
215,78,3
215,19,3
215,12,4
215,73,3
215,85,2
216,25,0
216,5,1
216,55,0
216,37,0
216,66,0
217,20,8
217,70,8
217,52,5
217,17,2
217,77,4
218,69,3
218,43,3
218,83,4
218,35,8
219,98,4
219,81,0
219,47,3
219,30,1
220,93,4
220,87,0
220,45,2
220,25,0
220,19,8
221,58,3
221,88,3
221,93,3
221,35,9
221,0,3
222,69,1
222,58,6
222,36,0
222,29,3
222,63,6
223,37,0
223,21,9
223,40,1
223,77,0
223,79,1
224,16,9
224,3,2
224,20,1
224,19,7
224,17,4
225,76,1
225,47,0
225,79,5
225,78,1
225,50,3
226,41,1
226,21,1
226,23,6
226,89,7
226,5,7
227,23,9
227,65,5
227,6,9
227,47,9
227,5,3
228,76,0
228,56,6
228,12,3
228,79,9
228,26,4
229,79,5
229,8,6
229,24,5
229,28,5
229,69,2
230,17,8
230,30,4
230,64,4
230,16,4
231,86,6
231,8,6
231,44,6
231,46,4
231,55,6
232,12,7
232,5,0
232,99,7
232,92,7
232,53,6
233,78,2
233,77,2
233,5,8
233,76,9
233,65,9
234,81,3
234,93,3
234,71,3
234,11,2
234,66,5
235,47,8
235,11,3
235,20,3
235,88,5
236,6,6
236,76,2
236,56,3
236,17,3
236,7,6
237,83,1
237,73,9
237,15,5
237,9,9
237,48,6
238,3,1
238,34,9
238,21,8
238,1,5
238,17,7
239,83,7
239,30,2
239,98,1
239,20,0
239,66,9
240,29,0
240,22,1
240,15,1
240,91,1
240,10,1
241,47,9
241,64,5
241,96,2
241,45,0
241,94,0
242,21,6
242,1,6
242,35,6
242,26,6
242,31,6
243,16,1
243,37,0
243,45,9
243,24,5
