task_id,task_community
0,0
1,0
2,1
3,0
4,6
5,1
6,5
7,2
8,1
9,2
10,0
11,4
12,3
13,5
14,5
15,1
16,4
17,0
18,5
19,3
20,6
21,3
22,3
23,5
24,3
25,1
26,5
27,4
28,3
29,2
30,0
31,6
32,5
33,5
34,4
35,1
36,3
37,4
38,5
39,3
40,6
41,1
42,4
43,1
44,4
45,0
46,1
47,0
48,3
49,5
50,0
51,1
52,0
53,0
54,0
55,2
56,0
57,5
58,5
59,0
60,2
61,4
62,2
63,3
64,0
65,6
66,3
67,6
68,0
69,0
70,6
71,0
72,6
73,3
74,3
75,1
76,0
77,3
78,3
79,5
80,3
81,5
82,1
83,0
84,1
85,5
86,4
87,2
88,3
89,6
90,6
91,4
92,4
93,0
94,4
95,0
96,5
97,4
98,5
99,6
100,6
101,2
102,3
103,6
104,4
105,6
106,4
107,6
108,6
109,1
110,4
111,4
112,5
113,5
114,3
115,1
116,1
117,1
118,2
119,6
120,3
121,6
122,4
123,4
124,1
125,1
126,5
127,6
128,4
129,2
130,5
131,2
132,5
133,6
134,2
135,3
136,6
137,1
138,0
139,2
140,2
141,1
142,5
143,3
144,1
145,6
146,0
147,4
148,2
149,6
150,2
151,0
152,3
153,4
154,1
155,6
156,2
157,6
158,3
159,6
160,3
161,1
162,4
163,5
164,3
165,3
166,2
167,6
168,0
169,2
170,4
171,2
172,1
173,4
174,6
175,0
176,1
177,2
178,5
179,5
180,5
181,5
182,4
183,0
184,6
185,0
186,6
187,4
188,4
189,4
190,4
191,0
192,0
193,1
194,3
195,5
196,1
197,2
198,5
199,1
200,4
201,3
202,4
203,4
204,0
205,6
206,2
207,3
208,1
209,3
210,6
211,3
212,5
213,3
214,2
215,3
216,3
217,6
218,3
219,0
220,3
221,0
222,6
223,3
224,3
225,4
226,1
227,3
228,6
229,2
230,0
231,0
232,4
233,6
234,3
235,6
236,4
237,6
238,2
239,3
240,4
241,6
242,4
243,6
244,0
245,3
246,2
247,5
248,4
249,6
250,1
251,6
252,2
253,2
254,3
255,5
256,6
257,5
258,4
259,0
260,1
261,6
262,2
263,2
264,1
265,1
266,3
267,3
268,6
269,3
270,1
271,4
272,3
273,3
274,3
275,0
276,1
277,5
278,0
279,4
280,5
281,0
282,5
283,2
284,2
285,0
286,3
287,1
288,2
289,2
290,2
291,0
292,1
293,1
294,3
295,3
296,6
297,0
298,2
299,5
300,3
301,6
302,6
303,4
304,2
305,6
306,4
307,6
308,2
309,5
310,5
311,5
312,1
313,6
314,6
315,4
316,6
317,3
318,5
319,6
320,0
321,0
322,3
323,4
324,6
325,6
326,5
327,4
328,1
329,0
330,6
331,0
332,6
333,1
334,1
335,0
336,3
337,1
338,6
339,6
340,2
341,3
342,1
343,6
344,3
345,0
346,5
347,4
348,5
349,1
350,3
351,2
352,5
353,6
354,6
355,1
356,6
357,0
358,4
359,2
360,6
361,3
362,1
363,0
364,0
365,2
366,5
367,4
368,5
369,0
370,2
371,6
372,1
373,1
374,6
375,6
376,3
377,2
378,6
379,4
380,3
381,2
382,2
383,2
384,6
385,3
386,6
387,2
388,2
389,2
390,5
391,1
392,0
393,3
394,6
395,4
396,5
397,0
398,3
399,1
400,0
401,0
402,4
403,0
404,1
405,2
406,6
407,4
408,3
409,6
410,6
411,6
412,0
413,1
414,2
415,1
416,0
417,6
418,3
419,3
420,3
421,3
422,4
423,1
424,2
425,5
426,5
427,0
428,1
429,4
430,3
431,3
432,6
433,5
434,6
435,3
436,2
437,0
438,0
439,4
440,0
441,2
442,1
443,3
444,5
445,5
446,6
447,4
448,4
449,2
450,2
451,0
452,0
453,6
454,2
455,0
456,2
457,6
458,4
459,5
460,1
461,6
462,6
463,2
464,5
465,0
466,2
467,2
468,5
469,6
470,5
471,0
472,4
473,4
474,6
475,4
476,4
477,3
478,6
479,6
480,1
481,0
482,0
483,0
484,4
485,1
486,3
487,5
488,6
489,0
490,3
491,5
492,6
493,5
494,1
495,0
496,4
497,1
498,0
499,3
500,0
501,4
502,0
503,4
504,3
505,1
506,3
507,4
508,0
509,5
510,1
511,4
512,4
513,6
514,5
515,5
516,4
517,1
518,6
519,2
520,5
521,3
522,2
523,4
524,3
525,6
526,0
527,3
528,3
529,3
530,5
531,4
