task,worker,answer
0,18,6
0,10,2
0,27,1
0,38,2
0,56,2
1,12,0
1,91,0
1,89,0
1,94,0
1,24,1
2,73,3
2,57,3
2,93,9
2,31,6
2,89,2
3,30,0
3,45,3
3,39,8
3,75,7
3,35,1
4,35,2
4,57,8
4,23,5
4,46,6
4,29,3
5,96,1
5,32,7
5,43,1
5,64,1
5,57,0
6,11,7
6,59,4
6,46,6
6,85,0
6,75,5
7,33,2
7,4,5
7,83,3
7,51,4
7,79,2
8,91,9
8,75,7
8,62,7
8,16,2
9,61,9
9,85,9
9,6,1
9,68,9
9,33,8
10,84,5
10,20,5
10,80,5
10,53,1
10,68,9
11,80,0
11,13,6
11,99,0
11,93,6
11,88,6
12,24,5
12,8,8
12,99,4
12,29,7
12,86,0
13,42,2
13,86,1
13,83,7
13,90,2
13,89,2
14,45,7
14,48,3
14,27,7
14,26,7
14,5,7
15,49,3
15,82,9
15,28,3
15,46,3
15,58,3
16,7,7
16,86,8
16,24,4
16,8,1
16,27,1
17,86,8
17,78,1
17,77,3
17,22,7
18,90,8
18,42,4
18,69,8
18,17,7
18,78,8
19,96,3
19,78,3
19,89,8
19,18,3
19,69,3
20,12,2
20,29,4
20,85,0
20,6,1
20,47,8
21,25,2
21,82,9
21,59,9
21,50,6
21,64,7
22,73,5
22,82,7
22,64,6
22,14,6
22,55,5
23,70,0
23,26,8
23,21,8
23,75,6
23,58,8
24,72,1
24,46,6
24,56,6
24,32,8
24,18,7
25,20,4
25,76,3
25,1,4
25,39,2
26,16,7
26,98,2
26,89,9
26,74,9
26,70,9
27,16,6
27,81,0
27,92,4
27,59,6
27,21,5
28,91,2
28,89,4
28,72,6
28,13,6
28,33,2
29,49,8
29,81,1
29,74,1
29,37,0
29,26,0
30,10,7
30,74,1
30,49,5
30,93,3
30,91,3
31,30,2
31,50,3
31,72,4
31,56,4
31,32,2
32,90,5
32,60,3
32,88,3
32,98,7
32,32,2
33,46,4
33,36,9
33,12,4
33,69,1
33,33,4
34,46,1
34,60,9
34,22,2
34,92,2
34,51,4
35,95,1
35,23,0
35,54,9
35,99,3
35,44,8
36,14,3
36,88,0
36,27,2
36,99,4
36,97,6
37,14,8
37,59,5
37,31,8
37,91,8
37,11,5
38,19,7
38,90,6
38,83,0
38,60,1
38,71,4
39,9,3
39,3,9
39,10,9
39,42,3
39,71,7
40,49,9
40,14,7
40,96,9
40,54,9
40,42,9
41,59,3
41,98,3
41,56,8
41,67,5
41,2,5
42,7,4
42,80,7
42,6,6
42,19,7
42,97,7
43,66,2
43,61,2
43,46,2
43,75,6
43,93,2
44,49,1
44,45,5
44,31,2
44,59,2
44,60,4
45,77,4
45,94,6
45,7,4
45,44,7
45,9,2
46,59,1
46,70,4
46,25,4
46,17,4
46,29,4
47,7,9
47,79,9
47,26,0
47,99,3
48,45,0
48,60,0
48,36,9
48,26,5
48,6,0
49,59,3
49,66,2
49,35,1
49,57,2
49,45,2
50,59,7
50,2,1
50,18,7
50,21,7
50,60,9
51,99,8
51,52,2
51,23,5
51,72,2
51,76,2
52,57,9
52,92,2
52,90,9
52,72,6
52,7,9
53,57,9
53,77,9
53,51,8
53,70,7
53,12,3
54,32,6
54,0,5
54,79,9
54,71,5
54,6,7
55,87,9
55,4,7
55,17,9
55,5,9
56,6,3
56,65,5
56,90,5
56,19,7
56,21,5
57,78,9
57,4,8
57,97,9
57,19,9
57,7,5
58,19,1
58,37,2
58,76,1
58,61,1
58,57,4
59,77,5
59,55,5
59,95,8
59,34,6
59,27,2
60,93,5
60,14,3
60,86,0
60,2,1
60,74,4
61,5,4
61,87,8
61,83,6
61,15,4
61,72,4
62,42,4
62,68,5
62,13,2
62,18,2
62,38,1
63,6,3
63,66,0
63,30,8
63,58,1
64,99,2
64,2,9
64,40,3
64,74,3
64,34,3
65,35,0
65,4,1
65,23,4
65,67,4
65,88,2
66,60,5
66,49,6
66,18,5
66,33,6
66,44,6
67,98,9
67,30,0
67,41,8
67,95,5
67,31,0
68,64,7
68,43,4
68,30,1
68,59,0
68,17,4
69,94,6
69,1,4
69,23,5
69,68,7
69,95,1
70,48,0
70,3,9
70,43,0
70,15,0
70,58,3
71,93,1
71,68,0
71,54,1
71,85,1
71,89,3
72,24,8
72,13,8
72,88,4
72,91,1
72,14,7
73,82,6
73,83,4
73,12,3
73,54,7
73,31,4
74,89,4
74,7,4
74,60,0
74,33,3
74,90,1
75,83,8
75,69,3
75,11,3
75,14,4
75,58,4
76,18,2
76,93,5
76,99,5
76,63,7
76,75,6
77,3,9
77,13,9
77,55,0
77,20,9
77,2,9
78,97,7
78,9,3
78,93,7
78,36,8
78,29,7
79,24,0
79,46,8
79,57,0
79,60,0
79,84,0
80,7,0
80,73,9
80,99,9
80,74,5
80,10,9
81,55,8
81,72,7
81,79,7
81,76,7
81,61,7
82,82,9
82,3,9
82,53,3
82,78,3
82,65,2
83,41,7
83,57,1
83,27,2
83,36,8
83,56,3
84,99,6
84,62,6
84,57,7
84,65,6
84,67,6
85,91,8
85,75,3
85,66,3
85,64,2
85,52,3
86,44,4
86,68,8
86,40,2
86,13,4
86,1,8
87,68,0
87,22,0
87,31,0
87,18,0
87,42,8
88,82,5
88,72,5
88,51,0
88,14,2
88,16,9
89,24,2
89,88,2
89,80,4
89,50,4
89,6,2
90,87,9
90,72,4
90,41,1
90,29,4
90,98,1
91,49,7
91,37,7
91,25,7
