task,worker,answer
0,44,8
0,13,8
0,98,6
0,21,8
0,87,4
1,60,5
1,81,3
1,70,4
1,28,3
1,84,4
2,15,8
2,4,3
2,51,9
2,6,8
2,55,2
3,28,9
3,22,6
3,8,9
3,26,9
3,4,4
4,16,1
4,3,6
4,92,6
4,44,8
4,7,7
5,50,1
5,73,6
5,52,3
5,37,6
5,80,8
6,87,3
6,8,0
6,11,7
6,1,3
6,97,3
7,2,9
7,48,3
7,18,5
7,70,6
8,93,3
8,94,7
8,41,8
8,86,9
9,57,8
9,50,8
9,5,6
9,68,6
9,49,6
10,57,1
10,0,6
10,84,5
10,30,5
11,62,6
11,59,6
11,52,6
11,80,4
12,6,0
12,76,5
12,90,8
12,40,8
13,24,6
13,17,1
13,33,9
13,42,4
13,90,0
14,29,7
14,82,3
14,53,5
14,5,9
14,30,8
15,20,9
15,36,9
15,11,9
15,62,9
15,41,2
16,2,6
16,52,8
16,29,6
16,89,6
16,54,6
17,35,6
17,58,2
17,64,6
17,56,0
17,60,6
18,15,8
18,81,8
18,42,4
18,52,3
18,24,8
19,74,1
19,88,8
19,1,8
19,32,8
19,11,8
20,34,2
20,70,2
20,30,2
20,86,2
21,76,8
21,43,1
21,92,8
21,52,3
21,26,4
22,42,8
22,73,5
22,51,1
22,41,7
22,14,1
23,25,3
23,17,3
23,67,3
23,55,3
23,50,8
24,60,9
24,36,9
24,52,9
24,82,2
24,71,9
25,72,6
25,83,6
25,98,6
25,38,6
25,94,6
26,45,7
26,82,7
26,84,7
26,79,7
26,70,9
27,55,2
27,41,5
27,5,3
27,75,5
27,45,9
28,63,3
28,59,3
28,81,4
28,69,8
28,87,3
29,66,6
29,15,8
29,27,0
29,80,0
29,92,0
30,49,8
30,33,8
30,93,6
30,52,2
30,42,8
31,0,4
31,85,4
31,83,2
31,26,4
31,41,5
32,39,2
32,75,2
32,41,0
32,52,8
32,94,1
33,50,3
33,67,2
33,36,2
33,18,9
33,17,6
34,68,8
34,77,9
34,2,3
34,43,1
34,4,3
35,32,5
35,39,7
35,33,7
35,87,4
36,99,8
36,26,1
36,12,1
36,7,6
36,39,1
37,35,7
37,1,3
37,4,5
37,29,0
37,73,0
38,42,8
